0.0001865,0,0,0.00048185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038676,0,0,0,0,0,0,0.0026171,0.019793,0.36131,0.61174
0.00042822,0,0,0.0026954,0.003903,0.0076748,0.0040207,0,0.0019273,0.0023855,0,0.007599,0.014903,0.029263,0.015029,0.061556,0.047766,0.099782,0.18074,0.077721,0.059035,0.092949,0.17488,0.090625,0.015267,0.0020156,0.0017254,0.0032106,0.0028969,0
0.0082153,0.0058265,0.0023673,0.022861,0.026804,0.018609,0.0061639,0.0042381,0.0016243,0.0020861,0.00014653,0.0018213,0,0.005223,0.0077061,0.027414,0.041297,0.041915,0.01427,0.036343,0.032988,0.023902,0.016044,0.013849,0.015412,0.034678,0.046451,0.070007,0.24862,0.22312
0.13758,0.26641,0.20135,0.0745,0.095252,0.082555,0.051843,0.014804,0.0016173,0,0,0.0058405,0.0029028,0.001213,0.0056992,0.0031793,0.00018313,0.0024966,0.0016934,0.0020224,0.0013871,0.0055311,0.00617,0.0014458,0.0025534,0.0060798,0.0061638,0.0045856,0.0089779,0.0059562
0.35299,0.30093,0.23383,0.038781,0.0085309,0.0049522,0.01091,0.022437,0.010722,0.0073139,0.0031236,0.0024261,0.00093629,0.0020346,0,0,0,0,0,0,0,0,0,0,8.1742e-05,0,0,0,0,0
0,0,0.0038981,0.010762,0,0,0.012998,0.0061097,0.025206,0.03523,0.02748,0.013165,0.027523,0.088804,0.1062,0.11114,0.067398,0.10016,0.12505,0.1244,0.061343,0.031477,0.0068325,0.0018289,0.0034753,0.0016786,0.0046713,0.0016594,0.0012323,0.00027187
0.0031976,0.0041029,0.013542,0.12918,0.64706,0.1702,0.0019429,0,0,0.00037466,0.00034638,0.00099771,0.011951,0,0,0,0.00027027,0.00017425,0.00025778,0,0.00022273,0.00054267,0,0.00062378,0,0.0020552,0.006952,0.0028982,0.0025797,0.0005406
0,0,0,0,0.0053947,0,0,0.0020279,0,0.0024115,0,0,0.0035844,0,0.0069359,0.021172,0.022433,0.041371,0.072778,0.11018,0.15253,0.19423,0.15777,0.10505,0.030896,0.014021,0.013444,0.01129,0.0064677,0.026008
0.41156,0.34283,0.18485,0.050374,0.0018686,0.0016463,0.00096834,0,0,0,0.0046925,0.00029582,0,0,0,0,0.00041717,0,0,0,0,0,0,0,0.00013262,0.00036115,0,0,0,0
0,0,0,0,0,0,0,0.0015873,0,0,0,0,0.0013061,0,0,0,0,0.0048825,0,0.0010442,0,0.0022657,0.0054481,0.005429,0.01455,0.038058,0.18599,0.2194,0.19485,0.32519
0.15357,0.065279,0.061586,0.042099,0.040411,0.057624,0.036473,0.011127,0.012588,0.0042425,0.0018362,0.0097584,0.0072933,0.014095,0.0091794,0.0078772,0.02059,0.024473,0.043518,0.045229,0.028825,0.076656,0.041254,0.026687,0.030409,0.008155,0.033724,0.010571,0.041363,0.033509
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007611,0.0032593,0.0031283,0.0066046,0.061866,0.13574,0.15289,0.083032,0.18617,0.22209,0.056951,0.079308,0.0082013,0
0.0017089,0.01607,0.041437,0.5148,0.34842,0.033511,0.037301,0.0064869,0.00025954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.56168,0.29451,0.079359,0.055252,0.0023824,0.0067334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3417e-05,0,0,0,0
0.48253,0.28803,0.12151,0.045583,0.027343,0.014966,0.003562,0,0.0043486,0,0,0,0,0,0,0,0,0,0.00034058,0,0,0,0.00052822,0,0,0.0041142,0,0.0034094,0,0.0037335
0.88874,0.07827,0.030248,0.0011095,0,0,0.0010183,0,0,0,0,0.00061822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23507,0.39314,0.14739,0.15938,0.028697,0.00083668,0.0018105,0.0066604,0.0062886,0.0014094,0.0070753,0.0078041,0.00096278,0,0,0,0,0,0,0.00085279,0.001803,0,0.00063939,0,0,0.00018323,0,0,0,0
0.011212,0,0.0074015,0.0075336,0.014314,0.14446,0.19146,0.1561,0.19682,0.1321,0.10568,0.012846,0.0022713,0.0018184,0.0016186,0.0016662,0,0,0,0.0059782,0,0,0,0,0,0,0.0067314,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022549,0.007787,0.0065948,0.016446,0.043192,0.029896,0.007397,0.030865,0.010314,0.054985,0.072348,0.21951,0.26486,0.21325
0.078429,0.055517,0.018572,0.0041943,0.055415,0.082733,0.038258,0.012828,0.022491,0.01393,0.13351,0.058599,0.028249,0.010164,0.0013852,0.08938,0.014729,0.00067433,0.00094604,0.037104,0.05462,0.079569,0.059376,0.021412,0.0088259,0.0046541,0.0088403,0.00079176,0.0048075,0
0.052941,0.07047,0.083788,0.093521,0.083186,0.055224,0.054654,0.032435,0.021442,0.01686,0.027913,0.058136,0.045912,0.03259,0.012446,0.0037825,0.0011501,0.00026736,0.0075105,0.029935,0.053635,0.099634,0.00035424,0.024436,0.0039183,0.0004516,0.022149,0.0097689,0.0014903,0
0,0,0,0,0,0,1.4937e-05,0.00050633,0,0.0014567,0,0,0,0,0.0024313,0,0.0044957,0,0.0027238,0.00035099,0.0065551,0.0087785,0.0050687,0.0038093,0.049567,0.055216,0.086523,0.55184,0.21063,0.010037
0.0014416,0.0044069,0.0022391,0.0051237,0,0.00053874,0.0074836,0.015756,0.027878,0.021705,0.0059175,0.020715,0.0044707,0.0065965,0.032413,0.067207,0.072169,0.057486,0.0465,0.023519,0.0088309,0.015691,0.08918,0.13273,0.034262,0.031948,0.028673,0.036691,0.072098,0.12633
0,0,0,0,0,0,0,0.00061413,0,0.0029656,0,0.0014683,0.0014702,0.00050687,0.00073189,0.0017812,0,0,0,0.013076,0.0039454,0.013328,0.046022,0.02667,0.016224,0.0698,0.05012,0.094829,0.33609,0.32035
0.012843,0,0.015331,0,0.00067215,0.0015549,0,0,0.011554,0.0015171,0.017965,0,0.007474,0.00038455,0.0080003,0.018604,0.063764,0.021295,0.097603,0.047106,0.033591,0.041263,0.047028,0.078336,0.097223,0.14931,0.12586,0.053105,0.02974,0.018876
0.0025969,0.0043347,0,0,0.018306,0.024376,0.01356,0,0.02873,0.031334,0.023062,0.0052421,0.024291,0.0076454,0.00085584,0.014919,0.013882,0.014353,0.017375,0.026997,0.007406,0.044699,0.024802,0.012459,0.035883,0.071236,0.22384,0.19064,0.084445,0.032733
0.010655,0.0021597,0.01248,0.0035072,0.013987,0.01372,0.0035297,0,0.050478,0.045926,0.11975,0.057901,0.015566,0.019622,0.0047997,0.040619,0.089968,0.097169,0.013387,0.015605,0.012027,0.011176,0.0048789,0.0098555,0.029867,0.0050159,0.042687,0.041384,0.090312,0.12196
0.018211,0.015835,0.0036048,0.0050839,0.01311,0.01286,0.044033,0.039171,0.034721,0.0292,0.031544,0.04391,0.03195,0.088177,0.071615,0.026784,0.052885,0.020748,0.032966,0.028527,0.025227,0.059892,0.055484,0.020176,0.016111,0.0090706,0.024429,0.051038,0.054705,0.038933
0.038521,0.026672,0.017287,0.011152,0.024207,0.0077982,0.020923,0.012342,0.0070203,0.0064552,0.015864,0.040269,0.12612,0.024163,0.045227,0.16271,0.11322,0.16378,0.025633,0.022747,0.02034,0.0027201,0.0089051,0.019969,0.0083485,0.0032613,0.0037904,0.015554,0.0050094,0
0.023196,0.016923,0.016771,0.016238,0.037606,0.022882,0.0096634,0.014714,0.0042886,0.024142,0.035373,0.16285,0.11264,0.10509,0.087359,0.06592,0.050097,0.034799,0.046011,0.014192,0.020341,0.021948,0.019544,0.0083059,0.0049411,0.00047237,0.0032031,0.0012309,0.010934,0.0083287
0.052969,0.040586,0.023141,0.012756,0.040701,0.021925,0.027207,0.046342,0.10328,0.23163,0.038583,0.065898,0.07037,0.042567,0.018907,0.011592,0.020834,0.020164,0.0093303,0.0042742,0.0089175,0.0056495,0.013725,0.014361,0.028644,0.01544,0.0044592,0.0027256,0.00050409,0.0025085
0.017074,0.0057191,0.015243,0.022831,0.012163,0.032624,0.044279,0.10693,0.10629,0.23123,0.14086,0.064547,0.033411,0.044143,0.024306,0.023665,0.011998,0.0018691,0.0013974,0.003445,0.010147,0.00056382,0.0026216,0.0042085,0.0065912,0.0084718,0.0092146,0.0064478,0.0053551,0.0023627
0.10532,0.062249,0.046628,0.024085,0.050446,0.11236,0.047256,0.063859,0.017735,0.18059,0.051884,0.044002,0.024373,0.023656,0.017644,0.054682,0.025031,0.0025283,0,0.0027471,0.0040337,0.0027275,0.0051362,0.012866,0.012504,0,0,0,0.00045917,0.0051932
0,0.0015076,0,0.0026606,0,0,0,0.0065778,0,0,0,0.007904,0.0046635,0.015198,0.042651,0.044369,0.033484,0.027298,0.052445,0.054885,0.13916,0.073573,0.24078,0.088357,0.038775,0.025005,0.041291,0.0055494,0.047504,0.0063595
0.010718,0,0.0037377,0.0060077,0.010281,0.020912,0.012529,0.011124,0.0035958,0.0096048,0.028438,0.066806,0.052661,0.021296,0.050665,0.032055,0.023355,0.038938,0.03604,0.079469,0.1793,0.11559,0.038458,0.030422,0.027705,0.014196,0.028124,0.0055239,0.019117,0.023324
0.014299,0,0,0.0025341,0.0052394,0.0066039,0.0064461,0.032426,0.016022,0.0021309,0.0087117,0.019461,0.033083,0.04294,0.14198,0.063594,0.054239,0.12012,0.16722,0.076325,0.063174,0.016356,0.04221,0.004213,0.0095901,0.0032283,0.012101,0.0073589,0.012748,0.015648
0.0059722,0.0075668,0.0077075,0.016851,0.029382,0.00585,0.0085146,0.015249,0.0053808,0.017417,0.056577,0.16929,0.094898,0.087082,0.094704,0.058256,0.039306,0.069166,0.071862,0.025208,0.020353,0.00023987,0.014398,0.020246,0,0.013349,0.01812,0.003919,0.020644,0.0024877
0.0066997,0.0055344,0.0078174,0.003604,0.00643,0.037638,0.009915,0.024467,0.013902,0.0049616,0.031334,0.016398,0.089105,0.10643,0.14148,0.066771,0.07646,0.074385,0.069608,0.033319,0.046101,0.040176,0.0071627,0.034963,0.024047,0.0062858,0.012506,0,0.0020536,0.00044207
0,0,0,0,0.0016094,0.0023989,0.0025655,0,0.010059,0,0.017935,0.01299,0,0.07978,0.0055904,0.013893,0,0.02065,0.010021,0.018918,0.03994,0.041238,0.10558,0.054381,0.051927,0.055992,0.12732,0.10183,0.14359,0.081793
