0.0427856,3.74262
3.22424,1.79312
3.22424,1.79312
0.856201,-3.8605
10.05,22.1209
20.1831,0.227203
10.5374,22.0871
-2.06909,-3.90573
1.96692,-3.45197
0.276733,3.31561
0.417175,4.5798
1.7345,-4.46185
10.9956,21.9655
-0.0879517,3.2281
-3.43018,6.39516
0.75531,4.1967
-6.15829,22.3692
9.2276,20.0088
1.56561,3.36627
4.05017,5.7872
-0.330078,-4.04568
0.434937,3.42605
1.75293,3.52942
-5.50717,18.9701
-1.2616,7.56198
0.158081,3.26388
0.726562,4.19267
0.56897,2.61414
0.309998,3.10416
15.7828,1.905
3.84698,2.98013
2.04388,6.51583
0.734802,3.09303
7.80896,4.25464
22.6245,4.38843
19.4971,0.592834
1.76819,3.34618
2.02924,3.27766
11.2345,21.8995
-6.0571,22.2565
-4.65326,17.8652
-0.0387573,3.19371
0.711914,3.15844
2.93982,5.80037
0.923523,4.11882
5.50476,2.8985
-1.27466,5.08513
-5.2431,21.8752
3.55121,0.171082
2.48108,4.14221
1.02966,3.01389
10.6617,22.0502
1.40497,3.94907
2.47275,6.04489
9.98828,21.0164
1.59576,3.63953
4.05017,5.7872
0.614197,4.48898
1.23077,3.42691
1.08173,3.26324
1.93878,1.22736
1.04456,3.39642
0.217163,3.44141
1.0766,3.43773
1.27985,4.22868
2.05933,1.05
0.641235,4.48287
10.9691,22.2684
11.0255,21.9588
1.22607,3.83347
10.0782,21.8185
26.9316,3.40109
2.65585,6.05284
1.2229,3.59314
1.86353,7.44496
-2.93311,-1.19305
6.91223,3.90082
1.76913,6.63597
1.63214,7.59246
1.25726,6.63527
-4.92328,18.0213
1.02094,3.67207
10.6348,21.0691
1.44653,3.50983
0.561584,3.85789
1.44418,7.86342
10.9691,22.2684
2.13495,3.30077
1.13205,6.72728
2.40131,2.1535
-4.32007,17.8881
-5.1243,18.1878
1.89349,3.42305
33.3322,-2.29883
1.64221,3.24696
-4.49124,18.1548
0.780762,3.89569
-5.03253,18.4286
1.53772,6.99625
9.62244,23.95
0.915283,3.09153
2.39392,7.54213
2.19104,3.80652
-4.99908,17.86
-5.93176,21.9847
18.7291,1.57034
-5.50333,20.5339
63.9279,-21.9707
-1.67859,2.33498
1.40442,3.94867
2.14307,1.09906
0.92157,4.53155
2.67694,0.236664
0.508667,3.68496
-1.35413,13.0372
2.71313,8.11134
0.0401611,3.68125
1.81537,3.23196
1.93695,6.72126
1.98846,0.700058
-4.99081,18.7866
1.11292,4.0688
2.7876,1.30826
2.21643,0.707977
11.0906,20.833
3.18439,6.09056
0.852478,3.37057
-2.63306,14.1956
1.26297,7.40352
1.5285,3.17043
11.201,21.4017
-4.34402,17.8501
3.28961,4.32771
0.672119,3.98907
2.31,1.48468
1.60846,3.27173
1.73706,3.29848
11.3903,21.752
10.9313,19.393
1.30676,3.90242
0.660767,4.07271
2.33731,8.69116
1.58887,3.66194
11.7776,21.2628
-5.03476,19.3211
9.97943,22.4581
1.90256,7.56321
2.18408,0.793793
0.417175,4.5798
10.4176,50.5003
10.5386,23.7645
1.42783,8.14162
0.658447,3.53043
2.02631,7.68024
2.68567,1.40375
2.6236,1.16541
2.89838,1.80444
2.68341,1.37329
-4.74609,19.4791
10.376,20.8836
3.65155,0.221497
2.51849,0.383606
2.67004,5.00208
5.34666,26.2094
2.3493,1.55606
2.88544,1.31677
10.1932,21.4841
3.19418,7.69321
1.38721,3.64207
-5.2431,21.8752
1.53796,3.79942
1.27985,4.22859
10.5428,24.2787
2.38086,1.23349
1.2536,3.81799
2.17496,6.25323
-0.493988,8.46243
1.26205,7.03894
18.9024,2.11325
