21.4899,9.33655
33.5826,20.7575
6.70648,-7.2449
22.1472,13.3424
6.70648,-7.24487
18.0683,-4.25748
22.4966,12.7727
-16.841,20.0945
59.0793,99.5758
8.04431,-6.86484
1.341,-17.1588
2.62317,-7.60397
7.64148,-19.7451
6.46417,-15.5219
11.8766,-15.1521
-44.2974,21.2329
-174.449,-26.4095
1.8735,-3.05646
11.6332,-21.4429
8.03156,-21.3094
59.0778,99.5728
12.352,-3.39485
26.3948,8.59476
19.6199,-5.90487
19.9981,-4.26081
72.219,-47.8979
18.915,-3.06554
16.408,25.6065
19.7729,-2.23016
22.3262,-2.0285
6.8382,-16.5266
9.57117,38.8301
18.2794,-1.73235
32.4395,19.8242
11.8332,48.85
19.4772,-3.9954
12.7747,-14.0758
-1.70367,-14.4294
19.507,-4.77028
6.49689,-4.6973
19.6747,-1.80276
7.35345,-3.99933
19.5536,-3.23767
7.72937,9.32716
2.62317,-7.60397
12.3752,-14.4523
-1.41162,50.2272
12.1596,-13.7308
32.162,26.3186
11.6664,-20.7342
20.0248,-5.01163
26.4165,-10.8741
19.9468,-3.22478
13.5087,0.928658
18.9162,-2.09328
35.575,20.3532
19.9003,-3.63643
8.66052,37.3352
11.6364,-20.724
18.9005,-3.50507
18.3442,17.5416
18.9038,-2.93194
9.96826,38.893
3.5545,0.492035
18.2049,8.23817
8.32294,-7.21167
6.88519,-17.7364
19.0787,-1.67435
9.35974,37.9387
0.543213,23.5951
-271.856,39.647
19.5424,-1.59364
19.3422,-4.68575
19.4822,-4.56956
10.0592,-21.8551
10.8564,-19.892
10.8751,-16.3865
4.92413,64.2017
32.3297,19.3233
11.9503,-19.4553
19.7797,14.9778
-0.0272827,-14.2547
50.0481,-15.4794
-43.1017,21.2495
0.561279,24.6968
-57.1775,-40.1511
11.8616,-13.7419
1.46667,-98.4336
27.2325,-19.9432
8.47443,-19.9354
-0.276672,24.4241
8.49939,8.13354
8.93036,8.50722
11.848,-18.6644
6.18036,38.6085
18.6146,-0.93586
39.145,6.85516
11.3935,-13.3984
-1.66815,51.9229
26.7564,-28.9982
-0.248901,25.1882
-57.8281,44.4897
7.06653,-18.3831
4.92401,64.204
12.2709,-3.38412
19.2275,-3.94596
18.4607,-1.63741
12.9176,-15.6436
64.2861,-34.6272
30.7142,-30.7919
8.62592,11.1247
20.1686,9.73318
40.7234,9.02793
12.4202,-13.538
0.250671,24.6432
1.8735,-3.05646
-0.0968628,23.6857
12.2933,-10.8015
13.9465,52.0117
7.36328,-7.1626
10.4332,-14.3012
8.35449,8.5026
-43.1027,21.2523
12.2122,-13.8481
6.53577,-17.035
6.90228,37.4918
-3.98828,73.0753
-0.512878,22.0888
19.6923,-2.10081
6.15588,63.4859
83.3965,-33.7575
17.5045,-0.795197
11.4997,-10.4916
20.0959,-4.85643
12.7754,-13.8336
7.77179,-16.6827
2.51071,-9.33923
-1.33374,50.0234
-1.21863,50.2224
10.8911,-16.3791
10.4388,-14.3062
19.9629,-3.3483
12.294,-10.8028
78.0718,-22.494
19.2103,-1.99902
50.0483,-15.4802
11.6642,-12.4305
18.4034,-0.226501
8.31982,-6.94659
33.9751,-12.7897
7.31879,-17.3278
19.0727,15.7367
7.336,-16.7957
3.26904,3.81552
0.333923,-1.08777
-3.65515,72.6622
12.1276,-12.1135
1.60257,-6.09818
8.23431,-20.9514
6.63568,-17.9426
3.28845,-41.6161
8.6355,11.4543
5.63403,-10.9016
10.834,-19.4054
-0.706604,-3.46695
5.65735,-12.3679
4.21796,59.7146
-3.60074,-6.36417
15.8209,-4.92503
6.03217,37.873
10.6893,-9.49911
7.729,9.32866
5.05347,-3.27704
7.25385,-16.4433
5.42535,63.7972
-0.0144043,25.3852
0.4505,24.9212
-1.59692,91.8125
4.0249,60.4926
27.7147,-19.1521
11.7848,-12.7381
-8.0564,37.9402
12.4333,-13.1921
11.6509,-11.6915
-237.246,-43.4101
15.1101,30.717
9.08777,-6.09573
45.121,397.21
16.09,-41.495
3.81778,-5.76477
10.2104,74.1561
9.28735,12.7288
7.64014,-19.0764
6.1803,38.6077
-9.5202,60.4168
7.41846,10.2276
4.43518,-4.4502
11.7667,-7.86272
8.6488,-20.228
-0.524109,22.1288
-0.146973,25.2345
23.4097,12.0298
6.83716,-17.5231
22.2021,13.9985
8.32294,-7.21167
3.97415,-6.55988
11.262,-13.8171
-67.53,-23.319
25.4443,10.0909
7.3938,-18.5462
6.78003,-17.0894
6.03204,37.7693
2.92261,9.57889
6.06732,-14.0372
3.70679,61.3411
3.98608,60.714
5.85388,37.8082
6.76697,-15.786
4.25299,-6.78406
8.48322,-6.91257
6.7724,-17.1031
8.36145,-19.1976
7.48401,-7.81165
12.2016,-12.7843
-3.74744,72.8479
7.31573,10.3127
12.4911,50.5687
27.1447,-4.21678
-0.0699463,25.7397
47.5876,-16.3991
8.62878,-6.91763
7.32703,10.933
11.4946,-8.48535
27.222,-19.9057
5.68646,38.3743
-2.41748,48.9364
21.3911,9.79367
9.33484,-6.53116
10.2124,-3.81403
6.66943,37.7003
5.25494,-9.92828
10.7277,-6.67252
-4.20599,73.918
19.0117,-3.42363
26.498,7.41086
11.4644,-10.7807
5.85632,-9.2041
-147.935,17.8347
6.89084,-6.31787
8.48315,-6.91257
-0.204468,25.1972
3.57343,-6.24976
0.535583,-0.953156
-8.35593,85.4785
5.77734,-9.96542
5.87268,-13.251
10.2368,-6.02536
10.8278,-8.75244
19.0021,-1.74529
-12.5244,92.5257
1.36169,-19.6607
19.3134,15.175
-0.104065,-3.16681
10.2178,74.1504
-73.7328,-23.9508
-7.77579,13.9747
6.46436,-15.522
22.2675,56.3743
7.65155,-7.58847
22.6144,-1.2184
3.09781,-17.9038
8.29932,-17.5874
8.93616,-10.4762
1.22284,-24.0956
4.25385,59.9306
-1.24292,-13.7195
11.7272,29.6459
8.13538,-6.75528
11.5858,-11.5361
0.761841,0.936218
5.8714,-13.2514
21.1022,14.269
1.63974,-15.1083
-2.57764,-5.07349
6.89502,-16.3493
21.9824,-4.0132
11.6317,-11.3941
4.43402,-6.27432
0.406921,-0.385498
6.28687,-0.648926
8.35431,-19.1897
59.1969,396.044
6.58423,-16.027
11.3871,-9.87474
2.3837,-1.87906
-28.8262,21.7612
14.5149,71.4569
16.9368,2.51556
-6.96448,45.695
17.8152,10.1529
51.054,-17.8792
-163.849,-15.2749
10.0352,-7.89264
11.1723,-9.75337
11.5851,-12.5504
6.07764,-13.647
22.4966,12.7728
6.76007,-11.1206
-4.32843,104.745
5.57733,-10.4768
4.65979,-8.24149
7.4574,-10.2646
6.03107,-15.2855
7.5899,17.5366
7.33063,-16.3229
-46.852,33.0749
-1.10242,24.672
13.8806,-24.9028
6.11237,11.4846
0.0509949,-13.0449
5.6308,-12.6121
4.47064,60.7531
10.0952,-8.49896
11.374,-13.4394
4.29742,59.5961
6.461,-8.95969
-42.954,20.2246
1.48804,0.528229
7.31903,10.3145
0.325867,-12.5762
7.15094,-6.78003
26.1997,17.061
5.76208,-12.1508
15.7758,-4.75832
7.15668,-9.33517
13.5649,-26.3277
29.5425,4.98448
17.7234,80.0648
9.24988,49.4759
