0.0043463,0.0018688,0,0.027756,0.015082,0.0013551,0.02757,0.009916,0.023319,0.10092,0.077659,0.076317,0.12801,0.00325,0.041591,0.002905,0.0046914,0.026495,0.0082026,0.0097075,0.013327,0.0067982,0.019011,0.0020946,0.022287,0.040967,0.16441,0.072123,0.0309,0.037115
0.001225,0.010976,0.0079921,0.041357,0.090797,0.014237,0.023675,0.026054,0.0046861,0.03255,0.26023,0.05521,0.012276,0.019968,0.017889,0.017023,0.011744,0.0019206,0.015052,0.001801,0.014099,0.018473,0.010732,0.023088,0.11261,0.062554,0.019579,0.027372,0.025703,0.019123
0.021589,0.027428,0.072571,0.012179,0.087744,0.0085683,0.030443,0.039579,0.044499,0.034178,0.042091,0.045865,0.05324,0.027093,0.0095134,0.0093378,0.002349,0.01361,0.041226,0.035191,0.022502,0.017635,0.031834,0.046808,0.09601,0.040847,0.015558,0.0040707,0.060842,0.0056015
0.0088098,0.017362,0.0038681,0.026186,0,0.01991,0.0065487,0.0019273,0,0.0018228,0.012747,0.0072898,0.026116,0.0065066,0.03502,0.018898,0.026131,0.036071,0.058183,0.024301,0.0035356,0.021334,0.019275,0.030466,0.046266,0.15741,0.052442,0.10205,0.19679,0.032735
0,0.0017567,0,0,0,0,0,0.0015239,0.0053591,0.012638,0.22356,0.19545,0.023666,0.027272,0.025914,0.013836,0.042656,0.066256,0.01353,0.0029854,0,0.085722,0.020266,0.025205,0,0.0028993,0.026192,0.078517,0.068849,0.03595
0.033859,0.0011806,0.0025149,0.004974,0.0018277,0.0062039,0.013393,0.068357,0.088222,0.015433,0.027475,0.032963,0.017648,0.0011934,0.03727,0.047127,0.059921,0.11352,0.035141,0.037423,0.025289,0.009375,0.038629,0.031081,0.025685,0.028891,0.010328,0.019611,0.043166,0.1223
0.028578,0.068519,0.033408,0.029159,0.0038232,0.0054873,0.0092119,0.019305,0.041312,0.059536,0.12259,0.040037,0.022593,0.10598,0.094627,0.10786,0.021677,0.020632,0.04076,0.0037381,0.044489,0.004071,0.006359,0.020087,0,0,0.011993,0.013846,0.0028728,0.017447
0,0,0.00012948,0.0098674,0.087142,0.039821,0.03411,0.0010804,0.024348,0.0024649,0.0098532,0.021904,0.13891,0.1263,0.32239,0.025874,0.0014332,0.008534,0.0062137,0.043381,0.047204,0.016714,0.0044894,0,0.0037623,0.018988,0,0,0,0.0050858
0.010438,0.011419,0.022918,0.0092766,0.016921,0.035021,0.038609,0.103,0.070113,0.030965,0.027317,0.016803,0.019151,0.045854,0.045668,0.0013228,0.014319,0.065496,0.064831,0.050375,0.034571,0.021795,0.03738,0.026153,0.038533,0.044857,0.04956,0.011976,0.020559,0.014794
0.011559,0.015394,0.025472,0.017839,0.014375,0.028237,0.039737,0.034457,0.035227,0.036635,0.022358,0.030667,0.024873,0.026719,0.014377,0.074338,0.020187,0.032444,0.024934,0.019589,0.058071,0.025288,0.024799,0.04614,0.099597,0.072728,0.016056,0.039897,0.04521,0.022797
0.014194,0.016266,0.03318,0.03895,0.018998,0.033092,0.050004,0.061483,0.047568,0.020009,0.029525,0.060558,0.060834,0.025394,0.055742,0.13865,0.014065,0.011464,0.0088663,0.011455,0.0091915,0.033727,0.008659,0.01401,0.024525,0.012414,0.024704,0.031418,0.037502,0.05355
0.0066243,0.0063023,0.015153,0.01044,0.010665,0.028493,0.027588,0.042267,0.041853,0.042044,0.097653,0.064617,0.034303,0.019301,0.07674,0.068365,0.067981,0.078095,0.017828,0.01466,0.024257,0.013504,0.0098074,0.0076524,0.057414,0.049582,0.032564,0.014381,0.012791,0.007077
0.036907,0.031736,0.093217,0.02461,0.026644,0.019061,0.0097501,0.016553,0.027344,0.072917,0.067665,0.017054,0.024142,0.018646,0.023208,0.041793,0.026759,0.039408,0.11083,0.097498,0.058502,0.027176,0.019991,0.0082853,0.019467,0.010908,0.0078047,0.0027029,0.010012,0.009409
0.057909,0.036168,0.014541,0.0096489,0.0082905,0.0094111,0.043827,0.0062311,0.0068596,0.0042897,0.0312,0.16514,0.095285,0.011336,0.023641,0.020191,0.024042,0.029617,0.03949,0.056901,0.04232,0.031479,0.036224,0.034954,0.025935,0.026146,0.0076452,0.021235,0.020737,0.059306
0.01534,0.010246,0.019032,0.031955,0.048915,0.023663,0.051291,0.032623,0.029205,0.039608,0.021693,0.029907,0.035108,0.04176,0.037351,0.032146,0.0081546,0.046186,0.037012,0.045182,0.062825,0.085957,0.055536,0.049792,0.021892,0.025815,0.014121,0.0071951,0.021963,0.018522
0.0072513,0.021684,0.0026933,0.019004,0.021882,0.032578,0.05175,0.032029,0.090691,0.06435,0.025232,0.03998,0.0063199,0.032163,0.036468,0.065248,0.054954,0.065949,0.025526,0.052823,0.075771,0.047027,0.076975,0.01711,0.022738,0.0061341,0.00016212,0.001157,0.0040762,0.00027183
0.050375,0.013492,0.019211,0.013662,0.0040839,0.0072865,0.012313,0.020992,0.046313,0.050165,0.046603,0.042289,0.037945,0.069267,0.058213,0.052936,0.044384,0.019196,0.030278,0.062041,0.066475,0.062508,0.041339,0.061941,0.030536,0.0060927,0.006415,0,0.013929,0.009719
0.012267,0.021955,0.012364,0.020134,0.012054,0.0046733,0.0052674,0.0078504,0.0050194,0.021003,0.062866,0.041433,0.027626,0.045337,0.046235,0.013843,0.050515,0.040267,0.050919,0.028744,0.016974,0.015601,0.0075291,0.022399,0.0048512,0.032405,0.089302,0.090745,0.083908,0.10591
0.00027331,0.0025456,0.0058225,0.0090184,0.049489,0.045707,0.28834,0.10323,0.084344,0.14638,0.10696,0.072796,0.035805,0.024516,0.015231,0.0093378,0,0,0,0,0,0,0,0,0,0,0,0,0.00021046,0
0.13223,0.253,0.3821,0.10913,0.041851,0.027626,0.0088869,0.0046341,0.0095426,0.003409,0.011205,0.0016471,0.0022216,0,0.0022878,0.0011045,0.0045344,0.0019244,0.0010604,0,0,0.0016044,0,0,0,0,0,0,0,0
0.17205,0.35715,0.24926,0.11711,0.076469,0.013462,0.0039447,0.0043574,0.0054938,0,0.000461,0,0,0,0,0,0,0,0,0.00024475,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0059381,0.15952,0.61544,0.1917,0.018446,0.0037844,0.0013751,0,0,0,0,0.0017776,0,0.0020184,0,0,0,0,0,0,0,0,0,0,0,0,0
0.091612,0.040323,0.017494,0.015523,0.065723,0.11525,0.072597,0.083947,0.010696,0.0092572,0.09138,0.084851,0.076684,0.058467,0.082674,0.02537,0.032229,0.0097875,0.0032661,0.0032385,0.0024128,0.00074127,0,0,0.0064826,0,0,0,0,0
0.047997,0.054648,0.16423,0.048333,0.02652,0.0078132,0.021023,0.031127,0.0027148,0.0083263,0.0035837,0.02145,0.0030593,0.0013081,0.0099678,0,0.0711,0,0.0042294,0,0.013176,0.038567,0.051883,0.047518,0.094547,0.15594,0.0285,0.022307,0.0073692,0.012759
0.0037054,0,0.0054503,0.0050468,0.003693,0.00046595,0.0010339,0.011592,0.0059251,0.015943,0.0010344,0.034603,0.027344,0.004961,0.003403,0.033271,0.025029,0.014611,0.019878,0.036262,0.073412,0.064349,0.046621,0.072672,0.069136,0.12709,0.065507,0.052432,0.058732,0.1168
0.093704,0.19049,0.055554,0.058168,0.015549,0.022928,0.013497,0.017453,0.021351,0.028832,0.02196,0.010682,0.014565,0.014241,0.044597,0.0174,0.0002525,0.0017539,0.0068723,0.0020519,0.01457,0.039088,0.031087,0.02297,0.029717,0.034212,0.055716,0.025651,0.075996,0.019092
0.0079986,0.017341,0.01423,0.024695,0.012581,0.021184,0.016617,0.019697,0.029929,0.055487,0.058007,0.012978,0.04102,0.080506,0.040612,0.035743,0.019815,0.026988,0.0032774,0.0050408,0.0054907,0.03612,0.10013,0.085695,0.078816,0.068818,0.049464,0.011989,0.0082048,0.011521
0.027615,0.0012754,0.01334,0.020219,0.022193,0.01799,0.0060521,0.019959,0.039026,0.041954,0.03065,0.083892,0.042408,0.074388,0.057082,0.039042,0.047374,0.03092,0.01115,0.0043088,0.03425,0.051826,0.072599,0.040854,0.0345,0.019263,0.030879,0.015629,0.037119,0.032245
0.035341,0.061077,0.064294,0.021281,0.073539,0.10141,0.012064,0.032174,0.014155,0.06683,0.073347,0.049278,0.035305,0.0059923,0.038044,0.036604,0.025741,0.02965,0.025911,0.04935,0.028941,0.040285,0.022286,0.022984,0.0097821,0.011372,0.011341,0.0013547,0.0002718,0
0.045357,0.031207,0.020835,0.022815,0.021817,0.02465,0.0046182,0.017896,0.010491,0.031658,0.0090615,0.0040622,0.021642,0.032121,0.018381,0.032486,0.074487,0.044304,0.03729,0.014345,0.057816,0.055146,0.029067,0.067104,0.038301,0.078674,0.077173,0.040503,0.027259,0.0094325
0.082754,0.073843,0.035047,0.014365,0.010641,0.0021715,0.0025564,0.046364,0,0.0084622,0.0062724,0.032586,0.060727,0.029164,0.025174,0.020728,0.013625,0.021381,0.017668,0.034977,0.016792,0.012798,0.031113,0.024351,0.00226,0.017415,0.029929,0.18793,0.095988,0.042919
0.029263,0,0,0,0.00096222,0,0.007912,0.0014347,0.010046,0.0095554,0.02917,0.10182,0.099905,0.10629,0.076159,0.017026,0.0049459,0.039483,0.010703,0.0023846,0.0033157,0.064625,0.032983,0.0032006,0.028387,0.073714,0.049429,0.11106,0.051321,0.034907
0.0011282,0,0.0069272,0.018562,0.011239,0.050375,0.11543,0.2265,0.27129,0.029607,0.019629,0.01667,0.0051388,0.020198,0.0056384,0.022576,0.038467,0.010279,0.0064041,0.0025111,0.036574,0.017248,0.013522,0.0079894,0.0039949,0.0099445,0.014146,0.018017,0,0
0.0076312,0,0.0016929,0.0034072,0.0014798,0.003765,0.014477,0.068574,0.085578,0.094154,0.065223,0.09754,0.10316,0.03597,0.032769,0.064269,0.035355,0.025685,0.017122,0.0041513,0.052602,0.069836,0.0082987,0.0309,0.013374,0.015854,0.004164,0.0057066,0.0028382,0.034422
0,0.0028425,0.016399,0,0.0026696,0.0019906,0.0086364,0.017343,0.052002,0.003051,0.026634,0.015269,0.015511,0.011987,0.020579,0.039841,0.078295,0.20496,0.16447,0.10191,0.05861,0.081968,0.029153,0.03083,0.0048923,0.00067639,0.0066002,0.0020818,0.00079759,0
0.059292,0.095719,0.011174,0.012531,0.094783,0.043755,0.012361,0,0.041695,0.025305,0.059088,0.03877,0.025081,0.01814,0.033254,0.029309,0.011951,0.011021,0.01371,0.0059392,0.014878,0.011155,0.012356,0.018588,0.042279,0.062042,0.090777,0.061091,0.031693,0.012263
0.045695,0.061183,0.11597,0.021537,0.050972,0.098779,0.0089816,0.0056747,0.036998,0.0014976,0.12398,0.011406,0.0071024,0.0065743,0.0079426,0.018403,0.01538,0.027217,0.0072455,0.0043921,0.009853,0.024863,0.00048117,0.017487,0.0046194,0.0077687,0.047799,0.089218,0.099707,0.021267
0,0.0071996,0.00073277,0.0006861,0.0042381,0.0054716,0.014884,0.079337,0.18766,0.035228,0.056807,0.05203,0.0099091,0.013379,0.0057729,0.0061452,0.012835,0.010018,0.00040538,0.018211,0.0090461,0.0073294,0.0042694,0.0069613,0.0087142,0.040409,0.055471,0.060116,0.21969,0.067043
0.048411,0.017025,0.037215,0.0071685,0.15437,0.0046746,0.00091627,0.012736,0.0096465,0.0095415,0.0037304,0,0.011969,0.012233,0.043824,0.036456,0.0053517,0.0036205,0.0074354,0.0014314,0.0070284,0.0014476,0.0013779,0.010435,0.036417,0.12531,0.038847,0.053115,0.21017,0.088101
0.010002,0.0025826,0.001669,0,0.0043308,0.0087011,0.034524,0.0067317,0.010972,0.015262,0.0021193,0.014129,0.008295,0.009689,0.0054293,0.065947,0.084035,0.066467,0.20657,0.14487,0.055247,0.0045616,0.0020459,0.001803,0.005023,0.011405,0,0.040734,0.12427,0.052585
0.0059629,0.03814,0.0068281,0.0076735,0.011908,0.27777,0.10201,0.057547,0.062021,0.080072,0.015117,0.047813,0.084708,0.090261,0.022164,0.028229,0.010036,0.0027289,0.0014413,0.01104,0.0027715,0.0035256,0,0.028448,0,0,0,0,0,0.0017817
0.21631,0.1073,0.0435,0.024272,0.070268,0.039208,0.089682,0.06233,0.024953,0.027673,0.036384,0.036895,0.025371,0.011579,0.010241,0.017305,0.0039798,0.0041251,0.0022825,0.012691,0.011978,0.010311,0.0085559,0.012054,0.006917,0.0072794,0.004644,0.014039,0.026016,0.031854
0.039223,0.041756,0.041756,0.064364,0.079421,0.056669,0.030564,0.010919,0.0058487,0.0077044,0.0015119,0.012823,0.013702,0.0337,0.034098,0.029827,0.10109,0.051607,0.031877,0.028333,0.013244,0.035525,0.043386,0.059202,0.037115,0.015681,0.010587,0,0.029212,0.039253
0.0055318,0.015198,0.085075,0.084652,0.04742,0.018206,0.027243,0.0059726,0.0083273,0.0063605,0.00046739,0.0031116,0.0073841,0.011024,0.011005,0.0077082,0.010839,0.014222,0.036984,0.014713,0.0097485,0.010929,0.0056732,0.054432,0.00063428,0.00064536,0.0067859,0.18327,0.02332,0.28312
0.069317,0.035085,0.039862,0.050264,0.011728,0.3411,0.042326,0.0084989,0.012431,0.0067343,0.058943,0.0022562,0.0047734,0.016261,0.0055037,0.092292,0.0057443,0.0058294,0.0059326,0.0025529,0.0050455,0.0091088,0.016309,0.039408,0.025026,0.035725,0.010914,0.019639,0.013018,0.0083744
0.0075457,0.010374,0.016032,0.022422,0.054112,0.12028,0.021185,0.0058865,0,0.01448,0.067964,0.0043216,0.011389,0.0082263,0.01266,0.013358,0.006608,0.012687,0.002904,0.029153,0.00036341,0.0030887,0.001245,0.00087377,0.0099537,0.018035,0.043662,0.050827,0.19415,0.23621
0.008179,0.010359,0.013643,0.01489,0.013687,0.0133,0.0077698,0,0.0067915,0.00071397,0.0063126,0.00025449,0.0046368,0.013821,0.061401,0.017656,0.019139,0.034274,0.054615,0.040168,0.037378,0.0327,0.070286,0.033929,0.016814,0.048521,0.090443,0.10169,0.055907,0.17073
0.095451,0.052283,0.083639,0.34448,0.023828,0.013483,0.014214,0.033323,0.050156,0.028385,0.01826,0.033563,0.017106,0.023464,0.024941,0.033079,0.022001,0.016789,0.0061169,0.0083787,0.0033877,0,0,0,0.002213,0,0,0.043222,0.001065,0.0071717
0.13421,0.087263,0.13649,0.0019205,0.008603,0.035331,0.11201,0.010766,0,0.00084133,0.00052286,0.0015746,0.0016579,0.0017972,0.0086962,0.022932,0.04675,0.10405,0.01767,0.017072,0.036336,0.042932,0.025015,0.004246,0.0064204,0.021315,0.038401,0.031946,0.016926,0.026293
0.098395,0.10705,0.10774,0.079674,0.045008,0.037189,0.043046,0.033029,0.012091,0.013046,0.024808,0.05166,0.10229,0.0068516,0.0018136,0.01557,0.027924,0.025843,0.017188,0.027774,0.0084509,0.012155,0.0042001,0.060567,0.011892,0,0.0018201,0.018136,0.0047851,0
0.0081337,0,0,0,0,0.045381,0.0033849,0.0003959,0.0064352,0.0098081,0,0.0081493,0,0,0,0,0,0,0,0.00084379,0.0026188,0.002894,0.0064775,0.0033102,0.036096,0.051188,0.088177,0.15734,0.29499,0.27437
