0.0072345,0.010966,0.0091898,0.0070021,0.0051825,0.0087812,0.011788,0.020136,0.0091026,0.016582,0.02007,0.019429,0.017624,0.04671,0.045587,0.076776,0.11423,0.06764,0.19206,0.10117,0.055941,0.025037,0.01469,0.010363,0.026335,0.0043943,0.011868,0.023368,0.016177,0.0045712
0.020603,0.034419,0.024034,0.012889,0.027984,0.019117,0.025267,0.024458,0.027276,0.01244,0.016446,0.011549,0.020374,0.019345,0.030166,0.054045,0.31584,0.12009,0.025227,0.016451,0.0088593,0.028327,0.0013533,0.021884,0.0035271,0.029746,0.026945,0.010391,0,0.010946
0.022654,0.0075111,0.005348,0.010763,0.053524,0.05931,0.016711,0.048858,0.040916,0.040794,0.021649,0.030094,0.047308,0.23439,0.077,0.082238,0.021306,0.03501,0.0010584,0.0014079,0.053489,0,0.0067647,0.0074641,0,0,0.022302,0.016282,0.014262,0.021584
0.0030045,0.0050812,0.012638,0.005012,0.0025383,0.0075308,0.0091597,0.0094595,0.0086375,0.0081172,0,0.0069681,0.024038,0.050233,0.071413,0.047736,0.082368,0.14165,0.13173,0.11759,0.063102,0.032916,0.023849,0.032173,0.035934,0.021303,0.02731,0.0048224,0.0044479,0.0092455
0.0071437,0,0.0017293,0.0070044,0.00061588,0.0013629,0.00078019,0.0023017,0.013916,0.0044173,0.0047362,0.007657,0.0063536,0.010759,0.049701,0.017666,0.045925,0.011933,0.026713,0.010989,0.029463,0.023037,0.046876,0.031312,0.21018,0.26033,0.075498,0.045611,0.025528,0.020455
0.0030769,0.0086564,0.0050681,0.01894,0.020505,0.051168,0.066508,0.020474,0.017069,0.037992,0.03128,0.042255,0.044945,0.01725,0.074028,0.11711,0.087285,0.03908,0.012942,0.012779,0.012609,0.0084743,0.029108,0.066488,0.086352,0.014217,0.010769,0.010995,0.0046192,0.027959
0.0081911,0.019242,0.031364,0.034903,0.045198,0.047261,0.035255,0.095741,0.056928,0.028623,0.014445,0.015018,0.043828,0.055706,0.080843,0.10047,0.064889,0.020006,0.011228,0.023509,0.048808,0.022621,0.024571,0.011104,0.014257,0.007498,0,0.018126,0.0028727,0.017495
0.0072605,0.0068306,0.015847,0.027772,0.028549,0.01036,0.025012,0.05122,0.024288,0.015869,0.01377,0.0077083,0.046571,0.057186,0.024009,0.073058,0.035491,0.02258,0.02466,0.021508,0.03771,0.03659,0.037945,0.041924,0.030701,0.076261,0.062826,0.042473,0.040827,0.053195
0.0082219,0.00069569,0.0039307,0.0077052,0.046795,0.047091,0.035613,0.015895,0.016247,0.020519,0.011099,0.0070878,0.0028951,0.0002597,0.0045638,0.021077,0.0033266,0,0.010455,0.026687,0.03841,0.069505,0.093846,0.15024,0.12142,0.10117,0.064166,0.027271,0.010228,0.033574
0.0059036,0.01575,0.0063519,0.012274,0.028065,0.015628,0.015248,0.017125,0.013283,0.021456,0.0053215,0.013524,0.010503,0.019373,0.017373,0.0027702,0.011155,0.025596,0.0082282,0.066842,0.036689,0.01701,0.047551,0.059684,0.10417,0.070689,0.1131,0.1044,0.046756,0.068183
0.035201,0.051357,0.056896,0.054872,0.060075,0.076408,0.12975,0.058825,0.014117,0.012713,0.014537,0.024865,0.015111,0.045941,0.039181,0.024324,0.0082336,0.0037237,0.016442,0.012688,0.010976,0.036373,0.080751,0.016115,0.013401,0.0070276,0.013567,0.016577,0.0183,0.031655
0.0047007,0.020561,0.014775,0.018818,0.025689,0.012743,0.014293,0.020552,0.0127,0.023499,0.0079958,0.011462,0.017714,0.0081844,0.074013,0.039091,0.043155,0.023908,0.062259,0.00023276,0.01943,0.0073197,0.024509,0.031279,0.035126,0.025887,0.14676,0.15209,0.053992,0.047264
0.01482,0.025236,0.020121,0.019804,0.0051017,0.010479,0.081131,0.0079386,0.010812,0.011845,0.016059,0.014264,0.028009,0.02053,0.008457,0.064886,0.051335,0.039813,0.024673,0.030135,0.032859,0.024561,0.066612,0.026408,0.033932,0.041741,0.017235,0.20191,0.044905,0.0043891
0.0023141,7.9192e-05,0.0046984,0.0048629,0,0.012178,0.0012319,0.0079122,0,0.0248,0.024882,0.073693,0.06333,0.060146,0.047839,0.060654,0.044576,0.0372,0.027943,0.026187,0.019031,0.031692,0.016331,0.026292,0.045797,0.045842,0.025246,0.087881,0.082799,0.094563
0.002318,0.0018528,0.004609,0.0041605,0.0046854,0.0050153,0.0039627,0.021278,0.016397,0.010421,0.10342,0.099439,0.11665,0.14135,0.11897,0.067734,0.03993,0.032728,0.036291,0.089086,0.021109,0.0092967,0.0021924,0.0022194,0.0072552,0,0.0083817,0.01834,0.010898,0
0.015808,0.013382,0.01,0.0047395,0.017859,0.0031341,0.0030275,0,0.017136,0.030344,0.0054547,0.055522,0.030424,0.074533,0.064788,0.1286,0.14984,0.097777,0.075433,0.031098,0.053197,0.02607,0.011474,0.028751,0.0072562,0.0078387,0.012638,0.0092574,0.004536,0.010081
0,0.00041802,0.0019544,0.0023796,0.0021485,0.014423,0.0090074,0.019175,0.045822,0.083276,0.017506,0.078593,0.064399,0.045768,0.054767,0.033403,0.043715,0.093112,0.094519,0.13601,0.060073,0.02366,0.0047861,0.0077659,0.036852,0.0042545,0.014438,0.0019728,0.0051374,0.00066687
0.0050658,0.010622,0.013263,0.037277,0.020832,0.010577,0.037944,0.022652,0.052254,0.01103,0.015232,0.033764,0.042007,0.066373,0.023295,0.027474,0.027493,0.024634,0.024866,0.021046,0.011901,0.018728,0.049295,0.056695,0.039258,0.059624,0.12848,0.032287,0.013968,0.062066
0.041698,0.040567,0.023746,0.028143,0.024692,0.0052396,0.022431,0.043452,0.032746,0.042346,0.058329,0.005201,0.023383,0.04084,0.068785,0.034571,0.044766,0.020878,0.004697,0.010253,0.014115,0.022447,0.027106,0.014364,0.026509,0.027029,0.052664,0.040015,0.098975,0.060011
0.0022637,0,0.0014941,0.0056554,0,0,0.0027928,0.001557,0.0012874,0.02597,0.0049252,0.025624,0.0087368,0.052127,0.092256,0.02401,0.085262,0.16344,0.13928,0.054533,0.02014,0.05832,0.041321,0.11152,0.029693,0.0015817,0.0055435,0.008084,0.014147,0.018428
0.0089947,0.0048493,0.017512,0.0055065,0.0069373,0.0085742,0.0036782,0.0030731,0.01115,0,0.0096326,0.0098916,0.0067174,0.01028,0.01291,0.015715,0.099284,0.20039,0.08219,0.17168,0.082728,0.048844,0.017109,0.020033,0.060938,0.006429,0.0085087,0.0096127,0.032122,0.024711
0.053462,0.097838,0.14911,0.15274,0.0944,0.10452,0.069682,0.029827,0.037453,0.023651,0.0098109,0.012288,0.013248,0.0067177,0.004239,0.010011,0.0083957,0.0030539,0.0027959,0.0045935,0.0027664,0.021804,0.012417,0.029728,0.013501,0.0042114,0.0034227,0.011265,0.0089195,0.0041271
0.0033594,0.0014434,0.0014712,0,0,0,0,0,0.010367,0.0040716,0.031801,0.03812,0.017673,0.017768,0.036536,0.11496,0.12949,0.24762,0.20083,0.079142,0.019595,0.012258,0.0051142,0.010274,0.0078104,0.0074649,0,0.0012845,0,0.0015419
0.078194,0.08891,0.046574,0.077937,0.12829,0.10763,0.078757,0.096483,0.088129,0.055068,0.054032,0.0053887,0.0056392,0.010526,0.0079578,0,0.0013376,0,0.010169,0.004624,0,0.022012,0.0069444,0,0,0,0.0082725,0.0058254,0.0069046,0.0043948
0.15342,0.071823,0.01845,0.014737,0.0081506,0.012098,0.012185,0.0053071,0.0030244,0,0.011433,0.0082905,0.021517,0.024809,0.022971,0.031238,0.05729,0.072084,0.062204,0.040047,0.04383,0.054861,0.12403,0.078104,0.012928,0.020121,0,0.0035157,0.0011969,0.010326
0.16143,0.21437,0.085318,0.043127,0.027617,0.054275,0.06704,0.026112,0.023312,0.035916,0.066211,0.01955,0.02129,0.018779,0.015902,0.020075,0.021923,0.0010589,0,0.0055236,0.01151,0.0042635,0.0057041,0.015,0.0011909,0.0030932,0.0050451,0.011967,0.010205,0.0031881
