0.029031,0.031562,0.061507,0.056566,0.056508,0.059732,0.042271,0.016501,0.01428,0.042383,0.02805,0.052403,0.02987,0.033473,0.092984,0.063628,0.030688,0.053156,0.055343,0.020611,0.011878,0.01767,0.023386,0.014302,0.013468,0.019681,0.005271,0.011091,0.0057137,0.0069932
0.0044931,0.01397,0.018407,0.017173,0.021274,0.015006,0.007821,0.024115,0.058362,0.036753,0.055366,0.053888,0.057986,0.047474,0.083591,0.10521,0.094395,0.05444,0.016516,0.050615,0.03565,0.019623,0.016428,0.0066564,0.01617,0.023256,0.0068578,0.018248,0.020255,0
0.0070041,0.006269,0.028374,0.015866,0.023301,0.034313,0.009829,0.0077354,0.01605,0.0090868,0.019891,0.12298,0.13858,0.055807,0.087611,0.095276,0.041977,0.077697,0.035681,0.0052509,0.013844,0.025317,0.013569,0.036568,0.024366,0,0.010338,0.0060282,0.018139,0.013248
0.0070028,0.013921,0.0048819,0.001288,0.00082952,0.0087483,0.016369,0.0076708,0.018012,0.043167,0.014491,0.052002,0.047083,0.078233,0.12485,0.19165,0.019224,0.038079,0.054116,0.0058043,0.030142,0.032039,0.011391,0.022402,0.032752,0.048598,0.021702,0.010604,0.0098662,0.033077
0,0,0,0.0085262,0,0.0053665,0.0077836,0.022305,0.012145,0.032955,0.011961,0.013149,0.019068,0.078069,0.13588,0.096492,0.18689,0.10335,0.097444,0.040831,0.02418,0.020556,0.0056383,0.0082774,0.004653,0.0033617,0.0040967,0.010602,0.033567,0.012852
0.0033111,0.013013,0.012735,0.000865,0,0.0092415,0.0020321,0.032316,0.040517,0.017209,0.011013,0.0085547,0.037242,0.06177,0.04693,0.039129,0.10137,0.1162,0.10444,0.053487,0.023388,0.029542,0.045727,0.038426,0.032152,0.039375,0.035565,0.024888,0.010083,0.009483
0.077245,0.025124,0.014123,0.018248,0.024354,0.03342,0.020654,0.014703,0.0069555,0.00803,0.0067916,0.014491,0.016705,0.037562,0.068435,0.10589,0.013884,0.042048,0.023202,0.024283,0.013856,0.03644,0.011809,0.0076299,0.0048386,0.024671,0.017934,0.086875,0.17503,0.024767
0,0,0.008013,0,0,0,0,0,0,0.0084942,0.011014,0.011366,0.0062388,0.013598,0.018135,0.017714,0.0082667,0.012872,0.019805,0.03024,0.019547,0.059569,0.032224,0.031954,0.023583,0.034399,0.046561,0.054591,0.10198,0.42984
0.01692,0.01124,0.0025559,0.015102,0.0047134,0.0081102,0.0078011,0.0011484,0.0049239,0.039443,0.0096496,0.020341,0.013026,0.050753,0.078049,0.045991,0.027607,0.0069678,0.03754,0.014924,0.015288,0.012238,0.0022743,0.023746,0.040361,0.027568,0.085242,0.14283,0.17263,0.061013
0.0057741,0.0090006,0.020491,0.0073541,0.0074291,0.0016329,0.0024507,0.0019403,0.0072174,0.0023586,0.0004921,0.027694,0.00071023,0.061907,0.00076171,0.026399,0.046119,0.023301,0.014887,0.023408,0.028176,0.04918,0.097733,0.13895,0.055181,0.062321,0.072405,0.071767,0.089826,0.04313
0.0048158,0.0044338,0.014267,0.018363,0.010507,0.0080051,0.022172,0.021056,0.012756,0.020323,0.057509,0.087495,0.14473,0.096654,0.18759,0.10294,0.043253,0.026284,0.018827,0.01509,0.0045516,0.0068809,0.0086974,0.035589,0.013708,0,0,0.010475,0.003026,0
0.0030618,0.0094244,0.0062179,0.0087965,0.0020966,0.0032655,0.0042732,0.012507,0.0076118,0.013919,0.0051709,0.010586,0.018542,0.080227,0.062117,0.028874,0.028432,0.0097763,0.065361,0.017751,0.0053393,0.0020663,0.0037032,0.015679,0.013804,0.016537,0.020624,0.095907,0.13512,0.29321
0.0025814,0.0018341,0.0013855,0,0.0024225,0.01031,0,0.0034845,0.0075565,0.011093,0.0056019,0.0098607,0.040783,0.042797,0.075618,0.032735,0.040597,0.059107,0.016858,0.030689,0.035392,0.052303,0.049696,0.054617,0.036317,0.0084038,0.0088198,0.078776,0.089031,0.19133
0.050932,0.026683,0.030989,0.077231,0.043112,0.010119,0.017059,0.020873,0.012026,0.026586,0.0028393,0.0070308,0.003244,0.017748,0.041639,0.0031008,0.0024129,0.01444,0,0,0.014656,0.00079735,0.011199,0.003485,0.001993,0.022487,0.066966,0.21495,0.19613,0.059271
0,0,0,0,0,0,0.0061412,0,0,0,0,0,0,0.0015953,0.0013541,0.01658,0.0075401,0.002567,0.0027706,0.0015839,0.00055462,0.0013819,0.016026,0.0023053,0.049239,0.1367,0.25595,0.1326,0.15551,0.2096
0.0052585,0.0032752,0.0046504,0.0049542,0.013311,0.003488,0,0,0.067551,0.0041766,0.0030064,0,0,0.00063908,0.00051005,0.0041101,0.0054173,0.044178,0.019223,0.023529,0.035381,0.02171,0.036889,0.096025,0.12494,0.15557,0.10238,0.034965,0.081813,0.10306
0.015902,0.009666,0.022759,0.0050314,0.0019454,0,0.0016884,0.00059607,0,0.0017202,0.0046852,0,0,0,0,0,0.0027747,0.0033836,0.0012368,0.00079823,0.0074887,0.0071381,0.0093846,0.01307,0.027117,0.024041,0.058806,0.179,0.22157,0.3802
