0.16044,0.29638,0.21973,0.13065,0.041782,0.036961,0.0088289,0.001046,0.0044476,0.0014402,0.0018066,0.0023992,0.0040143,0.0018345,0.01421,0,0,0.0034092,0.0092823,0.0037961,0.0027026,0.0071687,0.00083569,0.022978,0.0021855,0.0069495,0.0093082,0.0011804,0.0027107,0.0015355
0,0.0022116,0.069665,0.27388,0.26398,0.12406,0.06565,0.057908,0.026347,0.032394,0.0047222,0.0051902,0.0015551,0.0013118,0,0.070239,0,0,0,0,0,0,0.00087841,0,0,0,0,0,0,0
0.38751,0.2295,0.14292,0.087952,0.02872,0.026734,0.023997,0.031274,0.022592,0.0048503,0.00090142,0.0026789,0.010374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012066,0.046297,0.13432,0.23051,0.22607,0.071517,0.026862,0.023023,0.081898,0.097476,0.019372,0.007027,0.01145,0.0012054,0,0,0,0,0,0,0,0,0.0034529,0.0043306,0.00091281,0,0,0.002214,0,0
0.002026,0.10158,0.14223,0.21485,0.10915,0.050976,0.056025,0.023537,0.092619,0.11446,0.02807,0.019489,0.0019155,0.0046513,0,0,0.0017811,0.0081634,0.0049495,0.0036421,0.0048878,0.0013059,0,0.0082657,0.0019972,0,0,0,0.0034274,0
0.00143,0.0015687,0.0053265,0.0060701,0.0035856,0,0,0,0.0050619,0.0027269,0.0037905,0.0032288,0.003111,0.0072535,0.024307,0.022752,0.024921,0.04307,0.053507,0.041309,0.096052,0.073537,0.042365,0.05897,0.10767,0.074774,0.15696,0.069912,0.035018,0.031718
0.037583,0.024136,0.040307,0.037018,0.043687,0.012651,0.027763,0.039236,0.032092,0.026544,0.042662,0,0.031054,0.044919,0.041162,0.066387,0.023566,0.0019551,0.031736,0.018662,0.022866,0.031576,0.019518,0.021694,0.029557,0.033887,0.10616,0.025326,0.019181,0.067118
0.11946,0.085984,0.050492,0.054062,0.070237,0.084627,0.018207,0.032452,0.056937,0.014567,0.026763,0.0095398,0.028637,0.01324,0.067323,0.017939,0.017468,0.0014811,0.02717,0.0029735,0.031323,0.04707,0.017396,0.005538,0.020414,0.013307,0.017129,0.018687,0.019934,0.0096385
0.15866,0.030117,0.051636,0.08466,0.029652,0.08143,0.081907,0.050152,0.037258,0.024888,0.021651,0.022841,0.027461,0.013698,0.022063,0.047777,0.020267,0.022173,0.00943,0.0051671,0.014724,0.043529,0.0019159,0.011169,0.055233,0.00054117,0.014448,0.003867,0,0.011686
0.06716,0.18298,0.15131,0.20267,0.078754,0.03455,0.013983,0.036146,0.024309,0.030391,0.011567,0.010229,0.0065805,0.027294,0.050651,0.01417,0.0031575,0.0012368,0.0010959,0.0033805,0.0033435,0,0.0014585,0.001427,0.0066626,0.0079292,0.0060448,0.008022,0.013498,0
0.020737,0.019921,0.0042574,0.013083,0.010833,0.002327,0.013468,0.012868,0.00015316,0.0024618,0.0049346,0.0024925,0.0026795,0.014904,0.011934,0.071256,0.011572,0.020055,0.020095,0.090029,0.14981,0.15674,0.092914,0.050644,0.047741,0.039904,0.030243,0.04607,0.009619,0.026257
0.0032861,0.0032834,0.0039536,0.0074276,0.024586,0.0022646,0.0028131,0.020227,0.026361,0.014178,0.10144,0.079242,0.084499,0.11641,0.076832,0.078529,0.066046,0.051211,0.034212,0.023542,0.017623,0.014741,0.049188,0.029676,0.022089,0.008434,0,0.0048668,0.0069836,0.026056
0.074364,0.0664,0.017977,0.022304,0.03552,0.02738,0.051887,0.01612,0.036877,0.022481,0.013451,0.063426,0.12196,0.068157,0.12087,0.01654,0.047797,0.042366,0.021523,0.011715,0.023459,0,0,0.040001,0.01661,0,0,0.010657,0.010156,0
0.002538,0.0022737,0.013319,0.022699,0.015509,0.066323,0.016498,0.0041986,0.09286,0.039288,0.14202,0.09816,0.07803,0.021022,0.044426,0.016375,0.036666,0.074306,0.012402,0.0073606,0.051176,0.018184,0.013426,0.019359,0.082122,0.0034964,0.00061678,0.00032968,0.001073,0.0039466
0.02023,0.019826,0.025578,0.038073,0.041163,0.054113,0.064659,0.076962,0.042202,0.036356,0.014888,0.044935,0.053233,0.059224,0.01557,0.043633,0.046598,0.0643,0.044292,0.043372,0.052506,0.013702,0.014139,0.016697,0.0091837,0.0096738,0.0060229,0.0071326,0.0016072,0.020131
0.024458,0.02417,0.023923,0.047009,0.10184,0.036281,0.022681,0.028463,0.056672,0.060741,0.070919,0.037068,0.02994,0.056082,0.043764,0.016808,0.026817,0.039659,0.046453,0.063066,0.022902,0.0029424,0.0040382,0.0067382,0.0096254,0.011187,0.0039595,0.014218,0.030633,0.036939
0.012812,0,0,0.00703,0.023818,0.061809,0.021333,0.024909,0.0068727,0.014151,0.015129,0.0076298,0.0081224,0.036822,0.042859,0.034982,0.11307,0.078415,0.043941,0.050044,0.025155,0.027443,0.049366,0.040597,0.038029,0.016494,0.063445,0.049555,0.052823,0.033346
0.0022929,0.00079236,0.0084135,0.013561,0,0.0054065,0.011912,0.0097765,0.006904,0.0024106,0.0019638,0.015873,0.05614,0.014295,0.013374,0.025249,0.051203,0.090663,0.03244,0.052048,0.077608,0.077369,0.080581,0.063865,0.0138,0.011554,0.037569,0.064211,0.11564,0.043083
0,0.0011011,0,0.0014506,0.003573,0.0038407,0.001621,0.0284,0.02517,0.018303,0.011783,0.022888,0.022111,0.02258,0.057159,0.12589,0.11084,0.064813,0.051129,0.053446,0.024334,0.019118,0.057612,0.038573,0.04609,0.039455,0.042123,0.024509,0.048411,0.033679
