18
13
6
6
6
20
6
18
5
11
5
6
6
6
3
3
2
6
1
12
5
19
20
11
9
3
11
5
20
20
14
9
11
6
10
20
6
1
6
12
14
18
2
15
15
7
6
12
14
3
12
17
18
1
6
14
6
14
20
20
6
2
6
6
15
19
15
13
15
13
1
3
10
11
6
18
18
