6.31262,-4.67603
5.63232,-1.96483
6.53064,-3.62115
6.35077,-4.66913
7.77338,1.78928
6.36188,0.429123
6.60693,-5.78989
6.22205,-5.70932
7.77325,1.78906
4.29108,0.217834
2.27536,1.93109
2.12689,2.14032
7.73465,1.78522
5.50012,-7.48457
4.79382,-4.64678
6.6333,-6.62756
6.11182,-5.43573
6.30768,-5.87328
6.79944,-6.09268
5.42383,-5.46996
6.7771,-6.88843
5.57635,-5.40608
6.5741,-6.30148
6.53442,-6.22585
5.9563,-7.05872
6.58716,-5.91827
5.70435,-7.25766
5.6976,0.0614471
5.36749,-4.90714
5.51825,-4.31958
5.63226,-1.9649
6.07251,-6.63258
6.76428,-9.78295
2.49255,1.8761
5.70605,-7.25699
6.58386,-6.98219
-1.9715,-0.719452
6.67444,-6.42471
2.06537,1.89578
5.56311,-7.66778
3.13605,0.881683
15.9462,-3.18442
6.35443,-4.83588
5.55005,-7.66526
6.53479,-5.78746
2.33087,2.01535
3.1629,0.855225
1.95288,2.15475
2.28583,1.73724
5.75922,-0.0375214
6.31134,-5.92145
6.65295,-5.92642
6.40442,-6.50201
7.64908,1.9299
2.73987,0.864288
6.48523,-5.18407
2.12085,1.91202
6.36469,-5.56424
6.67432,-8.07625
6.50989,-6.59885
6.5752,-9.2095
3.11322,0.939667
2.34631,1.20947
5.58765,-4.0526
2.85901,1.10355
6.42126,-5.88231
6.41455,-6.21872
6.79968,-6.09241
6.00256,-2.79919
4.29108,0.217834
6.33514,-2.0063
6.651,-6.55383
6.12793,-2.08374
6.45837,1.39677
4.80823,-2.49488
5.36987,-3.21745
7.66513,1.71198
5.66614,-5.06542
8.19363,2.005
6.46191,-2.40768
7.50192,1.18002
5.17163,-2.97198
7.48163,0.381226
6.07043,1.17014
3.13605,0.881683
5.96069,-7.14718
5.39389,-1.31824
5.30115,-1.29646
4.89868,-3.06465
4.90741,-1.20895
6.36444,-1.77815
5.17279,-2.64963
5.15979,-2.96221
1.66437,2.49454
5.15985,-2.96226
-12.9756,6.25763
5.54883,-7.66143
4.12219,-4.82475
3.03882,0.343658
3.33972,0.668518
4.90631,-3.17231
5.33984,-3.38031
6.6322,-2.87485
6.349,-6.0419
5.39395,-1.31852
7.91025,1.89224
6.44568,-2.34262
7.2619,-10.5659
5.18579,-2.67008
5.14886,-2.58696
6.13593,-1.17839
5.85175,-1.19322
5.91333,-2.17984
5.19055,-2.78326
2.34808,1.97202
5.68933,-6.62038
5.08734,-3.51935
6.33966,-1.40724
5.3269,-1.47192
6.79199,-5.54123
6.63434,-5.52943
2.28784,2.28195
6.21411,-7.43597
2.93219,-4.82573
5.13464,-1.66401
5.24213,-2.55964
5.72455,-3.24017
5.91809,-2.20821
6.15649,-1.22145
5.66516,-7.0728
5.77643,-1.23477
6.23798,-1.82547
5.96124,-1.90105
5.39349,-3.34842
6.35205,-1.2269
5.14996,-2.83372
2.63354,-1.59634
5.62073,-1.01643
5.17801,-1.64627
6.79651,-0.937332
3.47791,-8.40002
6.69171,-0.80481
5.40405,-1.41596
6.63965,-3.13806
6.36145,-6.25204
6.79248,-0.932251
6.07837,-2.85794
6.31024,-2.26645
5.0036,-2.33805
8.01987,2.78784
5.86554,-1.93695
6.48218,-6.62386
5.59137,-1.03583
6.54022,-1.95093
5.92871,-1.32695
2.19214,2.17175
5.05164,-1.44558
5.1062,-1.62462
5.21643,-1.66058
6.1731,-1.91882
6.2934,-1.62254
5.67883,-9.1701
6.09235,-2.22179
5.21741,-3.13257
6.84326,-2.0192
6.18921,-1.77234
5.25085,-2.66653
-2.31989,-11.905
6.00818,-1.32372
5.94006,-1.3699
6.10596,-2.58185
6.14166,-1.1362
8.12636,1.91577
5.65918,-2.20936
5.35663,-4.37805
5.2691,-2.79847
7.2644,-10.5703
6.07251,-6.63258
5.41748,-3.431
2.23953,-6.98425
5.87823,-1.97935
6.7793,-8.42625
4.44659,0.428436
5.70038,-3.04072
5.49097,-1.00866
1.28644,2.63361
5.21591,-6.03985
5.93414,-2.90404
5.91174,-2.82634
6.12213,-5.64691
7.53098,1.55035
6.1665,-1.94154
4.70844,-6.59088
5.3255,-2.3105
6.25519,-1.43022
6.22198,-4.58603
5.85675,-1.9337
1.78476,1.94839
6.33527,-2.00623
6.50098,-2.37143
5.552,-2.03533
8.23984,2.18591
6.00653,-3.11121
6.69873,0.108215
6.40302,-2.10031
6.1297,-1.9073
4.12222,2.56982
8.53827,-3.58325
6.52979,-9.65036
5.24658,-2.96803
4.96954,-2.73746
5.14948,-2.26053
5.89423,-2.90587
8.03392,2.33246
5.20868,-1.90574
3.7699,-10.4138
4.82379,-2.5622
5.65234,-2.99244
6.60548,2.87129
5.89014,-2.10948
11.4317,1.57062
4.48706,-1.24823
5.52826,-2.38931
5.32751,-1.93204
5.54474,-0.993988
2.98828,0.822571
