-2.1983,6.89682
-0.187936,0.129059
-2.16156,4.70985
-6.01569,4.98819
-0.164891,0.0838623
-0.136519,0.200775
-0.0539627,0.215942
-1.23425,7.1777
-1.12805,7.08298
-0.651611,6.5965
2.35785,1.16035
-0.568359,4.69371
1.97748,3.99709
-1.04846,5.27046
2.03796,3.4776
2.20544,2.37118
-0.549194,4.80286
-0.348949,0.236755
-0.950806,5.42773
-3.3252,6.22159
0.0532837,5.17619
-6.01569,4.98816
2.02509,2.144
-0.451225,0.172577
-0.83728,4.65285
1.67426,3.84464
-0.170937,0.411896
-0.679443,4.80424
-1.26758,5.76988
0.430786,5.36488
-0.770813,5.20236
0.512024,6.52141
-3.69345,3.81485
-3.24451,4.71467
-0.482971,4.82616
-0.269989,3.21667
2.02637,3.43746
-7.75189,5.39468
-1.75153,6.00388
-0.700928,4.84164
-1.73969,3.40083
-2.06024,7.12724
-1.24622,6.99225
-1.64417,5.83965
-2.38751,4.57809
-1.81512,5.96692
0.319336,6.22444
-1.92249,5.93568
-2.5654,4.38229
-5.1217,5.29013
-2.03839,6.96622
-6.20422,3.97525
0.531448,1.3078
-1.96497,7.17444
-2.91776,3.19096
-1.95496,5.60512
-1.66559,6.01587
0.226471,3.65433
-1.76801,5.68375
-3.85617,3.59143
-0.0597277,0.165344
-1.99084,5.80051
-0.679443,4.80424
-1.85101,5.69025
-1.80316,5.4391
-1.96606,5.45908
-1.87598,5.45012
-1.90405,5.83444
-1.93048,5.92816
-0.0964355,4.53985
-2.42957,4.55148
-0.239433,0.278595
-2.94949,3.84653
-2.20355,6.94104
-1.90485,5.61571
-1.66791,6.19118
-1.84515,5.99135
-2.12842,5.17189
-1.8006,5.46422
-2.09882,6.90892
-1.52808,8.55592
-1.74066,5.3241
-1.84436,5.96384
-1.73041,5.61871
-2.64447,4.47311
-1.84595,6.0154
-1.94226,5.92686
-1.90198,5.55577
-2.05505,6.65239
-1.95752,5.52019
-1.71082,5.46715
-0.000305176,1.08693
-1.93536,5.60516
-2.00998,4.92578
-1.90973,5.96988
2.01666,2.11421
-2.64069,4.52884
0.138222,1.13673
-0.000289917,1.08701
-1.72656,5.83234
-1.90564,5.61917
-10.5457,5.79221
-1.06841,0.505676
-1.89911,5.39166
-2.49426,4.62219
-2.63403,7.76028
-3.99026,3.952
-2.07568,6.22443
-2.04175,5.82619
-8.21161,4.57831
-2.31598,6.5542
-0.344482,6.19492
-2.58667,4.38068
-1.97626,5.79282
-1.61603,5.79359
-2.08698,7.1447
0.171631,1.00824
-9.29431,9.25705
-1.7041,5.24666
1.72791,2.9952
-1.86804,5.35493
-2.05072,6.87328
-2.13434,7.04196
-1.82434,5.98474
-2.13873,6.72078
-0.382568,7.03938
-1.95496,5.60513
-2.49344,4.47556
-2.55383,4.52274
-2.00348,5.68356
-2.03357,6.13881
-7.51685,4.86121
-2.71222,4.71631
-2.72354,4.40729
-1.95288,5.30338
-2.13806,6.98698
-1.83679,5.98166
-0.136519,0.200775
-1.82654,5.5527
-0.187936,0.129059
-13.4427,5.68954
-2.23169,7.72585
-7.05737,4.19705
-2.33063,7.6028
-2.59985,4.48508
-2.77118,4.37085
-1.8092,5.30261
-2.19592,6.55943
-8.3576,4.80786
-1.61548,6.99384
-8.16473,4.80539
-2.47681,7.01797
-2.64783,4.4653
-1.67749,6.18536
-1.67059,5.78291
-2.65222,4.47159
-2.31305,6.54446
-2.12634,7.18546
-1.91483,5.37567
-1.96594,5.93471
-2.19519,6.85767
-1.71713,5.10628
-2.59412,4.48166
-2.08502,6.73511
-1.32433,0.655792
-1.73523,5.64105
-1.95728,5.07056
-1.88553,5.24475
-2.34882,7.13974
-2.11755,6.50995
-2.39514,6.71924
-2.25916,7.49574
-1.75519,5.38136
-2.06927,6.82008
-2.60828,4.68396
-2.0976,6.87805
-2.58627,4.36713
-8.2215,5.3107
-2.22705,7.87984
-2.10742,6.49983
-5.4494,5.29926
-2.57349,7.22411
-0.321045,6.2863
-5.42175,4.18503
-7.94684,4.57492
-2.12054,7.48251
-2.23822,5.33176
-1.87701,5.85559
-5.90503,5.99976
-1.02222,5.96255
-2.48798,4.84531
-2.53775,4.5332
-1.67902,6.99231
-2.19327,5.3837
-1.68481,7.04962
-2.54071,4.6561
-0.0238171,0.460693
-7.85779,4.7016
-3.43689,2.42126
-1.85721,5.47015
-0.0440369,7.96982
-2.70346,4.55594
-2.00714,6.73587
-2.3855,6.94958
-8.34491,5.56375
0.306503,1.16191
-2.15796,5.04868
-2.43036,6.58771
-2.19989,6.81306
-2.01959,7.28218
-2.37598,7.08505
-2.42688,4.73746
-2.37036,4.94803
-1.95758,5.07053
-2.07788,6.4324
-2.38763,4.57812
-2.23981,7.37573
-2.15283,7.37582
0.466309,7.02851
-4.78589,5.03452
-2.1983,6.5251
-2.25134,7.41452
-2.07953,7.11035
-2.10553,6.60269
-2.10803,7.04799
-0.498192,0.777161
-2.49286,7.26611
-2.50006,6.94247
0.235962,7.11163
-2.18286,7.02997
-2.17212,6.85884
7.84082,-3.58905
-7.66681,4.83475
-2.48505,6.7601
