0.0024687,0.0094159,0.016629,0.0014353,0.0045936,0.016608,0.013482,0.034582,0.013073,0.008933,0.0045501,0.0287,0.023578,0.039764,0.079422,0.098286,0.10483,0.11673,0.064633,0.10412,0.1125,0.049528,0.0020256,0.0021708,0.0017364,0.0035563,0.025422,0.0097232,0,0.007504
0.0095199,0.010296,0,0.011058,0.005953,0.010397,0.015126,0.0099064,0.017088,0.018115,0.03056,0.06278,0.0869,0.085693,0.13217,0.041357,0.019328,0.05319,0.017634,0.054021,0.053476,0.038504,0.047272,0.058255,0.023338,0.0010293,0.035209,0.0088733,0.0077525,0.035196
0.15342,0.073316,0.11555,0.043146,0.026455,0.039092,0.034984,0.011367,0.019327,0.011334,0.033717,0.052788,0.029965,0.025008,0.070028,0.037197,0.034011,0.039974,0.0036683,0.010495,0.0092067,0.014313,0.0067118,0.0071421,0.0050443,0.035184,0.0051833,0.011112,0.010906,0.030364
0.039696,0.049729,0.042531,0.13423,0.23884,0.04146,0.037895,0.01904,0.017605,0.020968,0.022518,0.030611,0.033196,0.066252,0.046761,0.0006363,0.0086609,0.00070927,0,0.0039317,0.020935,0.021854,0.042818,0.0019713,0.0098444,0.0056067,0.0041545,0.0019937,0.025258,0.010299
0.18753,0.1657,0.043564,0.045454,0.053833,0.12793,0.10038,0.069053,0.063379,0.018615,0.015844,0.0050402,0.023844,0.031713,0.0011536,0,0.0054964,0.0087887,0.0047498,0.0019426,0.010302,0.00022872,0.0039464,0.0025933,0.0007636,0,0.0076069,0.00025202,0.00012864,0.00016831
0.020024,0.030484,0.012073,0.0044304,0.024847,0.018296,0.037253,0.0237,0.042529,0.024437,0.035754,0.049752,0.058052,0.091602,0.062633,0.024622,0.033515,0.019213,0.011932,0.036383,0.030917,0.019966,0.043266,0.12631,0.03489,0.036901,0.01456,0.016513,0.009596,0.0055493
0.053692,0.027899,0.033049,0.041683,0.020613,0.024994,0.070331,0.062986,0.045863,0.075855,0.031737,0.085091,0.052629,0.04042,0.020617,0.026299,0.023135,0.03088,0.025712,0.021807,0.019908,0.015155,0.029807,0.029823,0.041168,0.014136,0.013989,0.0018377,0.0066299,0.012256
0.029293,0.0078299,0.013124,0.022076,0.001566,0.011754,0.013749,0.02662,0.062562,0.086389,0.020756,0.041532,0.024086,0.083783,0.16214,0.071509,0.062958,0.031057,0.069576,0.055194,0.054688,0.029569,0.0096433,0.0012286,0,0.0028375,0.00083544,0.0036445,0,0
0.045241,0.049623,0.046287,0.03219,0.090371,0.089314,0.056822,0.015856,0.068766,0.039153,0.032767,0.044086,0.054981,0.015229,0.045785,0.048747,0.039409,0.04898,0.043802,0.024678,0.034479,0.0062493,0.0036696,0,0,0,0,0.0074749,0.0053671,0.010674
0.016693,0.063447,0.021413,0.044491,0.063604,0.0065529,0.072123,0.042844,0.01803,0.030333,0.042471,0.012148,0.029232,0.029295,0.040222,0.048649,0.10586,0.10279,0.066863,0.047683,0.012775,0.018002,0.020412,0.024464,0.016556,0.0013489,0,0,0,0.0016929
0,0,0.0058402,0.012299,0.0005952,0.0046845,0.0030983,0.025712,0.12165,0.054753,0.019021,0.042287,0.0065152,0.015478,0.017298,0.04798,0.032006,0.036024,0.028662,0.10732,0.11107,0.062514,0.11333,0.091926,0.0073432,0,0.00046796,0,0.027316,0.0048166
