0,0,0,0,0.0031632,0.011013,0.0049445,0.0020141,0,0.0089409,0.0024101,0.0016791,0.0048488,0.020671,0.079843,0.077266,0.029962,0.078259,0.083214,0.11926,0.081546,0.13687,0.098768,0.032393,0.013195,0.0072664,0.016866,0.011583,0.0081076,0.065912
0,0.009935,0,0.0042486,0.0043111,0,0,0.006246,0,0.015689,0,0.0032525,0.0017317,0.0097398,0.036084,0.054333,0.13398,0.14176,0.1425,0.10794,0.21475,0.088349,0.012675,0,0.0028045,0.0012429,0.0015588,0,0.0068764,0
0,0.00046028,0.0009828,0,0,0,0,0.0072103,0,0.0065893,0.0090328,0.061882,0.0056734,0.023821,0.0194,0.13311,0.17216,0.15612,0.22481,0.095951,0.027283,0.029208,0.0032993,0.01679,0.0052033,0,0,0.00039941,0.00062634,0
0,0.0009764,0,0.0018223,0.002743,0.01168,0.0015707,0.008384,0.015016,0.010603,0.021576,0.017702,0.088755,0.083899,0.14898,0.10802,0.058778,0.049324,0.021642,0.008225,0.023518,0.10953,0.16335,0.029481,0.006323,0,0.0015287,0.0015403,0.0015854,0.0034491
0.0064089,0.010474,0.0027596,0.00085359,0.012901,0.13283,0.065628,0.046966,0.056156,0.080803,0.053826,0.15376,0.089343,0.026596,0.040804,0.014791,0.063693,0.015688,0.010507,0.0085288,0.00078419,0,0.0020212,0.0074625,0.0023172,0,0.0019566,0.0018799,0.0054833,0.084782
0.0060038,0.016066,0.0086968,0.019042,0.0057565,0.012333,0.0045122,0.0016645,0.0032717,0.010976,0.011765,0.047077,0.083012,0.018151,0.13405,0.27332,0.062738,0.002457,0.056885,0.0077072,0.0072804,0.0079101,0.0036594,0.040105,0.012984,0.038239,0.063215,0.030599,0.0072883,0.0032392
0.011667,0.025448,0.052495,0.38592,0.20561,0.080763,0.04245,0.0073659,0.015303,0.016263,0.0062718,0.015659,0.02155,0.011942,0.031736,0.01136,0.00067452,0.010384,0.015273,0.019123,0,0.0073643,0,0,0.0011004,0.0015646,0,0.0027209,0,0
0.049229,0.0012098,0.036553,0.0059309,0.057095,0.022384,0.00047932,0.027098,0.00070593,0.00019223,0.0087756,0.0074558,0.0042291,0.0033435,0.019501,0.042577,0.083979,0.027331,0.026684,0.021138,0.046176,0.026167,0.0096401,0.076737,0.039234,0.059923,0.14239,0.018423,0.042659,0.092761
0.046566,0,0.006753,0,0.016858,0.0037624,0.0011266,0.025603,0.0050463,0.0080299,0.023597,0.011184,0.012887,0.00090749,0.048553,0.055635,0.031606,0.019963,0.019308,0.076078,0.14196,0.034007,0.081518,0.20802,0.031981,0.0040238,0.010392,0.01374,0.022748,0.038145
0.0025898,0.00085122,0,0.0043029,0.00073483,0.00182,0.0017356,0.0012699,0.0039758,0.0011379,0.0020543,0.088764,0.0034511,0.0036925,0.01348,0.029613,0.098377,0.098119,0.027892,0.073062,0.068679,0.040066,0.063678,0.033786,0.19095,0.1175,0.013119,0.0062635,0.0057449,0.0032872
