0.031988,0.0027815,0.048915,0.011793,0.017539,0.083041,0.060868,0.01659,0.046702,0.017261,0.027153,0.083116,0.034762,0.069907,0.061159,0.017834,0.016115,0.042621,0.014008,0.013961,0.01331,0.015506,0.019249,0.0059186,0.010918,0.025273,0.009336,0.035245,0.094771,0.052358
0.0034163,0.089704,0.074711,0.062396,0.036231,0.020465,0.031458,0.03572,0.025724,0.067362,0.037062,0.038709,0.067272,0.014992,0.01781,0.06409,0.075433,0.035857,0.019727,0.015513,0.017489,0.01302,0.039101,0.03755,0.0075811,0.0010733,0.0021331,0.0035966,0.03091,0.013892
0.02724,0.032372,0.020258,0.019007,0.019861,0.031409,0.0026882,0.030925,0.034372,0.035745,0.035314,0.044806,0.061988,0.029255,0.037686,0.1763,0.12792,0.086125,0.098274,0.0044886,0.0061119,0.0087537,0,0.0056217,0,0,0.010266,0.0033293,0.0098909,0
0.0040877,0.027623,0.042173,0.042277,0.024266,0.014616,0.017039,0.046973,0.023137,0.029801,0.039876,0.025625,0.043906,0.064827,0.015279,0.060921,0.052061,0.10352,0.072003,0.015849,0.023114,0.05122,0.039661,0.025334,0.037108,0.018995,0.027877,0.0093601,0.0014715,0
0.02324,0.025328,0.052396,0.029383,0.052261,0.05252,0.072462,0.034625,0.043662,0.057631,0.037511,0.044318,0.024871,0.044239,0.081213,0.082958,0.044032,0.011386,0.03687,0.021385,0.025642,0.011994,0.028688,0.02079,0.0043619,0.0025113,0.011823,0.016094,0,0.0058022
0.063986,0.027306,0.016927,0.032907,0.028799,0.017294,0.035556,0.016327,0.024463,0.044094,0.021743,0.074976,0.052517,0.076599,0.021789,0.067116,0.045726,0.0061749,0.034503,0.022799,0.012017,0.0096777,0.028142,0.015192,0.026379,0.031129,0.024481,0.048482,0.037075,0.035821
0.015117,0.019481,0.053047,0.052453,0.022576,0.038231,0.035618,0.034499,0.033576,0.029445,0.037282,0.047694,0.055142,0.099516,0.05361,0.052267,0.010759,0.027749,0,0.036702,0.023764,0.023381,0.036018,0.02478,0.05129,0.048256,0.0079654,0,0.0008868,0.028894
0.0021041,0.019532,0.021807,0.01761,0.058664,0.036053,0.023505,0.03492,0.015637,0.016271,0.02219,0.058031,0.050468,0.072983,0.1361,0.0061755,0.013769,0.011327,0.044766,0.0097889,0.037581,0.0028489,0.064869,0.037303,0.040804,0.014708,0.0443,0.028501,0.041667,0.015715
0.057529,0.045746,0.043864,0.028107,0.055482,0.025805,0.023084,0.031094,0.045562,0.045976,0.040918,0.11159,0.094959,0.096383,0.030589,0.048922,0.030674,0.0031053,0.0038372,0.006439,0.0083332,0.01831,0.02023,0.0069289,0.007151,0.027714,0.018477,0.0051337,0.0067735,0.011287
0.069087,0.073715,0.069772,0.033767,0.025094,0.063921,0.045727,0.037768,0.062891,0.05704,0.021198,0.052057,0.04948,0.085407,0.043658,0.05907,0.035353,0.036152,0.0092641,6.8891e-05,0.0035653,0.0072446,0.0099902,0.012773,0.0045045,0.0064377,0.0069186,0.0080842,0.0027513,0.0072394
0.15614,0.064187,0.052524,0.022164,0.041886,0.038552,0.056418,0.057119,0.039182,0.037927,0.056221,0.045574,0.077154,0.080906,0.036802,0.0074635,0.0078716,0.0080498,0.014973,0.0021272,0.0088717,0.0059331,0.010377,0,0.011211,0,0.0052603,0.016714,0.018087,0.020306
0.057333,0.050013,0.18242,0.15701,0.18177,0.094868,0.067753,0.063549,0.020969,0.007938,0.018499,0.0089144,0.0051062,0.019263,0.01445,0.0049832,0.019622,0.014696,0.0051016,0.0057448,0,0,0,0,0,0,0,0,0,0
0.0069676,0.0043582,0.016602,0.031812,0.044223,0.037772,0.031792,0.022605,0.014452,0.037903,0.050628,0.049515,0.04406,0.016994,0.033107,0.005394,0.003124,0.0055287,0.022885,0.012177,0.034713,0.021983,0.018977,0.12037,0.077244,0.055581,0.050252,0.030287,0.073122,0.025567
0,0.0086235,0.0032015,0,0.0087598,0.0080493,0.017232,0.038619,0.069992,0.083465,0.051859,0.056537,0.053991,0.050814,0.071417,0.10925,0.068762,0.056579,0.0366,0.014395,0.013609,0.019399,0.016649,0.020733,0.045839,0.010372,0.023504,0.0092122,0.0069109,0.025623
0.058899,0.0043725,0.028637,0.048748,0.029671,0.044387,0.019296,0.022818,0.013713,0.0057085,0.045061,0.010954,0.021595,0.064502,0.045608,0.026051,0.031119,0.039984,0.042669,0.074132,0.038684,0.024552,0.021957,0.032666,0.034948,0.053834,0.067077,0.017157,0.016544,0.014657
0.038319,0.027085,0.01805,0.0051201,0.085771,0.067893,0.0092263,0.059183,0.068584,0.073894,0.024592,0.025515,0.01967,0.026042,0.036628,0.041949,0.030302,0.06369,0.022949,0.010739,0.021715,0.0095941,0.0038832,0.01469,0.01752,0.015416,0.033577,0.057599,0.025038,0.045766
0.0046595,0.0065065,0.0097376,0.028727,0.0062179,0.00055582,0.0032929,0.010125,0.0076702,0.0083682,0.011124,0.016905,0.012133,0.029082,0.063075,0.066699,0.035341,0.050643,0.036724,0.035719,0.027589,0.055194,0.076112,0.1836,0.12273,0.020602,0.030893,0.015167,0.010086,0.014728
0.012096,0.00080825,0.00081101,0.0015702,0,0.0061167,0.018775,0.0024499,0.0022917,0.0031827,0.0074464,0.0058452,0.0089536,0.020932,0.014839,0.0079499,0.039801,0.054037,0.093801,0.29482,0.31438,0.056797,0.0077946,0.0028163,0.0048559,0.00097204,0.0014544,0.0089761,0.0039521,0.0014691
0.12043,0.40419,0.18072,0.19135,0.051748,0.016487,0.00071017,0.0025027,0.0020613,0.0067286,0.0030335,0.0035051,0.0065721,0.0019045,0.0013174,0,0,0.0021433,0,0,0.003283,0.0013162,0,0,0,0,0,0,0,0
0.030622,0.04739,0.1682,0.33369,0.35312,0.045036,0.0086348,0.0043909,0.0048357,0.0029592,0.0011219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022891,0.03836,0.028154,0.088192,0.07005,0.028983,0.02086,0.025061,0.041549,0.054584,0.045095,0.043023,0.039094,0.048216,0.030469,0.045623,0.049583,0.064906,0.035197,0.043961,0.025065,0.030669,0.017799,0.013916,0.011002,0.012882,0.011382,0.0042084,0,0.0092258
0.0024466,0,0,0,0.0021604,0,0,0,0.0060194,0.017188,0.039884,0.25554,0.21377,0.20446,0.1803,0.023103,0.0073217,0.01333,0.032538,0.0019375,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0024684,0,0,0,0,0,0,0.0070582,0.0051944,0.021905,0.0021446,0.0077909,0.056811,0.077324,0.060673,0.025861,0.051099,0.039307,0.038799,0.022247,0.046515,0.041224,0.19321,0.1739,0.12647
0.092961,0.12355,0.073019,0.060059,0.041801,0.039302,0.042448,0.033764,0.018215,0.011086,0.0051833,0.01158,0.0016754,0.015057,0.018841,0.00051228,0.00014399,0.023908,0.043058,0.022471,0.056255,0.0084196,0.013061,0.050001,0.058764,0.024193,0.035279,0.025906,0.024209,0.025275
0.10998,0.065011,0.035399,0.042332,0.02737,0.024718,0.030526,0.039423,0.036086,0.041803,0.048877,0.035411,0.048934,0.018863,0.025208,0.036616,0.014078,0.015138,0.025648,0.0077529,0.040204,0.028989,0.028535,0.038379,0.014919,0.016479,0.063657,0.030019,0,0.0096435
0.025379,0.043726,0.081497,0.077872,0.058479,0.065802,0.064602,0.11156,0.063775,0.045796,0.031877,0.036259,0.036158,0.033741,0.045913,0.027803,0.016613,0.019975,0.033434,0.014842,0.021874,0.0051589,0.010323,0.0080122,0.019531,0,0,0,0,0
0.059758,0.040768,0.029167,0.10539,0.098015,0.028089,0.046414,0.0092924,0.045921,0.040254,0.021841,0.041435,0.065122,0.030002,0.016437,0.01898,0.00868,0.01288,0.024448,0.0077998,0.024476,0.034432,0.012059,0.016809,0.0011638,0.0023845,0.0074023,0.059813,0.065315,0.025455
0.050113,0.012937,0.034092,0.068439,0.13511,0.14651,0.08585,0.049417,0.044617,0.051457,0.0052714,0.0010636,0.037021,0.081373,0.035224,0.020623,0.012012,0.0084397,0.039348,0.026937,0.0013442,0.00069111,0.040364,0.006626,0,0.00057978,0,0,0,0.0045407
0.0081849,0.0046943,0.023673,0.023486,0.003134,0.012224,0.015674,0.013073,0.020194,0.035212,0.030717,0.033529,0.049516,0.026375,0.066304,0.041337,0.029975,0.079513,0.043225,0.033655,0.051879,0.033347,0.015675,0.026222,0.015017,0.02367,0.040576,0.053613,0.078559,0.067747
0.0047346,0.00087705,0.0032108,0,0.01341,0.0074343,0.024407,0.016643,0.025118,0.038744,0.016029,0.0026705,0.028822,0.0085447,0.076555,0.024615,0.024582,0.0021415,0.016224,0.0012468,0.020391,0.029897,0.0019704,0.055058,0.038745,0.023646,0.050712,0.089822,0.25911,0.094634
0.19996,0.12422,0.077181,0.06139,0.098759,0.06723,0.1054,0.067184,0.048263,0.072524,0.0091756,0.0012885,0.019559,0.016762,0.0029517,0.0015103,0,0.0044422,0.005627,0,0,0.010512,0.0019382,0,0,0,0.00040903,0,0.00024487,0.003471
0.10849,0.037396,0.065821,0.024038,0.091143,0.16134,0.064268,0.016584,0.014011,0.0021543,0.009521,0.0063688,0.041907,0.054862,0.04904,0.0041973,0.0063379,0.0079631,0.0060499,0.019233,0.014162,0,0,0.01692,0.011714,0.0028152,0.091565,0,0.038253,0.033841
0.19977,0.23335,0.15125,0.095037,0.089694,0.12213,0.034073,0.014503,0.003912,0.0018594,0,0.0033279,0,0.0014323,0,0,0,0,0,0,0,0.015575,0.021819,0,0,0,0,0,0,0.012273
0.020621,0.0067129,0.012002,0.064124,0.19035,0.4099,0.11824,0.025364,0.0012914,0,0.0034519,0.01645,0.00499,0.02894,0.0058668,0.037092,0.019114,0.013917,0.010761,0.0095637,0,0,0,0,0,0.00074731,0,0,0.00012833,0.00038121
0.024179,0,0,0,0.0017836,0.0016169,0,0.0087113,0,0,0,0,0,0,0,0.0041722,0.0083771,0.0077827,0.011688,0.016544,0.00033835,0.0033314,0.0042946,0.038983,0.081247,0.057784,0.012794,0.12754,0.22668,0.36215
0.012591,0.011719,0,0.013485,0.0070404,0.0027548,0.0017773,0.0018873,0,0.0060616,0.021056,0.0014415,0.015674,0.018122,0.020614,0.043086,0.069487,0.081582,0.099492,0.090442,0.093427,0.078734,0.10867,0.053913,0.051958,0.029358,0.014928,0.016174,0.014055,0.020469
0.1759,0.27357,0.24958,0.17853,0.022303,0.011529,0.0019909,0.01513,0.03155,0.015812,0.0053844,0.0075868,0.0056918,0.00094099,0,0,0,0,0,0,0,0,0,0.0045051,0,0,0,0,0,0
0,0,0,0,0,0,0.0052759,0.049755,0,0.00076692,0,0.006465,0,0,0,0,0.0017329,0,0.012393,0.0044034,0.0062787,0.13518,0.083974,0.10654,0.28952,0.25429,0.03551,0.0079122,0,0
0.0090806,0,0.0057649,0.033067,0.0070876,0.0042864,0.0097123,0.051661,0.063799,0.08305,0.14484,0.19458,0.19849,0.11398,0.048235,0.0029736,0.010051,0.0036278,0,0,0,0,0,0,0.015707,0,0,0,0,0
0,0,0.0076075,0.017875,0.026228,0.0023318,0.036854,0.14254,0.2145,0.092578,0.058183,0.032239,0.07274,0.066194,0.040018,0.021142,0.05027,0.040542,0.015381,0.0042616,0,0,0,0,0.0069166,0.0055887,0,0.012656,0.012114,0.021246
0.038661,0.015583,0.0028464,0.062679,0.061695,0.081252,0.13346,0.032825,0.045732,0.054279,0.053014,0.036407,0.061123,0.059089,0.073875,0.029937,0.016686,0.0070159,0.0086201,0.012963,0.01161,0.011355,0.024539,0.021535,0.018898,0.0043146,0.0050105,0.0054386,0.0044389,0.0051174
0.54712,0.31249,0.094507,0.0080301,0.0080394,0.0097533,0.0035072,0.0078149,0.0029992,0.00041873,0,0.00080505,0,9.2981e-05,0,0.0010851,0,0.00050275,0,0,0,0,0,0,0.0027942,0,0,0,0,3.8201e-05
0,0,0,0.0045138,0.002134,0.015554,0.39309,0.33483,0.055038,0.026865,0.024154,0.0083577,0.015031,0.042829,0.01462,0.010031,0.0037374,0.0073282,0.013552,0.004015,0.00096873,0,0.00125,0.007642,0,0.0021495,0.0023243,0.0022814,0.0043097,0.0033935
0.0060589,0,0,0,0.011285,0.062202,0.0022875,0,0.00090681,0.0027933,0,0,0.011693,0.0023833,0.014193,0.0082387,0.017238,0.014447,0.018365,0.022789,0.012418,0.014714,0.011005,0.011975,0.014617,0.051752,0.042466,0.037777,0.15454,0.45386
0.09218,0.082146,0.043869,0.02344,0.017561,0.012874,0.012498,0.00078244,0.0041664,0.0015028,0.0016725,0.0046803,0.0019493,0.012757,0,0.014932,0.0014408,0.00063833,8.3399e-05,0.19301,0.00095909,0.0068772,0.0089425,0.052386,0.15462,0.21701,0.0043358,0.0013665,0,0.031319
0.0074435,0,0,0.0106,0,0,0,0.0032177,0.0018899,0.022274,0.095674,0.14322,0.11944,0.14391,0.055577,0.26619,0.034984,0.0058219,0.010427,0.0043757,0.0050175,0.00089773,0.0093218,0.0028384,0.00065043,0.0022945,0.011605,0.031044,0.011283,0
0,0,0,0,0,0,0,0,0,0,0,0,0.010105,0.0055216,0.061524,0.045431,0.070737,0.1921,0.44618,0.1019,0.0071049,0.010221,0.023261,0.0032281,0.010086,0,0,0,0.0062052,0.0063886
0.0027066,0.0022556,0,0,0,0,0,0,0,0,0.0023468,0.0024984,0,0.0012491,0.019986,0.033934,0.013129,0.061469,0.0066783,0.022199,0.039227,0.0043276,0.015612,0.004458,0.06579,0.042689,0.18319,0.072184,0.35348,0.050591
0.017097,0.026205,0.023754,0.049394,0.053063,0.035706,0.030176,0.051373,0.033529,0.032364,0.079429,0.027787,0.050375,0.030654,0.023518,0.047812,0.013026,0.0049211,0.0036034,0.01221,0.02215,0.017412,0.070126,0.025737,0.03573,0.034154,0.015758,0.055256,0.031252,0.04643
0.084468,0.086919,0.074075,0.052098,0.044462,0.029068,0.013078,0.016875,0.0086037,0.0084035,0.02793,0.012561,0.0082813,0.020412,0.033034,0.026617,0.0089913,0.05418,0.052873,0.030449,0.021592,0.0086533,0.0113,0.0064092,0.017327,0.027841,0.021139,0.017276,0.065752,0.10933
0.07788,0.098953,0.0053077,0.020329,0.00082474,0.023262,0.031853,0.017875,0.042121,0.040974,0.044922,0.037307,0.11863,0.046435,0.044577,0.064079,0.050966,0.021803,0.0049342,0.01485,0.0045449,0.0058277,0.0061761,0.03337,0.024283,0.0064586,0.025668,0.026433,0.040864,0.018494
0.030926,0.029856,0.040011,0.020498,0.018287,0.0086816,0.061636,0.020808,0.02125,0.024892,0.042567,0.019547,0.049253,0.07985,0.008966,0.065074,0.072942,0.046139,0.053818,0.055518,0.059522,0.0146,0.022434,0.03746,0.019557,0.017912,0.0012348,0.0067671,0.02232,0.027671
0.00082201,0.0086505,0.010112,0.015475,0.039172,0.01101,0.01024,0.016997,0.0012344,0.036241,0.0068538,0.010582,0.0041677,0.041731,0.044569,0.082806,0.046133,0.020524,0.084256,0.020865,0.023382,0.036908,0.10855,0.076754,0.04554,0.049593,0.04809,0.052385,0.024239,0.022113
0.03696,0.043592,0.023444,0.019972,0,0.030068,0.006207,0,0.0073767,0.0087285,0.0059476,0,0.0025951,0.0094614,0.0029595,0.015172,0.0034039,0.031763,0.18086,0.085113,0.065322,0.056592,0.092639,0.10136,0.045222,0.033231,0.020267,0.014507,0.014363,0.042875
0,0.015152,0.018552,0.021525,0.050836,0.015105,0.021219,0.057109,0.031362,0.099373,0.13211,0.011983,0.048487,0.058159,0.08338,0.10983,0.027053,0.0056917,0.0047708,0.0093089,0.011022,0.0062597,0.026989,0.023539,0.0099144,0.021627,0.0058278,0.0082385,0.019504,0.046075
