4.0188,5.66086
5.65881,3.33548
7.15045,1.8634
5.50507,-0.49604
1.5705,0.097065
7.19739,12.69
9.52014,12.7473
1.56964,0.0956306
9.24768,-0.594666
7.69922,-2.38017
0.854309,21.8826
4.01883,5.66077
8.98047,-1.15921
11.8474,15.2226
1.57043,0.0972481
4.67871,4.66827
6.03448,2.89569
6.74414,0.21167
4.62634,5.04984
5.51306,16.1049
3.78217,3.1263
4.19208,5.67841
5.25232,4.39102
3.72491,3.22159
3.39127,4.85272
5.07922,-1.54112
11.8531,15.229
5.43597,4.22394
6.02869,0.234406
8.49268,12.1212
4.87708,-1.62029
6.37146,15.0036
12.4763,15.5336
3.71011,5.85416
8.72791,-0.312042
4.67871,4.66827
13.3018,15.1737
5.19434,18.7443
4.13309,6.15985
9.09705,-0.963623
7.56177,11.7305
8.49265,12.1213
5.14478,9.95139
15.2745,18.2277
13.3015,15.178
5.45172,4.54343
6.40649,2.46072
7.52667,11.7464
15.2745,18.2279
7.92175,11.1094
7.33411,12.1246
16.2744,19.672
4.8736,3.69623
7.8092,-2.36206
7.38947,11.7736
3.3819,-0.109604
10.744,11.0831
5.53241,22.3989
7.00146,2.63126
2.3923,0.67263
2.11407,0.902596
5.88391,7.71188
7.82709,10.4911
2.39499,0.674606
0.993805,6.7338
5.18536,4.06799
9.99957,11.251
4.91339,4.55408
7.56921,12.5321
7.39709,2.44083
2.5567,1.54865
1.64136,1.10431
3.00006,2.55309
7.8233,11.6471
5.93896,-9.88843
11.0655,9.34299
15.2369,20.2263
10.7366,10.6578
3.12415,2.20961
6.8793,-10.8807
11.0999,10.8945
3.81668,19.1169
5.43872,23.9767
1.53241,0.532429
2.57062,2.65063
4.51562,21.3871
3.81622,19.1143
1.52112,0.720982
7.12415,12.7752
1.4989,-0.722939
6.9433,12.4805
1.8165,1.74544
2.68466,1.71407
5.25043,25.249
11.4656,9.9606
10.2024,10.1112
7.07825,12.5821
5.8208,6.32019
22.9774,1.11353
14.2792,20.8255
6.34229,-10.1902
2.55002,1.54881
8.77124,-0.265137
2.69073,1.23274
1.59579,-0.0721664
11.3765,10.4922
7.46405,12.5545
7.04486,12.4154
-0.345703,-0.150055
5.62839,13.0789
8.10248,11.3644
15.0469,2.72179
10.9234,9.11919
9.70752,11.7917
7.77411,12.4978
1.9675,0.97213
11.5253,9.90875
9.31982,10.3058
1.85263,-0.347603
5.646,0.0498505
1.65115,-0.58428
6.23038,-9.5217
4.72662,20.855
6.40649,2.46072
10.1969,14.6433
6.52002,-8.60344
11.4747,9.95644
1.83661,-0.951262
7.52185,13.127
3.98438,20.9391
7.14948,12.9927
7.33624,13.2891
9.33105,11.6293
9.99731,11.2513
0.737335,0.331237
6.60788,-10.4871
1.7442,0.755562
10.5152,12.6586
10.5874,11.6923
11.4033,10.1394
2.27905,0.739716
5.45599,24.5344
13.9399,16.3311
9.83075,9.11499
2.14951,0.702026
9.98975,11.6241
6.34256,-10.1903
2.65781,1.25093
11.3523,10.2186
1.85141,-0.518276
11.3945,9.85944
15.1687,20.0804
9.00427,-2.52641
3.03796,2.25661
1.62997,-1.06135
6.48975,-7.71713
1.832,0.59729
1.69461,-0.413345
8.41467,-0.707886
10.796,9.24127
11.4244,10.0477
1.84946,-0.0883141
9.67615,24.446
2.43573,2.91397
1.65347,0.593319
-7.35428,-9.57067
-0.40686,10.1894
8.43475,12.1923
2.14182,0.660759
7.54901,11.8174
7.33252,12.7753
5.55859,3.67139
7.30353,11.0196
11.301,9.99545
11.1597,10.1131
1.34323,0.101994
11.2383,10.0639
1.77316,-0.0543938
4.78552,20.6929
15.181,2.49797
10.4661,10.412
1.99307,0.38089
7.14502,-8.92032
1.04276,3.71094
6.97006,-8.99873
7.49609,11.6961
9.2052,-3.103
7.20874,13.2552
11.3547,10.0193
1.83295,0.0841751
5.46509,20.2609
2.40378,0.89576
7.48694,11.7199
2.02823,0.431572
1.76605,-0.588503
-6.96851,-9.04973
8.87466,14.5399
2.1127,0.902176
2.22009,1.21989
11.3573,9.76021
1.7598,0.734863
4.75458,20.7469
11.3773,10.4925
1.68805,2.41132
2.21094,3.00418
1.02155,0.13607
1.92877,0.872093
10.2062,11.1895
1.57773,0.826462
2.1434,0.863243
2.68036,0.95816
5.87775,0.266174
6.3432,3.04507
11.3766,10.4917
1.76892,2.17308
15.2244,2.7233
1.62433,1.71042
7.08511,-9.44121
6.22217,-8.42838
4.94147,11.762
1.96219,2.1618
6.51492,-10.9002
11.2378,14.6912
8.22766,11.0165
9.72845,9.44917
15.0297,2.48007
1.70132,2.33733
10.7946,11.304
2.63593,1.16644
6.86017,-8.73715
6.34879,-10.6006
1.02823,-9.4552
2.30206,3.06335
4.80872,24.7227
11.3153,12.0175
5.06616,18.6145
4.91992,3.90649
2.78741,3.13335
9.55347,12.085
1.48538,-0.573655
2.76651,2.53088
1.7175,1.0695
1.42963,1.18637
11.353,10.1908
1.74503,1.00377
6.19507,-10.9598
2.63766,1.43126
11.2338,10.126
10.0257,9.86137
2.35788,0.741821
6.392,-10.5818
5.53625,20.6526
6.04556,-10.2598
2.74472,1.87024
2.18198,0.719383
0.835737,4.51561
2.61819,2.74489
2.49484,1.10519
2.99414,2.55986
1.84232,-0.192642
1.8233,2.09438
11.4208,10.0126
7.61353,-2.36768
9.25708,9.72844
7.10284,32.117
2.00443,0.747833
1.81723,1.74596
1.64188,-0.0449085
3.26712,2.87383
1.97424,2.62331
9.62573,-1.17837
7.07965,30.7135
8.59369,10.6169
6.17346,-9.51855
5.40448,-13.7231
2.23633,1.2199
11.3792,10.5928
3.06192,2.22496
1.19965,1.31851
