0.0085987,0.0043162,0.0018981,0.0028159,0.011286,0.0075264,0.016635,0.012528,0.02722,0.0038568,0.045755,0.023982,0.049031,0.091635,0.083208,0.041238,0.042652,0.031022,0.056816,0.093991,0.033986,0.033361,0.014874,0.068475,0.029945,0.059552,0.055579,0.022852,0,0.025365
0.003051,0.00168,0.001989,0,0.027722,0.0094343,0.022301,0.019314,0.021844,0.038982,0.060356,0.024008,0.061237,0.029949,0.03195,0.05078,0.0096621,0.065675,0.0070469,0.054663,0.026644,0.014359,0.023774,0.019133,0.025076,0.030008,0.071737,0.1028,0.081728,0.063097
0.009989,0.019335,0.01453,0.021299,0.013087,0.040136,0.039603,0.051975,0.043508,0.034535,0.065971,0.047239,0.035754,0.042116,0.054475,0.053142,0.070401,0.060171,0.057615,0.069496,0.036266,0.013051,0.020272,0.0067883,0.005313,0.018924,0.0057509,0.015348,0.018336,0.015573
0.047389,0.019212,0.038554,0.032968,0.03879,0.059051,0.084698,0.037203,0.017514,0.01563,0.052296,0.052935,0.061983,0.095987,0.065506,0.065068,0.068688,0.050632,0.025033,0.020141,0.018785,0.0079981,0.010604,0.01012,0.00060056,0,0.0013571,0,0,0.0012557
0.023613,0.021722,0.028516,0,0.014145,0.017171,0.030009,0.029436,0.055901,0.075879,0.12618,0.074736,0.1225,0.044588,0.042738,0.021513,0.018052,0.037577,0.049838,0.090062,0.010412,0.014556,0.012339,0.010448,0.0056178,0.003214,0.005804,0.0084427,0,0.0049953
0.0019091,0.0035176,0.010947,0.0050246,0.010449,0.025241,0.013931,0.055949,0.074608,0.081387,0.04809,0.040421,0.033166,0.046249,0.034613,0.040891,0.022087,0.018199,0.10109,0.21872,0.041451,0.033289,0.0079183,0.00098108,0.008572,0.0034311,0.0021438,0.00028459,0.0075069,0.0079318
0.011671,0.023935,0.031097,0.035742,0.04074,0.018033,0.024604,0.049831,0.032367,0.0057354,0.047609,0.030948,0.033094,0.050466,0.038812,0.020601,0.11459,0.063612,0.014354,0.031681,0.086162,0.0041314,0.020261,0.030731,0.045684,0.037411,0.020026,0.019105,0,0.016962
0.020721,0.004186,0.003014,0.003086,0.0044123,0.001629,0.0098862,0.0072215,0.010114,0.010635,0.021096,0.019829,0.029082,0.035691,0.069192,0.044144,0.019841,0.093369,0.041011,0.050149,0.056299,0.10163,0.043704,0.066853,0.095866,0.040297,0.017311,0.011796,0.015509,0.052422
0.002922,0.0064879,0.0088894,0.013123,0.010192,0.0034732,0.0041159,0.018749,0.0072472,0.017519,0.012086,0.01166,0.0016285,0.0058588,0.029406,0.017987,0.0030907,0.020592,0.027831,0.028011,0.12714,0.18947,0.093522,0.046031,0.1248,0.063373,0.035849,0.0094799,0.033483,0.025979
0.014135,0.0061258,0.010767,0.0095525,0.0034242,0.0025322,0.0055887,0.0020206,0.0005028,0.0017598,0.0084779,0.0010479,0,0.0011791,0.083075,0.022316,0.070631,0.051894,0.035301,0.02379,0.01044,0.0066569,0.016072,0.022021,0.029682,0.0077701,0.043356,0.17372,0.16624,0.16992
