5
6
20
18
15
13
16
9
20
7
14
14
4
18
20
6
13
6
11
20
20
6
18
6
6
13
6
6
6
11
3
13
18
17
4
6
11
9
11
14
16
11
19
6
13
12
15
6
6
6
13
20
6
20
10
