0.019102,0.0090828,0.025541,0.01247,0.0074116,0.011743,0,0.011306,0.0029565,0.0031049,0.00178,0.0052545,0.028008,0,0.016532,0.0048943,0.063663,0.030951,0.014887,0.00085389,0.022323,0.081405,0.054967,0.10177,0.10574,0.097502,0.088341,0.063492,0.057634,0.057285
0.13463,0.079918,0.068887,0.07904,0.12901,0.046576,0.05429,0.13025,0.055268,0.085497,0.033118,0.021222,0.010448,0.003753,0.020863,0.011098,0.02069,0.0064407,0,0,0,0.0031364,0.0016316,0.0035124,0,0,0,0.000721,0,0
0.0016165,0.0054067,0.0046808,0.017643,0.010694,0.023169,0.010789,0.011393,0.011169,0.041224,0.021635,0.010787,0.018851,0.020789,0.031837,0.026471,0.041113,0.077095,0.087448,0.057488,0.054024,0.046184,0.044732,0.079334,0.04598,0.049695,0.020017,0.02207,0.051384,0.055281
0.046463,0.018573,0.034857,0.038948,0.033587,0.022558,0.029936,0.017728,0.042609,0.026961,0.029745,0.036702,0.038891,0.080521,0.19589,0.081931,0.019926,0.031501,0.0024821,0.020753,0.0086973,0.021853,0.029635,0.0099352,0.027811,0.016732,0.015536,0.0080595,0.00078775,0.010392
0.024278,0.095214,0.080025,0.037226,0.028949,0.0331,0.049425,0.08204,0.10191,0.041834,0.041817,0.0085469,0.018084,0.062571,0.040406,0.054634,0.011419,0.011851,0.024278,0.016128,0.011576,0.016266,0.0096383,0.0095777,0.015193,0.015455,0.027811,0.015294,0.013659,0.0017929
0.00018066,0.00052873,0.0065959,0.0013767,0.027917,0.0014984,0.0014448,0.0026911,0.0046315,0.00079805,0.005117,0.017201,0.0035735,0.003799,0.0081383,0.0062006,0.017676,0.010314,0.0051792,0.0072248,0.024384,0.031065,0.2296,0.21261,0.15131,0.084353,0.055102,0.035145,0.030256,0.014094
0.00028227,0,0.014916,0.0011503,0.0055089,0,0.0064458,0.02672,0.01465,0.041728,0.032746,0,0.012893,0.036929,0.0097183,0.011545,0.010527,0.042688,0.02836,0.0023366,0.039739,0.0057304,0.029237,0.0076893,0.025262,0.067512,0.068825,0.13181,0.14567,0.17938
0.051977,0.04058,0.03851,0.026199,0.03011,0.056653,0.041184,0.071503,0.070893,0.025494,0.027747,0.012708,0.031027,0.010391,0.010389,0.02037,0.012697,0.0015788,0.0058754,0.014867,0.028784,0.010834,0.0039189,0.0077287,0.058396,0.027979,0.080062,0.043451,0.038127,0.099968
0.16072,0.24481,0.26856,0.086789,0.057172,0.027616,0.026232,0.015445,0.022965,0.0086404,0.0062223,0.010563,0.0005298,0.0040809,0.0076838,0.0047866,0.0038561,0.00072237,0.0017405,0.0041345,0.0067984,0.012486,0.0047732,0.0019619,0.0021499,0.00080355,0.00095138,0.0041095,0.0027027,0
0.38093,0.23069,0.13305,0.057767,0.042122,0.045602,0.033187,0.0065304,0.0033947,0.0078154,0.0021363,0.0091454,0.0022291,0.0092261,0.0071406,0.0054481,0.0070415,0.0021401,0.0054574,0.0070456,0,0.00019667,0,0.00048856,0,0,0,0.00076156,0.00013249,0.00031839
