0.019797,0.026289,0.014103,0.03533,0.037796,0.15082,0.1284,0.11284,0.03451,0.0093128,0.033472,0.0077836,0.010189,0.0087771,0,0.01331,0.014703,0.0055161,0.006178,0,0.016527,0.021763,0.015818,0.022639,0.021509,0.031276,0.054272,0.032326,0.048164,0.066582
0.015523,0.016192,0,0.027362,0.03101,0,0.0013078,0.011321,0.0048447,0.0028374,0.010017,0.0011704,0.0070147,0.0039228,0.028036,0.0013742,0.031292,0.0050796,0.0035103,0.025617,0.010795,0.0097312,0.02443,0.037875,0.14929,0.24697,0.15663,0.11669,0.020154,0
0.0044584,0.01035,0.0011933,0.0052469,0.015655,0.043478,0.024573,0.37009,0.2939,0.044373,0.018432,0.0081578,0.050834,0.0049462,0.010404,0.004516,0.0042407,0.0017951,0.0058955,0.0011569,0.0063928,0.0014796,0,0.018809,0.010898,0.015891,0.0051696,0.010802,0.0015188,0.005344
0,0.0022201,0.007979,0.034254,0.016656,0.0064328,0.010789,0.0099334,0.035105,0.14515,0.12268,0.14148,0.078725,0.14007,0.072181,0.0099405,0.036842,0.037711,0.0053411,0.0081791,0.0084233,0.0071492,0.009449,0,0.012247,0.0020685,0,0.00022986,0.038754,0
0.012109,0.072454,0.045818,0.018581,0.047253,0.032802,0.0362,0.046807,0.11494,0.042128,0.040144,0.013844,0.034761,0.020018,0.024152,0.063868,0.04636,0.049461,0.064631,0.050758,0.036724,0.038896,0.015301,0.0024307,0,0.00051197,0.026366,0.00096229,0.0007089,0.0010124
0.0098949,0.0090358,0.006217,0.003642,0,0.0076217,0.0072531,0,0.00059094,0,0,0.0025634,0.0082747,0.0030146,0.0034973,0.0030997,0.0098974,0.013426,0.0043057,0.02023,0.011136,0.0045723,0.010056,0.008452,0.04564,0.062927,0.16827,0.27822,0.14903,0.14913
0.00038507,0.0037603,0.004308,0.033495,0.13257,0.16258,0.051019,0.047907,0.045441,0.040094,0.051508,0.051361,0.0096908,0.051025,0.040603,0.003314,0.015779,0.018026,0.007717,0.018025,0.016328,0.008991,0.013249,0.015009,0.012076,0.012402,0.025892,0.038207,0.02141,0.047827
0.0033427,0.0085128,0,0.007042,0.014532,0.0010353,0,0.0005345,0,0.0068512,0,0.023909,0.025403,0.013916,0.0046294,0,0,0.0057357,0.076699,0.024762,0.16014,0.10944,0.029605,0.06976,0.21235,0.037786,0.058667,0.034223,0.046008,0.025113
0.0040003,0.0088277,0.012087,0.0065098,0.0092527,0.0088362,0.0022253,0.0098751,0.008264,0.028058,0.0039576,0.065581,0.091155,0.22981,0.17061,0.022286,0.071543,0.1567,0.03956,0.016557,0.0060622,0.0018659,0.013421,0.0095972,0.002964,0,0,0,0,0.00039696
0.0063088,0.013756,0.0070334,0.0094129,0.0038235,0.0043891,0.0021092,0.031104,0.066245,0.030269,0.066498,0.044238,0.016334,0.015238,0.019628,0.35638,0.059406,0.050274,0.050484,0.038344,0.061406,0.0062289,0,0.0016489,0,0.0085453,0.011683,0.014364,0,0.0048494
