0.0047449,0.0019597,0.0069479,0.0093777,0.034797,0.33409,0.44676,0.066173,0.0083876,0.0081683,0.0037153,0.028706,0.0056124,0.0041484,0.0026855,0,0.0035156,0.0063139,0,0,0.00029759,0,0.0035269,0.0032559,0,0,0.00642,0.0072055,0,0.0031888
0.016254,0.0091351,0.037384,0.10361,0.051478,0.090228,0.036223,0.056476,0.02311,0.0059955,0.031299,0.028255,0.050307,0.018471,0.066536,0.070829,0.11323,0.004183,0.057377,0.0040204,0.048217,0.0051661,0.0079792,0.015387,0.015923,0.0098059,0.0078095,0.0060015,0.0093068,0
0,0.0016703,0.0008059,0.0015138,0.0012137,0.0012277,0,0.0013904,0,0.00050221,0.00045282,0.00097995,0.0010807,0.00052484,0,0,0.023489,0,4.0633e-05,0.00093805,0.00056983,0.0044114,0.0051213,0.0088488,0.005646,0.015577,0.020465,0.27665,0.39138,0.2355
0.0061191,0.030419,0.0068647,0.011311,0.0024406,0.0062878,0.00577,0.0051144,0,0.0022346,0,0,0.010424,0.0016803,0.004721,0.022396,0.079648,0.068456,0.044511,0.033352,0.044843,0.039594,0.063427,0.10368,0.056655,0.11179,0.16171,0.049694,0.020978,0.0058822
0,0,0,0.0017266,0.0017333,0.0057114,0.0030095,0.010092,0.010577,0.013462,0.0039331,0,0.014028,0.020662,0.038821,0.080212,0.029695,0.049448,0.039421,0.04742,0.054897,0.056148,0.034418,0.065584,0.16622,0.088405,0.016962,0.031782,0.043729,0.071904
0,0.0062755,0.001471,0,0,0.0016998,0.01168,0.014945,0.049843,0.14232,0.13468,0.16929,0.044902,0.093239,0.016841,0.0091029,0.018094,0.0012704,0.021493,0.0062006,0.0028504,0.010212,0.014676,0.027046,0.11027,0.041377,0.036783,0.0076397,0.0024508,0.0033392
0.044993,0.056886,0.026762,0.0088777,0.020664,0.036075,0.039936,0.047528,0.045882,0.032634,0.01261,0.03634,0.050891,0.057976,0.026938,0.0026587,0.0056811,0.0014534,0.08061,0.021446,0.029629,0.1095,0.0013975,0.05102,0.0064304,0.043791,0.056685,0.03896,0.0057396,0
0.0094814,0.029083,0.0117,0.007443,0.0068187,0.020082,0.01859,0.063206,0.13148,0.084326,0.033178,0.0231,0.022952,0.0089962,0.011288,0.0037663,0.034438,0.015713,0.0044164,0.012971,0.038299,0.02959,0.038856,0.095106,0.17704,0.029909,0.0086668,0.00037862,0.019147,0.009987
0.0010962,0.014461,0.0043598,0.022409,0.034871,0.011727,0.005396,0.0057164,0.0057955,0.052996,0.14869,0.13143,0.058004,0.029541,0.018205,0.071394,0.11512,0.03317,0.015164,0.016765,0.0069005,0.015342,0.05846,0.055158,0.014045,0.013315,0.003096,0.028619,0.0025069,0.0062485
0.024016,0.024984,0.025757,0.02711,0.060327,0.27057,0.28604,0.1073,0.059339,0.026084,0.0095444,0.0072391,0.020304,0.0040525,0.0061602,0.0055989,0.0013873,0.019578,0.002336,0.010313,0,0,0.001961,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0019189,0,0,0,0.0047052,0.0021109,0.019617,0.058445,0.49076,0.14807,0.014987,0.013082,0.024376,0.020863,0.1165,0.081102,0.0034668,0
0,0,0,0.0032356,0,0,0,0.0029776,0.0044602,0.0069698,0,0,0,0.010764,0.0089104,0.006216,0.019764,0.024438,0.17293,0.29329,0.14327,0.095514,0.11077,0.06091,0.0085218,0.0031622,0.0094679,0.007057,0,0.0073792
0.0081353,0.024075,0.04356,0.021565,0.025221,0.018932,0.049023,0.029731,0.058166,0.054367,0.086222,0.097736,0.098048,0.050656,0.030634,0.017572,0.034273,0.0066826,0.0045095,0.0058462,0.020908,0.012147,0.0014589,0.014309,0.027305,0.015633,0.029021,0.023766,0.049839,0.040658
0.0063289,0.018391,0.0027662,0.011911,0.0013596,0.015883,0.054019,0.037294,0.023045,0.028869,0.021782,0.024841,0.074279,0.11091,0.067007,0.042998,0.04029,0.0064468,0.0086206,0.021151,0.018949,0.014026,0.0072291,0.08718,0.060702,0.020658,0.072694,0.037968,0.028891,0.033514
0.020078,0.053948,0.022036,0.01012,0.012579,0.017792,0.0092575,0.015188,0.014192,0.020209,0.011693,0.013705,0.01984,0.05243,0.029451,0.066762,0.01834,0.037607,0.04013,0.068398,0.12982,0.17976,0.034518,0.039076,0.01449,0.011804,0.013746,0.0095612,0.008457,0.0050214
0.0031764,0.013087,0,0.0031196,0.012276,0.011691,0.0023909,0.0050943,0.028232,0.014618,0.025631,0.0076395,0.0026021,0.013047,0.011115,0.05366,0.0084699,0.0041298,0.021505,0.013926,0.019889,0.028606,0.069769,0.070385,0.30056,0.13029,0.038733,0.019806,0.040719,0.025827
0.01167,0.0062186,0.0082482,0.015743,0.036571,0.021525,0.02868,0.080009,0.051068,0.098693,0.0464,0.076156,0.077008,0.059279,0.057574,0.0096896,0.051475,0.013848,0.036878,0.045187,0.039318,0.0024051,0.013917,0.0096201,0.011802,0.024301,0.0085807,0.01271,0.026696,0.018732
0,0.0098514,0,0,0.0067404,0,0,0.011598,0.0090109,0.25377,0.10969,0.04937,0.064374,0.054078,0.0445,0.075097,0.053912,0.10618,0.0032831,0.0067367,0.061292,0.005694,0.0088299,0.012988,0,0.020913,0.0022633,0.016639,0,0.013191
0,0.00040186,0,6.7084e-05,0,0.0012129,0.0032188,0.0014684,0.0014562,0.0046925,0.060966,0.15179,0.13348,0.073951,0.091936,0.06636,0.0179,0.060943,0.00080578,0.011414,0.029022,0.10387,0.042067,0.022529,0.021187,0.022951,0.013889,0.02015,0.018381,0.023892
