2.2603,1.2767
2.36835,2.09412
3.40039,2.5087
1.76105,1.51382
1.97612,1.33582
1.27979,2.33609
1.72429,1.15262
1.97612,1.33582
2.27771,-3.25168
1.82971,-3.03391
2.07585,1.19214
3.33618,2.43307
2.45868,2.05872
2.06656,2.15114
1.31711,2.20709
2.07182,1.19348
1.80539,2.11497
2.03256,1.2681
1.74634,1.54167
1.29605,1.40892
2.08954,1.76548
1.87497,1.53737
2.30469,1.23526
1.75485,1.49524
1.78937,1.68976
2.11586,1.13623
2.68335,1.72054
2.02576,1.8981
1.24097,1.48148
1.61446,1.44202
2.1201,1.05988
1.45233,-1.99973
1.42654,1.91599
1.50354,2.22724
1.32809,1.87951
1.87978,0.994507
1.40823,2.00962
1.29102,2.12405
2.6607,1.72503
1.25555,2.1508
1.26611,1.98964
2.64539,0.0772705
1.23236,1.9612
1.48096,2.26321
2.20697,1.07376
1.31299,2.11725
1.24329,1.80443
1.39142,2.25875
2.60895,2.07297
1.37744,2.26835
2.93683,-0.665771
1.21228,1.96007
2.9906,-3.16504
3.4115,-2.80402
2.04597,1.23959
1.28033,1.99149
1.3194,2.01955
1.30063,2.2597
1.297,2.08809
1.5123,2.19279
1.40521,2.10775
1.40091,2.19685
1.25262,1.95636
1.21164,2.04838
1.10815,1.97412
1.28186,2.15255
1.34576,2.07407
2.34094,-3.27502
1.35437,2.12122
1.22559,2.14894
1.315,2.18819
1.28412,2.27296
0.977417,1.60442
1.31403,2.20926
1.24884,2.10789
1.24005,1.91594
1.24841,1.86673
1.29105,2.10258
1.32379,2.33736
1.31348,2.01437
1.2132,2.18004
1.28937,2.01843
1.31219,2.13366
1.20456,2.00089
2.08682,1.23148
1.58466,2.21319
1.4556,2.26833
1.28442,2.10284
-12.5895,0.0426331
1.21503,1.79391
1.21332,1.98746
1.42316,2.36226
2.0119,1.23758
1.47455,2.02058
1.38861,2.41516
1.39264,1.98798
1.25995,2.00887
3.372,2.12162
1.36908,1.92276
1.4136,2.26208
1.30212,2.2125
1.27252,2.37051
1.40936,1.95131
1.32184,1.83485
1.21756,2.1789
1.28708,2.17244
1.22632,1.7618
1.62193,1.61744
1.33203,1.98471
1.81372,1.4671
2.17719,1.23691
1.26874,1.85873
1.37384,2.0192
1.75299,1.44876
1.21515,2.20688
1.37842,1.9924
1.55591,1.8463
1.62201,2.26063
1.25409,1.74451
1.36411,1.95645
1.57413,1.98699
1.27014,1.88911
3.33777,-0.327271
1.15387,2.00543
1.19238,1.86264
1.35001,2.06807
1.30606,2.21116
1.26971,2.18709
1.31787,2.21381
1.19299,2.19398
1.29327,1.93791
1.22137,2.14165
1.32465,2.08746
1.42694,2.03142
1.26868,1.815
1.3157,1.88705
1.47055,2.26361
1.33276,1.91005
1.34918,1.82951
1.43726,2.06922
1.39752,1.84377
1.2348,1.94835
1.42169,1.98584
1.3241,1.77412
1.53082,1.97676
1.48282,2.20483
1.1463,2.23499
1.12299,2.04753
2.08063,1.51067
1.22443,1.74458
4.3656,-0.146332
1.35284,1.51688
1.19519,1.84705
1.31848,2.21989
1.49176,2.21283
1.33649,2.0695
1.5587,1.99102
1.2818,1.93889
1.323,2.02119
1.23972,1.87656
1.26361,1.79346
1.19202,1.83704
1.4444,2.44888
2.64539,0.0772705
1.40881,1.991
1.38599,2.22175
1.35077,1.97559
2.11375,1.08432
1.40369,2.12102
1.1911,2.36918
1.24274,1.98616
1.3078,2.12576
1.40628,1.99849
1.54919,2.20992
1.38684,1.79373
1.90326,1.27829
1.18579,1.78464
1.37894,2.09868
1.31241,2.11236
1.45264,2.12819
1.55721,2.06919
1.28357,2.23451
1.18317,1.98534
1.75555,0.934394
1.23901,1.98273
1.31128,2.07388
1.39972,2.22703
1.26666,1.84384
1.25577,1.95975
1.3064,1.79649
1.53339,1.97054
1.9362,1.5332
2.85107,0.101105
1.28625,1.92212
1.3172,2.21391
1.37625,2.33687
1.4433,1.98669
1.24948,1.77306
1.28619,1.88017
0.19696,-0.273522
1.40314,2.0113
0.980469,1.32591
1.7612,1.9397
1.23431,1.89451
2.24637,1.90059
1.27493,2.07349
1.29456,1.94003
1.31543,2.0099
2.31912,1.70753
1.11597,1.40213
1.336,1.92682
2.85419,1.6322
1.27127,1.98668
2.03006,1.50565
0.90271,1.2734
1.14944,2.14214
2.34607,2.30634
2.02814,1.69916
1.4057,1.72726
1.34943,2.28966
1.19019,2.04733
2.84766,0.358215
2.74414,2.293
1.47467,1.98967
1.17487,2.01357
1.31891,1.98232
1.34326,1.23028
3.06732,1.74343
1.14441,1.00526
1.35187,1.90708
1.3432,2.11055
1.38522,1.78281
1.41626,1.91451
1.33481,1.97473
1.388,6.17093
1.2963,1.71686
1.34094,1.92392
1.28677,1.87061
1.4614,1.97375
1.29388,2.03421
1.26477,1.89951
1.22348,1.97021
1.34503,1.83765
2.17783,1.01022
3.08539,1.77469
1.70108,1.52072
1.30154,2.05725
1.31491,1.89484
1.32434,1.97232
1.29416,2.06654
1.31232,2.02825
1.28696,1.87384
1.4527,2.16757
1.40482,1.77847
3.07324,1.6748
1.33307,1.87421
2.6607,1.72503
1.36462,1.71786
1.22525,1.83823
1.38663,2.28587
0.959229,1.15465
1.62943,1.46149
1.29623,1.90893
1.23315,2.02982
1.25891,2.00584
1.2428,1.71689
1.27652,1.81705
0.786926,1.28825
1.2677,2.05035
1.71603,2.08056
1.35065,2.05389
1.18304,1.7532
0.82489,1.34499
1.31915,1.86517
1.26691,2.16144
1.33649,1.84637
1.33435,1.94833
3.11029,1.68582
1.1405,1.95956
1.15521,1.93307
1.14032,1.9628
1.38638,1.87682
1.22943,1.79047
1.28836,1.87776
1.28897,1.87012
-13.2374,0.058136
1.31537,1.83437
1.29108,2.02893
1.31601,2.01364
1.27509,1.78963
1.29181,2.05743
1.24402,1.9761
1.27032,2.03984
1.27267,1.83714
1.2908,2.21423
1.27921,1.65976
1.9162,1.36301
1.15363,2.14951
1.30246,1.73953
1.18393,2.13989
1.38736,1.85925
1.19202,1.71481
3.0274,1.86769
1.49954,2.00183
1.24246,1.99252
2.20087,1.36319
1.27429,1.8091
1.21326,1.97403
1.58997,1.18817
3.23889,0.192719
1.30746,1.7766
1.17352,2.09866
1.25699,1.92447
1.24173,2.20566
0.368835,1.57718
1.21515,2.1304
1.32684,1.75262
1.19946,2.0536
1.33273,1.77037
1.2562,1.79166
1.30124,1.86276
3.18372,1.61301
0.99884,1.92813
1.20386,1.98514
