3.59079,-8.93121
3.78613,-9.66028
3.70496,-9.78638
4.99292,-7.49985
5.07578,-7.47195
3.48169,-11.8659
2.30896,-9.42514
166.079,-143.326
3.58386,-10.9279
3.61938,-11.0697
3.52844,-11.7644
3.91699,-11.7566
3.60242,-11.0642
4.14783,-11.3829
3.43066,-11.8234
2.75601,-8.56907
3.82074,-10.1698
3.57434,-11.6643
3.521,-12.0829
3.78015,-9.70294
3.68726,-12.3644
56.6425,-7.36847
4.08502,-8.58673
2.7291,-8.54575
3.90723,-9.89825
3.39941,-11.9788
3.91687,-11.7567
-9.7334,-9.2525
2.98083,-10.3896
3.88773,-8.15248
1.96338,-10.2505
3.84448,-9.92307
4.06964,-9.99319
7.95627,-7.27307
2.99976,-12.3067
-19.3914,-32.2014
3.60535,-11.1107
6.36453,-8.15143
32.0811,-56.1707
1.76685,-10.1064
4.33813,-9.466
3.43066,-11.8235
3.06981,-11.4632
3.88385,-10.4634
4.33502,-8.83667
2.92761,-13.2165
2.6311,-10.5773
3.84375,-9.24466
2.54364,-10.1751
3.26416,-11.8735
17.8779,1.04126
2.77725,-10.2501
4.01251,-10.4818
3.1994,-12.1891
4.00012,-10.2548
2.39224,-7.64503
7.91382,-10.4402
3.23541,-12.0481
3.21277,-13.3537
2.9826,-12.3859
3.25165,-12.0665
3.16187,-12.3356
3.28333,-11.5911
3.62421,-9.72018
5.67242,-7.23407
3.03845,-13.2289
3.5769,-11.713
3.35162,-12.0491
2.76392,-10.7934
3.56793,-10.4289
2.8078,-9.75681
3.38373,-11.0229
3.71205,-9.18304
2.67981,-13.4132
3.23895,-9.62926
3.4231,-11.2605
3.11621,-8.44409
4.99292,-7.49994
5.19376,-7.61871
3.57727,-12.1797
3.42188,-11.313
3.70361,-12.4085
-4.33344,-4.16012
3.3548,-11.2704
3.36627,-10.8995
3.44879,-11.4384
2.30887,-9.42519
3.14282,-11.1386
5.51025,-7.75381
3.3728,-10.971
3.32666,-10.678
3.49847,-10.6105
3.58667,-8.70486
3.51764,-8.85677
3.29688,-11.2267
-7.93713,2.28556
3.27319,-11.1683
3.52808,-10.174
3.13928,-9.6333
3.53601,-10.0266
2.8833,-10.4914
2.83936,-11.2041
3.2868,-10.8506
-14.9462,26.0273
4.00726,-9.2303
3.71814,-9.44305
3.52441,-8.93726
-3.08044,5.42648
6.87514,-7.27185
3.85669,-11.1556
3.51935,-10.91
2.04492,-12.4864
2.76825,-12.9559
3.25043,-11.545
3.32678,-11.4012
2.85278,-9.75112
6.6004,-20.3583
2.62457,-12.9972
3.48743,-11.4494
3.40631,-11.4904
2.95874,-12.7433
3.21521,-11.4137
3.3858,-11.2447
3.78308,-10.8711
3.40576,-8.01661
3.18945,-11.3322
3.28241,-11.9752
3.05914,-14.2417
3.18933,-9.48364
2.96262,-8.83735
3.39362,-9.33051
3.1554,-9.31327
3.41693,-10.8138
3.50519,-10.8577
3.3728,-10.9711
2.54877,-8.49536
3.42557,-9.06633
3.82643,-9.31564
3.62701,-10.1221
5.04208,-7.72823
2.82861,-12.6634
2.59851,-10.1365
4.03845,-8.82199
3.41339,-11.3656
4.49445,-8.68088
3.48224,-10.0759
2.73904,-9.56624
3.70624,-10.3416
3.02121,-9.52753
1.35382,-14.1533
1.07672,-10.3654
3.54419,-11.1617
6.67078,-8.07059
3.56946,-11.2674
3.79224,-9.90982
3.46234,-10.6254
3.40918,-10.6616
3.43445,-10.9725
2.59167,-12.9283
-4.18741,5.07794
3.85339,-11.2585
3.37183,-10.668
3.62805,-12.9477
3.60828,-11.2306
3.19159,-11.3989
3.37378,-11.0971
23.3335,-44.1558
3.069,-8.89025
4.00238,-9.36295
1.41644,-15.3587
4.05524,-9.75638
3.81531,-10.0729
3.76575,-11.2723
3.62457,-10.3714
3.45667,-11.1118
13.5725,-32.5744
2.98318,-9.84105
3.32684,-9.13959
3.38507,-9.28525
1.04474,-9.79511
4.3414,-8.9389
3.29504,-10.8372
2.51837,-12.8202
2.91345,-9.67381
6.55312,-7.0248
3.00726,-9.80641
3.43286,-10.2941
3.50153,-10.5366
3.12329,-8.32529
-12.917,9.27139
4.41672,-8.63187
3.98254,-10.1216
4.50049,-8.82095
3.58942,-11.3029
41.1492,-7.67841
-0.553955,-19.3235
3.57019,-9.0453
3.59161,-10.1429
6.09949,32.5257
3.35028,-10.9598
3.49481,-10.1393
3.31097,-9.08462
3.55994,-11.6484
2.46033,-11.3976
3.65533,-10.5714
3.61261,-10.1866
3.6225,-10.1009
5.93875,-8.63666
2.76111,-14.1628
3.44061,-10.9074
4.01297,-8.47159
3.25256,-10.5805
-0.259925,-15.5611
3.64612,-10.196
3.52802,-10.3901
3.11469,-9.83168
3.27795,-11.1232
12.0789,4.10495
3.74402,-10.2306
3.48047,-9.05112
3.48145,-11.4711
3.53979,-11.09
2.86682,-9.42215
3.59253,-9.70776
3.36987,-11.0471
3.67322,-12.1939
3.48181,-10.1411
3.4649,-9.0406
3.78738,-8.76918
3.59552,-10.5255
3.54187,-11.7812
3.56335,-11.2619
2.72366,-10.2662
3.59387,-10.196
4.48416,-8.86899
3.4967,-10.185
3.82074,-10.1698
2.86926,-9.82464
3.50342,-10.7979
4.41632,-8.50446
3.29135,-9.26021
3.98383,-8.77208
3.78894,-8.77501
3.59741,-8.90067
2.62878,-10.1093
-3.40707,5.47814
-10.3898,-5.7197
3.94638,-8.95981
3.66309,-10.4471
5.04694,-7.71913
3.49567,-11.1964
3.55469,-8.80313
5.81637,-7.91947
2.69177,-11.8008
3.50787,-11.0474
2.67773,-13.4116
-19.9446,11.0301
8.67114,-5.87628
3.49387,-9.19731
3.06018,-8.8614
3.63177,-9.67856
3.11493,-9.75648
3.32452,-13.4147
3.84363,-10.1572
2.83817,-8.97599
2.55695,-13.6119
3.74963,-10.3619
3.48334,-11.0317
1.35922,-9.30656
2.91492,-11.6754
3.79004,-9.98679
5.93149,-7.83749
-3.50244,5.29183
-51.7196,45.0895
2.74747,-9.43727
4.89185,-7.76212
3.68756,-10.1149
3.44269,-12.8498
3.56458,-10.7514
13.5123,10.5984
3.08575,-11.3185
3.94305,-12.2749
2.95081,-12.655
3.4978,-11.2239
3.51654,-10.3311
3.62805,-12.9477
2.47137,-12.9018
3.0253,-9.02377
3.79669,-8.7569
2.61331,-9.99114
3.84418,-10.1573
3.78278,-10.147
2.72263,-9.04373
3.64807,-10.1674
4.21039,-8.85107
6.79521,-7.5744
3.62653,-9.91467
3.61981,-10.1971
3.65106,-10.0404
7.75682,-7.53897
3.86426,-8.61772
2.53903,-9.87775
2.38159,-11.9627
-6.14526,14.3889
4.2468,-8.56657
3.03424,-9.46307
4.38391,-8.88849
4.23169,-8.78329
2.276,-11.7722
3.89032,-8.87384
3.3295,-8.79071
4.57663,-7.33655
4.25072,-8.47011
3.44656,-8.70274
5.73195,-7.90419
13.5123,10.5984
2.4137,-10.5526
3.5365,-10.736
4.29889,-9.2742
3.255,-8.96674
2.85364,-9.32896
4.45853,-8.54156
3.71637,-10.19
2.50024,-9.03089
3.6015,-8.7637
3.09332,-10.8006
3.487,-10.7254
-3.30157,5.91724
3.22369,-14.8836
3.05341,-9.27213
3.95969,-8.37134
3.73743,-11.8836
2.51892,-12.8208
2.92749,-13.2158
3.28021,-9.81266
2.84125,-9.3609
2.96094,-8.77082
4.09943,-8.81346
3.0997,-9.30547
3.02142,-9.49268
3.49097,-8.92224
4.04239,-8.59641
4.21393,-8.93445
3.86679,-8.45311
4.74371,-13.4154
9.64783,15.618
2.93704,-8.54432
4.07422,-14.7162
2.55841,-14.7954
5.07599,-8.27597
3.90839,-9.00162
3.1925,-9.29975
3.7428,-10.2212
2.96494,-9.06739
5.1127,-6.36884
2.92267,-11.6993
4.18274,-8.75168
3.15613,-9.31686
1.41931,-13.8147
2.93643,-9.02874
3.75879,-12.9548
4.41559,-8.5407
3.5752,-10.1898
3.81897,-10.4019
3.37134,-11.2298
3.64337,-10.5077
4.6637,-7.61781
3.83255,-8.68971
3.28986,-8.75096
2.96652,-9.58882
2.68475,-10.9273
4.82269,-9.51645
7.15351,-6.46394
3.33389,-8.91792
3.03253,-9.43839
1.98108,-13.9662
3.87494,-10.0727
2.70544,-13.0999
5.31354,-8.3569
3.80176,-9.0833
3.59518,-8.77234
2.85748,-9.03268
4.51987,-8.66333
3.57596,-8.83464
3.80066,-10.0165
3.8421,-10.197
4.05408,-8.65204
4.03558,-8.99815
4.3613,-8.61949
2.66293,-10.3092
3.79825,-8.88774
3.88538,-9.02815
3.88593,-9.02776
2.77469,-9.59224
3.88797,-8.95638
6.55312,-7.0248
3.59021,-10.4211
4.41489,-8.71127
3.74335,-10.0324
7.18384,-7.41907
4.0697,-9.99316
3.85791,-9.79047
3.65927,-8.57453
3.99942,-9.23848
2.86386,-8.96978
3.56128,-11.0331
3.88889,-8.49008
3.33368,-9.33244
3.0921,-11.9182
4.35162,-8.81151
2.63795,-4.45861
4.44995,-8.64655
3.28009,-9.81221
-12.6066,8.28616
4.67447,-8.68323
4.41739,-8.53918
3.97412,-8.70413
3.29089,-10.2342
3.9491,-10.8408
3.57089,-8.75614
3.92682,-8.40154
3.8916,-13.2952
2.62509,-8.81038
4.22845,-8.60753
0.460693,-8.71738
4.53391,-8.5708
3.13782,-8.82249
3.50336,-10.8752
3.49887,-8.79594
3.10693,-9.1979
4.29837,-9.11015
2.29169,-9.65691
3.52612,-13.6632
3.15939,-9.34342
2.66544,-9.6738
3.61978,-8.52176
3.57471,-10.8263
2.93094,-9.14006
3.39899,-10.564
3.84204,-12.2592
2.276,-11.7722
10.0525,-10.1181
11.8352,4.20329
159.581,-36.9654
3.78497,-8.89693
3.25104,-9.0196
3.01648,-13.0943
6.34685,-7.39194
3.68546,-8.76779
3.5954,-8.77636
3.53741,-10.502
2.67816,-9.86288
2.60278,-8.35663
3.05765,-9.11761
3.95654,-8.66226
3.91162,-8.75708
4.2598,-8.64285
4.11078,-8.6954
3.19482,-11.808
4.33585,-8.83691
4.17352,-8.81052
2.80756,-8.88756
5.95619,-7.36362
3.16821,-7.03049
3.50903,-11.7031
3.15692,-9.3176
2.99823,-10.8488
2.35187,-11.6666
4.0986,-8.70029
3.78818,-8.71103
3.25562,-9.27917
4.04428,-8.55318
2.51825,-12.8201
3.11395,-10.9007
4.17352,-8.21999
4.08279,-8.79729
2.82501,-9.52801
30.1635,-10.0413
2.7475,-11.5078
7.35974,-8.48233
3.91504,-12.5863
4.5127,-7.86929
4.29724,-17.4226
4.4303,-8.67839
3.50116,-9.86722
3.27313,-9.07071
2.67029,-10.349
6.65921,-8.52969
2.57764,-9.90379
2.8165,-9.53733
4.36322,-9.19595
3.02979,-7.00513
3.80865,-8.59679
3.423,-8.69901
2.96054,-8.97643
3.5636,-9.32913
