12.6173,5.15535
6.93878,29.2489
-9.453,9.04623
11.4452,4.7061
9.58911,1.46633
10.9634,4.56723
6.93872,29.247
9.51147,1.65465
9.36176,1.95828
-17.7499,9.91611
11.0204,-0.279053
11.4397,3.18759
9.36157,1.95857
10.0552,6.75542
8.70795,1.50339
13.3151,5.1066
10.9072,-0.793915
13.859,4.8284
10.2948,22.6158
9.41492,1.77101
8.50064,-0.413521
-6.15765,8.95514
3.57422,-9.88961
8.9577,0.6539
9.36163,1.95882
9.72827,5.18677
15.852,10.884
9.53082,5.1057
11.4452,4.7061
11.9839,4.20695
9.59314,4.90239
-4.48645,7.44952
9.79126,5.47922
10.2283,5.32585
9.37128,1.70207
9.56506,4.79665
13.7433,18.198
9.47076,2.06424
-16.9818,8.96063
12.3218,4.59628
9.56372,3.7
11.929,4.24022
-29.6352,12.7413
9.50739,3.51543
9.10089,3.24814
-164.34,-52.6641
10.339,-3.75528
10.3404,6.65652
10.3387,-3.75531
6.20328,18.5181
9.23468,3.40108
3.896,-23.0231
9.96277,5.22095
9.51807,1.94267
-16.6102,10.1115
9.33234,3.40154
-2.05164,-35.5376
5.67505,19.1272
9.40558,3.56023
9.66162,3.62527
9.8017,5.44324
11.0288,5.97363
9.2926,3.3392
23.4178,38.6472
-4.17023,8.17026
10.9393,5.51544
9.86438,5.59483
6.08606,18.2913
9.27567,2.02298
-42.4562,13.6955
-6.01514,11.2777
13.8592,4.82889
67.7406,5.74451
-12.3367,-3.50934
-16.9621,9.24268
8.67174,-12.4409
9.83008,2.62383
5.31598,-24.3348
5.38373,19.7843
11.4587,3.16901
9.46338,3.68567
-11.4001,8.65677
10.3892,5.41223
9.85138,5.34814
9.58344,3.35345
5.65302,19.669
5.28601,17.1278
-15.0553,11.3594
11.174,3.81534
10.8439,4.30234
11.6985,4.53952
-17.0661,9.54663
-4.22754,13.1604
-98.9417,6.93735
14.0481,0.303997
-3.21722,6.51297
9.55487,4.81566
-15.8706,8.74048
9.62274,5.12178
12.6141,5.15163
11.155,9.13233
-16.7551,9.23145
10.9326,2.16975
9.39301,4.28639
15.6927,28.9628
9.68878,5.20917
14.0497,5.02859
6.16562,18.2685
5.90125,18.3265
5.17773,18.3951
9.27515,3.42369
33.1255,51.2571
10.3718,6.03552
10.7198,3.6666
0.729736,2.4718
-7.74811,20.4848
31.8019,52.6975
9.53027,3.31555
10.9989,-6.18198
9.2926,3.32954
10.4523,5.9213
67.7406,5.74451
14.3137,7.4859
-26.4957,-2.29929
-16.8411,9.53796
10.2948,22.6158
-12.452,-5.09186
6.34314,17.7986
10.7722,4.87628
5.66339,19.6645
-52.1401,36.6253
-16.9038,9.54733
6.37039,17.4459
-3.28857,10.0726
18.0521,13.5991
10.5861,4.89545
9.19519,3.22324
-29.361,18.867
10.758,5.99542
10.8092,-1.04398
9.7915,2.39903
11.1353,3.54565
11.0968,3.24744
6.17828,18.5702
10.6033,4.94482
6.08698,18.5814
9.50671,3.3112
10.9589,4.5304
9.5694,3.56064
11.0494,3.45535
-16.7281,9.26114
9.49432,1.99127
10.4919,-1.73735
13.7143,4.87283
10.8034,5.00601
-16.4177,9.04385
-41.8801,14.5244
5.65784,20.2818
14.5773,29.2994
9.98688,5.14195
24.0536,40.7149
9.89917,2.681
10.4199,5.28378
8.78687,3.75955
-7.83124,20.6025
24.5698,39.9789
5.37769,19.7977
-16.9576,9.06158
9.03284,3.34545
6.28549,18.2026
15.2665,29.8922
6.20389,18.5142
10.149,5.50247
-16.843,9.49387
11.4487,3.38644
-16.6331,9.09647
10.824,5.29163
7.61572,0.521088
9.27368,3.36996
-50.0016,-24.057
10.7433,5.60603
11.9407,5.0835
-10.8399,-5.13876
-7.9574,20.4577
3.89062,-16.0494
-16.784,9.31052
6.52362,17.7768
-16.6611,9.32065
11.1777,3.7919
-16.9163,9.24783
-3.21649,6.51587
-16.6672,9.48196
24.5732,39.9815
10.0842,-1.78317
10.1588,5.49806
-4.49548,7.51126
9.37341,2.15143
-17.1486,9.1326
15.9385,5.90118
11.4211,3.50204
-38.7579,1.03329
6.1554,18.5449
9.61005,2.22646
-26.437,-2.1257
-16.0225,8.67699
-8.09961,20.4928
11.5027,3.13736
11.2208,5.07635
-21.2912,17.8392
9.54291,3.31631
-7.72339,20.606
-29.8291,12.8591
9.85773,-1.65164
6.30945,17.6667
5.66144,19.1388
10.9456,5.05164
-16.9081,9.28165
10.4814,3.137
-16.8837,9.29639
10.6538,6.08191
11.7593,5.90366
8.87805,-10.1476
-42.3209,18.0447
-6.68878,11.0204
10.9328,3.71216
10.6896,3.76709
10.8475,4.74225
9.66077,2.81084
12.6097,0.549438
-7.55896,20.9291
9.71619,5.38277
6.19586,17.6792
10.978,3.44916
11.1106,4.98804
24.0359,39.7583
5.57483,19.6439
10.6124,5.66216
8.39558,-13.3986
10.0363,5.8493
9.25958,3.80345
11.3369,5.76523
11.0535,0.0175781
10.7625,-1.64096
24.0241,39.7465
8.21655,-26.3484
9.23645,3.22316
11.4261,4.10815
-42.9094,25.6023
10.1188,-1.95699
5.65448,19.295
11.2385,3.19223
10.7073,5.43103
10.1565,-1.29764
10.2948,22.6158
152.839,3.98096
1.10736,-8.1131
-16.8598,24.5353
-0.710571,3.33633
9.58954,2.5161
11.0078,3.3584
11.6391,4.02426
10.031,4.07248
9.83304,-9.17545
0.029541,3.59641
9.84119,2.6257
5.6723,18.7774
11.298,3.90944
-43.7003,-53.8434
7.50623,-1.85798
-16.4901,8.06033
-38.6225,-60.5904
11.3758,5.30255
9.00763,3.27563
-2.5072,9.44574
9.83746,3.19324
-16.3897,9.30069
10.0967,-2.26745
-3.16937,6.88058
1.73103,0.550896
10.8731,4.19742
11.2924,0.629097
9.51208,3.44113
