0.011847,0.008778,0.017933,0.0086148,0.010922,0.028759,0.0084692,0.017379,0.0092715,0.11263,0.030911,0.0031722,0.016651,0.006725,0.038927,0.067477,0.088952,0.11411,0.096559,0.090457,0.051993,0.026343,0.035848,0.019271,0.01109,0.021017,0,0.021844,0.0048273,0.019222
0.010986,0.012947,0.019646,0.016812,0.035612,0.017549,0.046519,0.037167,0.017315,0.026778,0.022905,0.041503,0.078818,0.055076,0.067173,0.054793,0.051503,0.081804,0.043053,0.030032,0.063723,0.055358,0.047188,0.0076017,0.010907,0.003169,0.011619,0.01908,0.0084273,0.0049372
0.025896,0.022173,0.032937,0.031517,0.028286,0.041889,0.24255,0.12953,0.10079,0.052047,0.04802,0.034793,0.01389,0.034746,0.035073,0.0055134,0.010147,0.053805,0.0024989,0.013282,0.0064711,0.0098549,0,0.0025591,0.0016008,0.0095057,0.0046796,0.0018826,0.0024965,0.0015678
0,0.011076,0.0096222,0.016627,0.025116,0.029863,0.02352,0.031278,0.047783,0.039537,0.020349,0.02769,0.079852,0.032731,0.050534,0.075929,0.096572,0.086305,0.038532,0.028003,0.034017,0.029105,0.022744,0.043282,0.031132,0.020315,0.010257,0.0090707,0.019444,0.0097143
0.0034556,0.013781,0.025425,0.05533,0.020953,0.051715,0.062198,0.017796,0.040555,0.055843,0.054052,0.047941,0.018007,0.039048,0.02302,0.028452,0.01129,0.013831,0.026409,0.029398,0.027924,0.023027,0.078414,0.068085,0.051978,0.050457,0.019613,0.014601,0.01586,0.011542
0.25819,0.052725,0.044124,0.010816,0.028999,0.027368,0.030728,0.023265,0.011002,0.026709,0.029729,0.030945,0.029608,0.053085,0.054294,0.032685,0.011485,0.0071864,0.0054134,0.0056133,0.0090905,0.015857,0.019329,0.067448,0.052817,0.017197,0.0097485,0.016206,0.018335,0
0.22329,0.27711,0.14568,0.056766,0.049467,0.031258,0.055761,0.013456,0.023386,0.018008,0.015225,0.0062461,0.012503,0.0014954,0.00048469,0,0.012912,0,0,0,0.0014027,0.0071912,0.020541,0.0038829,0.0099091,0.0011126,0.0056243,0.0026388,0,0.0046488
0.00019426,0.035318,0.016153,0.017375,0.026833,0.025853,0.017435,0.017256,0.026068,0.04688,0.057319,0.033717,0.01379,0.00054313,0.0023128,0.014817,0.0094149,0,0.0065164,0.022451,0.042078,0.066967,0.13159,0.082205,0.096089,0.062355,0.053686,0.042706,0.020034,0.012041
0.043859,0.039839,0.083835,0.035278,0.007782,0.003814,0.0051185,0.010934,0.0030287,0.0037066,0.0073927,0.0068192,0.0081392,0.020873,0,0.0027419,0.00049458,0.0014382,0,0.0062824,0.015261,0.026063,0.020466,0.066172,0.10296,0.27149,0.098978,0.058513,0.02621,0.022513
0.018922,0,0,0,0,0,0,0.0072508,0.013535,0.0040627,0.0026073,0.0045063,0.006149,0.012397,0.0057735,0.0008397,0.0031462,0.0096676,0.03832,0.0070378,0.0032305,0.010718,0.066169,0.097517,0.31524,0.081223,0.042922,0.069599,0.067432,0.11174
0.024332,0.018117,0.058589,0.091462,0.22934,0.11147,0.081784,0.15172,0.061495,0.029982,0.024893,0.017862,0.026918,0.029957,0.0038281,0.0019304,0.0024122,0.00311,0.00059547,0.0013129,0.0033159,0.014399,0.002277,0.0014768,0.0035968,0.00058969,0.0011517,0.0013318,0.00075051,0
0.0067432,0.0027827,0.0042301,0.016012,0.032101,0.028726,0.16907,0.076437,0.021268,0.17209,0.13571,0.042498,0.010662,0.052224,0.051431,0.013007,0.02121,0.017048,0.012095,0.01967,0.010094,0.015806,0.0096191,0.036817,0.0066576,0.004899,0.010778,0,0.0003171,0
0.012319,0.025747,0.023568,0.027472,0.023298,0.042131,0.055759,0.037424,0.042329,0.084921,0.051173,0.077682,0.066344,0.12442,0.039492,0.07965,0.035006,0.031626,0.034245,0.015565,0.019552,0.0098547,0.012268,0,0.0037276,0.0064515,0.010133,0.0034413,0,0.0043965
0.014074,0.02314,0.013555,0.0080943,0.0044958,0.0055669,0.00722,0.0091246,0.073191,0.0047213,0.029861,0.063823,0.21525,0.076844,0.03385,0.028306,0.037332,0.037398,0.036422,0.035318,0.053418,0.077399,0.024028,0.034536,0.013796,0.020867,0,0.007844,0.0082883,0.0022367
0.0032912,0.005177,0.0083684,0.0026777,0.0028666,0.0038249,0.01062,0.013966,0.0042102,0.046491,0.19717,0.026799,0.040459,0.030874,0.030134,0.045991,0.030633,0.045885,0.01886,0.030386,0.13904,0.043165,0.089397,0.021232,0.047448,0.012154,0.014977,0.016352,0.0090837,0.0084628
