16.9596,-3.1716
17.8716,-2.80354
17.7967,-3.36487
16.9402,-3.11465
20.8414,-1.84918
19.9759,-2.06757
-155.494,-92.7684
12.4453,10.9522
47.0972,32.101
21.6676,-4.23395
16.6488,-1.25058
17.6234,-2.77118
85.3244,42.6729
30.0731,-7.37019
20.1309,-1.98187
22.379,-0.959381
16.533,-4.62964
55.7958,-36.127
29.1208,-2.33391
17.0054,-3.12073
13.39,-3.24886
16.8832,-2.99796
19.9376,-1.4614
78.1259,-81.8635
2.93983,-110.096
21.8878,-1.27863
18.1274,-2.96103
14.2624,-140.144
17.8707,-1.89174
13.7505,-2.81864
18.7202,-4.54117
40.5122,-112.644
16.9795,-41.3972
20.1309,-1.98184
17.7286,-3.82806
17.9491,-2.81563
18.3243,-4.61356
56.5986,-87.7424
-155.494,-92.7684
17.6659,-4.29373
-82.9346,-142.273
22.3184,-4.67966
115.747,39.0232
21.7439,-1.66721
18.2123,-4.703
18.8644,-5.07306
23.0002,-5.35077
19.187,-4.79294
-101.983,-94.2494
9.80725,13.0873
86.386,26.731
17.2145,-2.63046
22.9169,-0.412476
20.3175,-1.36029
16.8289,-4.5853
47.0972,32.101
24.7106,-0.932831
14.5975,3.77637
-0.223495,58.3807
-90.2534,-123.257
16.4533,-4.38629
14.2767,-3.02829
26.5493,-88.1206
13.3268,-2.90355
13.1031,5.39655
16.269,-1.47113
19.8146,-2.12073
-43.0795,-106.648
24.1119,-1.04706
-7.22021,-83.3152
19.6159,-4.42725
17.15,-3.35806
14.3602,-3.02119
17.8784,-4.6517
15.6185,-2.17107
21.131,-1.94232
20.3289,-1.42474
40.5102,-100.996
13.39,-3.24881
20.6564,-4.78683
19.1214,-2.70473
8.21808,16.6158
23.1306,-0.959106
14.0271,-2.35075
17.6592,-2.79346
21.6703,-4.30893
8.27966,16.4685
109.519,34.3207
13.687,-2.61757
17.8107,2.27286
19.3446,-1.04337
31.2598,1.33212
23.2656,-1.18008
116.182,267.557
20.2549,-1.88306
21.0923,-1.95187
13.0777,-2.92921
19.8801,-2.77713
22.2,-5.15561
20.5338,-3.06454
13.4823,-2.56462
29.5244,0.526398
15.3631,-2.94997
20.3192,-1.84064
13.9886,-3.09341
13.649,-2.50571
27.7844,0.236908
14.0399,-3.58998
13.8528,-2.58452
-9.63782,-86.7522
19.5553,-2.37158
13.7745,-3.24255
63.322,18.2938
10.1194,-0.999425
14.381,-116.003
17.7228,-1.631
20.3653,-11.7176
17.3788,1.22772
17.3331,-3.85522
19.1264,-2.54456
17.2051,-4.56107
13.3949,-2.87086
14.3334,-3.651
1.62793,30.913
16.6365,-4.78391
20.4769,-11.5269
14.4561,-2.39647
13.9836,-3.31169
9.11278,114.826
15.3886,-2.21785
22.6219,-4.75757
14.041,-3.59108
29.0204,0.558685
21.6339,-4.67551
20.0205,-3.34561
19.9001,-1.79156
13.9442,-3.64295
16.5565,-2.41803
15.2281,0.956879
16.652,-5.02145
18.7269,-2.7294
17.5991,-2.36484
16.5484,-101.235
14.7003,-2.34927
18.2304,-3.46544
13.8679,-2.4223
20.1429,-1.20465
17.5919,-1.61751
12.3835,-3.23705
13.0331,-2.86469
27.1512,-0.00735474
13.0828,-2.93885
13.9282,-3.17081
19.6491,-0.288147
19.28,-3.19696
13.6833,-2.85076
17.8932,-2.74097
13.8008,-2.68747
32.6533,-39.9861
13.8383,-3.38315
16.7149,-3.37622
-90.2534,-123.257
12.7069,-3.20917
14.5105,-3.39929
23.6655,-1.05325
-101.524,-49.3087
20.1902,-2.06479
18.3077,-4.33057
81.9342,-41.0343
13.0294,-3.03021
17.4697,-3.47757
11.6781,-5.05432
13.442,-2.34356
17.5971,-3.23079
20.3022,-11.561
30.6705,1.20386
15.3134,-3.41461
20.3935,-4.12625
9.85353,-4.56799
14.1676,-3.09395
56.5986,-87.7424
13.7348,-2.73007
14.512,-3.50426
10.958,-79.1203
17.5474,-1.13336
18.8858,-4.89221
15.6752,-2.70004
14.6176,-2.80713
21.9196,-1.16248
14.0155,-2.83987
169.147,29.8261
19.6971,-2.22241
14.4908,-6.69199
5.25093,209.874
14.1677,-3.09387
-26.7061,-18.8183
14.9554,-3.46692
20.2758,-1.26163
14.1291,-2.6779
22.3992,-4.78839
13.7479,-3.86704
20.6763,-11.7164
17.66,-3.26904
21.5334,-1.73706
22.6429,-5.21188
12.9563,-3.53091
17.8174,-4.23056
13.5849,-2.72194
14.209,-3.55234
16.4806,-4.57812
14.3602,-3.02119
16.8715,-4.82925
14.2059,-3.54476
12.8812,-3.25852
21.5034,-4.86191
15.9945,-0.911224
15.6842,-3.18938
13.9054,-5.02027
14.4683,-3.38014
14.4254,-3.70743
13.0289,-3.53674
20.9835,-1.6312
19.1909,-0.167694
53.0941,-65.9242
17.4033,1.20831
22.3339,-1.60464
14.2265,-3.51459
14.6254,-3.54822
13.3536,-2.74815
16.4741,-3.26366
18.0253,-2.76929
26.5217,-0.384705
17.818,-4.22998
14.6605,-3.28023
13.7372,-2.28981
18.2548,-1.13736
13.7075,-2.83891
14.3822,-3.52141
100.814,40.5505
22.7489,-18.4569
14.4643,-0.861858
28.5394,-31.5024
264.122,249.621
16.616,-2.83612
14.027,-2.35101
-6.06602,72.8597
19.7825,-2.88019
83.5829,148.948
14.5863,-6.24538
21.8878,-1.27863
15.2349,-3.55426
24.1507,-10.9522
12.0237,-4.79512
13.0765,-2.92066
17.5488,-4.56296
14.3784,-2.44814
24.4257,-10.7101
17.869,-3.31964
16.3722,-3.56004
12.9701,-3.55383
18.3243,-4.61356
14.3405,-3.40446
20.8511,-1.02228
14.4048,-3.23381
20.1461,-0.931305
11.7352,37.1823
21.6902,-1.45914
14.3173,-3.79459
11.5169,-2.93227
16.3113,-1.67493
20.125,-0.572144
14.1539,-115.793
14.6773,-3.61771
-10.8073,-13.6493
13.0373,-3.20665
17.8128,2.26917
19.4728,-4.71707
13.3514,-2.72021
-2.25244,-9.5463
18.1892,-2.1841
13.9688,-3.43413
15.2393,-3.2569
-14.8053,-37.513
19.2998,-7.51276
14.0713,-3.54123
15.5769,-2.52642
17.8074,-2.63391
15.3243,-3.38925
14.2733,-3.25012
14.4211,-3.38828
13.1002,-3.48882
14.4195,-3.76978
16.4204,-2.97427
16.8289,-4.5853
32.6625,-38.6525
81.9341,-41.034
15.3629,-2.94994
13.259,-3.07217
13.5414,-5.12871
16.4708,-3.26892
15.7991,-2.99405
14.32,-3.04375
13.1808,-4.80563
14.0577,-2.56528
14.1659,-6.19975
13.0193,-2.95279
19.6494,-0.288269
22.6274,-0.649719
13.9647,-3.66459
17.8073,-3.78598
19.7274,-7.65537
123.055,73.9076
13.7507,-2.81877
21.9041,-1.61975
13.8317,-3.14309
16.8607,-4.46854
13.5309,-3.28613
59.2618,5.83908
14.5078,-3.5036
24.1689,-10.9539
14.183,-3.28659
15.3548,-3.61838
36.6176,-49.5457
14.4284,-2.65762
65.1566,45.6811
16.2753,-3.61339
14.1677,-3.09387
14.8777,-3.34435
14.1055,-2.95114
12.6152,-3.13103
13.7717,-3.40277
-13.5591,-79.4959
13.9621,-1.32811
17.086,-2.86664
-135.468,-148.261
16.9801,-41.3965
14.6264,-2.72758
15.1663,-3.47375
14.0155,-3.40987
25.1923,-22.1926
22.2945,-4.72626
19.7792,-4.58243
13.9194,-3.21078
17.9403,6.89246
14.819,-2.26852
14.8187,-3.23972
35.6249,-47.0332
62.0716,234.947
15.9286,-4.20175
-11.1492,-80.9308
13.6059,-2.6221
17.5546,-2.7493
33.0729,61.9139
18.0565,-3.96616
2.94861,-8.00421
15.6853,-3.18755
16.3424,-2.31589
29.3816,-31.6023
33.3627,-8.79764
10.9944,-79.3033
20.2925,0.113281
15.5978,-3.81284
16.7147,-3.37714
15.9471,-4.23746
14.3674,-3.28072
17.2041,-123.656
14.2272,-3.51431
18.5717,5.58057
24.7098,-1.04019
16.2763,-3.46086
128.119,41.7928
15.8013,-2.34351
15.0644,-3.04701
17.2146,-2.63043
30.1434,-5.87262
15.3787,-3.19666
14.766,-3.50528
13.9445,-4.24007
13.8603,-3.33039
15.5761,-3.55237
33.496,-40.9426
14.1564,-2.94946
13.1056,5.39157
16.0668,-2.51128
15.6723,-3.93652
16.4359,-3.94464
40.9867,33.6813
