0.019776,0.01537,0.036093,0.042258,0.030638,0.025558,0.019614,0.03468,0.021125,0.01869,0.011017,0.024402,0.011215,0.016848,0.042016,0.049967,0.037134,0.019389,0.058728,0.020811,0.022932,0.016158,0.012158,0.062141,0.021392,0.032266,0.060469,0.048327,0.080002,0.088825
0.0043335,0.0085031,0.0066051,0.0038066,0.022794,0.0092136,0.012257,0.011558,0.054616,0.042349,0.027493,0.034796,0.060386,0.046672,0.14827,0.061479,0.039464,0.029035,0.07069,0.06024,0.035889,0.029465,0.052948,0.015271,0.04295,0.021876,0.0142,0.0020659,0.012015,0.018761
0.010983,0.0018713,0.0056741,0.016695,0.014975,0.015037,0.0092114,0.019617,0.081153,0.030204,0.031409,0.067203,0.037992,0.04887,0.093559,0.055701,0.083177,0.021914,0.03489,0.035598,0.053157,0.032343,0.04196,0.039045,0.03314,0.025759,0.023207,0.011918,0.011393,0.012345
0.038491,0.045941,0.022693,0.062314,0.025821,0.044196,0.01234,0.052764,0.049378,0.036572,0.026132,0.022393,0.026491,0.027171,0.030548,0.060633,0.0081943,0.0074475,0.0044127,0.038113,0.04646,0.051074,0.025427,0.025772,0.033549,0.04416,0.028658,0.017928,0.019248,0.065678
0.064455,0.026735,0.014733,0.03789,0.046809,0.043048,0.033757,0.047583,0.071692,0.059323,0.099361,0.06485,0.044667,0.056446,0.040784,0.043719,0.0093982,0.011978,0.012147,0.049496,0.0073595,0.0055963,0.016712,0.01323,0.049227,0.0067298,0.0092395,0.0081359,0.0048994,0
0.02746,0.013372,0.024494,0.033171,0.017539,0.031627,0.035834,0.075239,0.20752,0.087279,0.038318,0.077858,0.059952,0.024228,0.0082983,0.031056,0.0094709,0.018971,0.010824,0.094714,0.019025,0.0039356,0.0046346,0.0080657,0.0034186,0.0012316,0.0069912,0.0015769,0.017318,0.0065817
0.0063681,0.0010643,0.0048638,0.0048839,0.018679,0.031787,0.027689,0.012463,0.069061,0.11871,0.075689,0.036407,0.05068,0.064111,0.064119,0.013409,0.020354,0.015277,0.018147,0.029642,0.059019,0.17313,0.030447,0.023388,0.0022396,0.0099738,0.00087007,0.0037053,0.0038606,0.0099623
0.023314,0.019873,0.012155,0.018835,0.016101,0.011987,0.008756,0.041359,0.030414,0.030616,0.013179,0.062628,0.040491,0.046399,0.060734,0.017946,0.036865,0.059266,0.02283,0.071458,0.05866,0.038766,0.080577,0.0073431,0.026852,0.022068,0.019302,0.041261,0.056938,0.0030264
0.0078455,0.0049928,0.023453,0.0098992,0.032532,0.037131,0.0064573,0.014759,0.025634,0.029964,0.023175,0.017205,0.047366,0.026021,0.064565,0.075151,0.036404,0.06285,0.070039,0.044172,0.042974,0.044148,0.06519,0.052778,0.024262,0.022095,0.014901,0.031503,0.022123,0.02041
0.02176,0.029683,0.025851,0.024378,0.031691,0.038228,0.051762,0.039536,0.010692,0.036579,0.024342,0.051268,0.032327,0.050566,0.054404,0.035566,0.040905,0.072815,0.098292,0.046422,0.024149,0.024949,0.019962,0.017941,0.019519,0.0035655,0.011992,0.015064,0.031232,0.014559
