0.723572,-5.65494
0.72821,-5.77505
0.700928,-5.44958
0.569214,-5.36674
0.640381,-5.47458
0.610657,-5.74045
0.423828,-5.55222
0.657898,-5.51448
0.684082,-5.30312
28.3229,5.68573
0.653625,-5.47583
0.786743,-5.31915
15.4062,6.09842
0.737,-5.71201
0.637207,-5.25186
1.35205,-6.00319
1.28772,-5.86121
1.33447,-5.59404
13.3939,5.61011
1.35175,-5.88483
1.5672,-5.31383
1.59302,-5.45451
1.35516,-5.49637
1.2196,-5.5851
1.40948,-5.88326
0.569214,-5.36674
0.492981,-5.2323
1.87427,-5.88956
1.30945,-5.25775
1.48816,-5.59967
1.43365,-5.5045
15.524,-8.72809
0.819824,-5.51328
1.75067,-5.87997
1.45679,-5.92764
1.40985,-5.27069
22.4449,2.17282
8.53064,4.56067
1.39166,-5.78271
1.67352,-7.24696
22.7048,3.13812
22.3286,1.85504
15.4522,-8.72769
20.235,13.6725
0.736938,-5.71207
1.32501,-4.82236
22.6279,2.04764
23.3167,5.0199
15.1836,-9.19626
27.0055,3.12186
1.40027,-5.47801
1.36682,-5.68709
23.0051,1.5798
0.845825,-5.04126
1.79102,-6.30566
23.8726,4.45786
22.7533,2.16974
0.819031,-4.83685
0.482056,-5.44943
0.527161,-5.03995
0.621277,-4.96619
22.3262,1.84048
1.45404,-5.62041
1.70331,-5.83641
1.48431,-5.78171
23.2705,1.66843
23.2373,1.83728
15.6909,-8.66739
8.45776,4.77737
1.61145,-5.8831
1.10522,-4.50207
0.807251,-5.04292
1.38611,-5.55566
22.2433,1.16257
23.2097,1.89465
1.28278,-5.43037
1.17816,-5.49156
8.85565,5.20178
1.32385,-5.13037
1.57996,-6.33398
23.0585,2.0968
15.6831,-8.66028
21.4204,12.3087
1.02179,-5.10471
0.562805,-4.88318
1.40735,-5.63414
12.5801,3.56638
22.3373,1.87985
23.2013,1.87119
10.9571,11.1455
15.7176,-8.49313
11.5045,1.02591
20.2355,13.6725
8.44135,4.70227
22.6993,2.02191
0.529358,-5.34781
-5.66754,6.79785
1.53784,-5.84145
1.41461,-5.8076
0.573853,-4.89333
0.884888,-4.88092
1.07947,-5.13983
15.3905,-8.93903
1.28833,-5.41791
8.48566,4.78067
8.04718,4.24539
1.74658,-5.526
8.75732,5.40488
22.6547,2.44757
0.117371,-5.49426
15.3869,-8.59268
0.730042,-4.37083
23.2959,2.16342
13.9138,4.3808
23.0042,2.36124
1.34656,-4.48349
1.69702,-5.78836
1.24634,-4.92624
0.639221,-5.3063
1.16736,-5.51115
1.10953,-6.98463
22.41,2.18979
0.760681,-5.4001
8.76331,4.7074
1.08392,-5.1293
26.421,2.18497
7.71552,-18.7845
1.0293,-5.42296
8.31335,3.99939
8.73285,5.56561
0.958557,-4.67758
1.03864,-5.41124
0.615967,-4.62418
7.91656,3.8862
15.53,-8.68024
0.521362,-5.11111
0.361206,-5.23643
19.017,-35.7451
0.23468,-5.71445
22.5951,2.577
15.4236,-8.56787
0.98175,-3.75207
23.8577,4.43835
0.521423,-6.78738
15.7701,-8.7048
0.181053,-6.19151
0.49176,-4.73773
0.553955,-5.55536
23.2991,1.69434
1.27905,-6.12131
23.5204,2.37524
13.5302,-9.12973
0.690247,-5.10707
0.206482,-5.87927
0.325134,-5.53246
1.40259,-2.70539
3.98126,-6.33864
1.58456,-6.75278
15.2973,-8.61887
0.666931,-5.08896
7.91992,3.88763
15.5712,-8.56442
14.9669,-8.68735
0.308167,-5.33325
2.72385,-7.1996
1.60016,-5.65154
13.5322,-9.3775
0.58606,-5.49277
15.4456,-8.59473
0.570923,-4.92807
13.6819,-9.47922
13.6641,-9.00684
7.75818,3.91898
23.2914,5.53778
8.48792,4.84073
0.709045,-4.92336
0.210632,-5.6972
0.124878,-6.09558
13.5006,-9.14383
7.07953,1.85596
0.497826,-6.6476
2.12094,-7.94717
7.56757,3.86496
1.56909,-5.68575
15.2622,-8.99805
21.0493,0.828156
1.70267,-7.10211
8.0437,4.49023
0.586914,-3.51128
8.3714,3.97638
0.635193,-4.83891
