-8.06189,-9.05481
-6.61227,-13.0016
-6.62784,-13.4115
-5.63904,-13.8294
-5.11755,-14.0511
-5.23358,-14.0441
-5.85455,-14.093
-7.28802,-11.7549
-7.77368,-8.526
-6.85541,-13.4782
-5.47772,-9.08871
-6.4408,-13.0498
-8.06189,-9.05481
-5.53357,-13.5667
-7.52527,-8.38187
-6.94003,-13.4662
-5.85858,-13.9585
-8.33044,-8.25571
-5.30994,-14.2233
-7.52527,-8.3819
-6.69232,-14.6117
-6.49536,-12.9122
-6.7887,-12.9085
-5.62018,-12.7279
-5.97351,-12.1852
-8.85547,-15.6034
-7.8306,-14.0068
-8.06189,-9.05481
-7.43695,-13.8163
-8.38098,-8.74716
-7.02124,-13.0492
-9.08081,-8.59512
-6.23056,-13.4015
-6.32544,-8.6199
-7.56396,-8.63574
-7.38086,-13.425
-7.15536,-13.3324
-7.27884,-14.2903
-8.65588,-8.58942
-7.19727,-8.1907
-6.52344,-13.1153
-5.43817,-14.4553
-6.85748,-13.3472
-6.4408,-13.0498
-5.43109,-13.972
-5.85754,-4.22739
-6.90634,-13.4916
-6.63049,-9.12958
-7.81519,-8.33987
-9.08081,-8.42871
-6.59357,-11.2349
-6.94809,-13.9091
-6.78296,-7.45448
-7.8147,-8.34033
-8.38098,-8.74716
-6.44934,-11.1822
-7.45618,-13.696
-6.55786,-13.3284
-7.33688,-14.2275
-6.20685,-12.6199
-7.06952,-5.50485
-7.37866,-8.48993
-6.55499,-12.8484
-7.08856,-13.6994
-7.30826,-13.9649
-5.42944,-13.971
-7.68903,-13.1715
-4.66553,-8.38427
-8.38977,-9.37845
-5.6145,-13.8255
-7.00146,-9.2955
-6.28528,-7.36923
-6.39709,-12.5509
-7.25406,-13.1392
-7.55334,-8.38248
-7.54297,-13.5501
-5.68628,-11.6835
-8.06812,-8.1817
-6.66699,-13.5563
-5.6886,-11.6848
-7.89032,-12.7072
-7.81461,-12.8155
-5.49323,-14.1223
-7.55206,-13.4099
-5.42792,-11.6962
-6.02795,-12.2225
-9.08865,-15.7357
-7.24402,0.206329
-7.75012,-8.33276
-7.39429,-8.32532
-8.86246,-15.6456
-7.21362,-13.6962
-5.69843,-11.2543
-9.12476,-8.42853
-7.89032,-12.7072
-7.18506,-17.7728
-8.12317,-8.92636
-6.79486,-13.0422
-7.72586,-13.1501
-7.52112,-8.22641
-7.12482,-13.511
-9.53167,-23.0085
-5.44104,-13.8845
-7.52399,-13.5877
-6.16556,-13.4735
-7.24402,0.206329
-6.6431,-13.3319
-8.29272,-8.69714
-5.31897,-10.5306
-6.56464,-13.8928
-6.93637,-14.0846
-6.66315,-13.5711
-5.56018,-7.12329
-6.91144,-15.0481
-6.79211,-7.92619
-5.65479,0.066925
-8.30029,-8.86575
-7.34418,-14.4113
-7.60388,-8.76797
-5.10767,-13.7388
-6.51843,-13.1109
-5.25092,-10.8715
-7.00952,-12.9926
-7.21741,-13.2601
-8.59158,-14.41
-6.5343,-12.8401
-5.7439,-3.96872
-8.29819,-16.9633
-6.62784,-13.4115
-7.76395,-15.2431
-7.39343,-8.32483
-7.83145,-13.8882
-5.27136,-13.135
-4.54004,-8.10957
-6.25037,-7.189
-7.11157,-13.6304
-7.46463,-13.3066
-5.50031,-15.7792
-8.65965,-17.0358
-6.45105,-9.1066
-7.22485,-12.1937
-5.52307,-9.13092
-7.80811,-13.3651
-5.81274,-10.7503
-6.58771,-12.8752
-8.43031,-16.9683
-7.59598,-13.7937
-8.52576,-14.5378
-7.55206,-13.4099
-6.22296,-2.67905
-3.05252,-19.7784
-6.66693,-13.5564
0.282593,-1.89862
-7.21063,-1.11304
-7.01413,-14.1484
-12.1763,-8.4612
-7.35037,-18.4872
-7.48553,-12.1983
-6.63049,-9.12961
-6.25037,-7.189
-6.26538,-14.2979
-6.84769,-13.7775
-5.37775,-13.9034
-7.43994,-12.8613
-6.85541,-13.4782
-6.87598,-6.83853
-7.87125,-13.338
-7.31747,-13.3876
-6.56427,-13.3819
-6.24762,-12.6659
-7.35284,-13.4487
-6.62772,-13.4115
-7.50427,-7.37244
-6.15399,-12.5454
-7.19727,-8.1907
-5.15509,5.78436
-7.35413,-8.89777
-7.22498,-12.1933
-6.40198,-6.82306
-6.31909,-3.79865
-6.27808,-14.2049
-7.98576,-15.6898
-8.9552,-13.3727
-5.63531,-4.93475
-6.55615,-1.04074
-6.75537,-12.3305
-7.59363,-13.5164
-5.32574,-10.1425
-7.37891,-8.4895
-8.38074,-8.74731
-5.18793,-9.6275
-7.47839,-8.96857
-7.67102,-14.3082
-8.20825,-8.64001
-7.98389,-15.388
-5.68024,-7.20622
-7.50854,-13.9939
-5.146,-8.66786
-9.95679,-15.8353
-6.89783,-8.89206
-7.89508,-16.1014
-7.25406,-13.1392
-7.19714,-8.19077
-7.58798,-13.8708
-6.68207,-6.66245
-6.49011,-12.9364
-7.20331,-10.692
-7.05469,-8.39435
-8.33917,-16.9302
-8.33624,-15.3437
-13.12,-11.9376
-7.474,-8.36932
-6.32544,-8.6199
-6.70499,-12.8916
-8.01868,-8.52917
-6.92554,-7.53218
-6.9408,-7.26199
-7.79422,-13.203
-6.02441,-7.1696
-5.17297,-8.58728
-7.85074,-13.8714
-5.63904,-13.8294
-8.73123,-15.5952
-4.95831,-11.2404
-13.9721,-27.0909
-4.4928,-3.1891
-7.67644,-16.1508
-6.55615,-1.04074
-8.18665,-12.9067
-7.14575,-12.7114
-7.83072,-14.0068
-10.0903,-28.3786
-5.78131,-7.31213
-8.03467,-14.6679
-7.50574,-8.09604
-7.63892,-13.3702
-8.31753,-20.5891
-5.66882,-10.9474
-7.4613,-13.9903
-6.59851,-7.00876
-7.66446,-16.4367
-2.49011,-7.84149
-6.43567,-8.06622
-7.94992,-14.544
-6.98785,-13.2274
-7.25909,-13.2621
-6.91907,-13.4901
-6.70447,-8.02789
-6.21533,-7.43185
-6.34949,-15.3463
-7.41779,-13.4113
-7.8367,-14.2639
-7.32007,0.284668
-6.44373,-14.2118
-5.56891,-12.1022
-18.2881,-0.636017
-5.17139,-6.23066
-4.79492,-7.99257
-6.62231,-13.0921
-8.31897,-20.5905
-6.62628,-9.76794
-7.21063,-1.11304
-5.85767,-14.1562
-7.82733,-16.2061
-6.16071,6.52725
0.269958,-13.5265
-6.42029,-6.35986
-6.23669,-6.78125
-5.77179,-3.05594
-2.6593,-7.79106
-8.03085,-14.9094
-5.6839,5.87039
-5.82141,-14.8112
-7.9838,-15.3879
-5.49997,-11.3226
-6.99255,4.30847
-7.17194,-12.5633
-8.05542,-15.0862
-4.3968,-18.0477
-9.33405,1.26805
-5.83936,-18.2613
-7.50589,-14.0984
-6.8573,-8.20834
-4.73962,-8.39661
-6.1192,-12.5965
-9.45803,-20.0187
-7.83301,-14.7538
-7.39966,-14.3715
-8.30273,-14.306
-6.3985,-12.3729
-7.37286,-7.24357
-8.34018,-13.3796
-7.41626,-8.52405
-6.66699,-13.5563
-7.75601,-13.3948
-7.01312,-13.6194
-6.41699,-11.7724
16.6711,-32.7007
-7.46606,-8.95569
-6.28381,-8.07123
-6.34467,-14.0006
-6.77673,-12.201
-5.94379,-13.6022
-7.51837,-13.635
-5.36328,-1.53426
0.261261,-13.535
-8.37311,-14.3794
-8.14784,-16.3815
-7.60974,-11.0953
-7.27884,-14.0196
-4.10217,-8.05586
-5.32178,-11.9557
-7.23981,-12.6004
-5.76221,-10.8523
-7.52527,-8.3819
-5.44391,6.06039
-6.53616,-13.389
-7.31909,-12.4708
-0.104248,-7.61848
13.2858,-8.60779
-6.3418,-7.60889
-7.13248,-14.6404
-7.12457,-12.9008
-7.2851,-13.0667
-8.85547,-15.6034
-5.52655,-10.4223
-9.37085,-8.15857
-7.90863,-14.3365
-7.50879,-8.11087
-4.90756,-13.4562
-8.3324,0.402954
-8.92764,-15.5612
-6.89301,-13.116
-5.81006,-4.44037
-5.58813,3.21169
-5.14221,-6.05501
-34.744,-2.90118
-6.99847,-12.5449
0.544617,-0.119446
-6.86639,-14.43
-2.60132,-7.79112
-9.10626,-21.6859
-7.25098,-13.3383
-7.14801,-13.3211
-6.97827,-6.10056
-7.17029,-8.12369
-5.01593,-4.23836
-7.5181,-14.3773
-7.1333,-13.5808
-4.79443,-7.99214
-7.34198,-13.4526
-5.71045,-12.2113
-13.0242,-8.18663
-3.89771,-7.89951
-7.82239,-14.6583
-6.16052,-14.3848
-9.68702,-10.49
8.87207,-1.05994
-7.5448,-2.72986
-7.91052,-14.1832
-9.05703,-15.1873
-7.01312,-13.6194
-5.66138,-13.4197
-21.8352,-7.77168
-5.70801,-13.7028
-6.38562,-6.13139
-6.52423,-11.4399
-6.3313,-7.48007
-5.66742,-13.7015
-6.03992,-7.12271
-5.40576,-17.9471
-7.58759,-5.27844
-5.16272,-9.17889
-6.50031,-12.8997
-8.07077,-16.568
-6.30066,-6.69388
-6.97461,-19.3738
-8.19177,-8.56509
-7.25818,-12.405
-9.83564,-10.23
-6.40015,-11.4015
1.96057,-12.2505
-7.21765,-9.03415
-6.70499,-12.8916
-6.79681,-13.9719
-6.37509,-13.4108
-7.79688,-12.686
-3.7533,-7.604
-5.16998,0.535004
-8.63148,-11.4634
-7.20276,-10.6852
16.6564,-32.6956
-9.53168,-23.0087
-8.40479,-13.5081
-6.7771,-13.2615
-4.41162,-0.603699
-3.146,-7.93504
-6.31018,-7.33975
-5.43658,-8.88359
-7.35413,-13.3871
-5.01593,-4.23843
-8.24261,-15.2244
-5.89221,-3.66788
-6.80722,-12.5308
-7.62714,-13.0578
-8.6514,-13.6005
-6.70575,-12.8155
-9.04588,-15.6754
-7.30762,-12.7169
-6.89105,-10.7857
-6.35193,-12.9411
-5.2113,-8.58401
-8.72594,-15.3157
-6.56531,-12.6442
-6.88913,-13.6281
-7.53607,0.179596
-7.51843,-14.3043
-4.83887,-14.1598
-5.51459,-11.3738
-6.11865,-7.21574
1.28238,-17.7864
-5.95166,-8.72333
-7.26904,-8.42639
-6.76428,-8.3136
-4.61121,0.509966
-6.8374,-6.85904
-9.7193,-15.13
-7.98975,-8.67561
-7.51831,-8.00854
-6.57196,-10.3741
-7.15076,-13.7252
