0.24637,0.14067,0.044946,0.044279,0.031871,0.030761,0.052346,0.040938,0.02504,0.028627,0.0084045,0.025638,0.012889,0.075367,0.017318,0.012011,0.0063977,0.0029297,0.0035867,0.009139,0.015209,0.0075745,0.0065836,0.01967,0.010626,0.028572,0.02659,0,0.013187,0.012461
0.031329,0.050784,0.063592,0.0578,0.039665,0.034111,0.039205,0.017456,0.009468,0.015657,0.0086871,0.003988,0.0068801,0.043044,0.066864,0.036628,0.024488,0.025868,0.024934,0.027223,0.026671,0.040881,0.031561,0.017148,0.044855,0.083404,0.020781,0.048526,0.043547,0.014953
0.17238,0.21591,0.15724,0.021123,0.0081562,0.016907,0.0066038,0.0031635,0.0049178,0.0034904,0.029415,0.0051219,0.0053691,0.0063092,0.027398,0.0049134,0.0073057,0.0038569,0.033032,0.0071985,0.016917,0.0085046,0.0038485,0.010426,0.026935,0.020983,0.035827,0.044268,0.050863,0.041612
0.25605,0.15256,0.071175,0.042498,0.043136,0.042443,0.031395,0.02184,0.023756,0.012448,0.0084353,0.013402,0.033068,0.042368,0.0037346,0.0075027,0.0063385,0.017435,0.025175,0.019528,0.0095996,0.010899,0.011372,0.0067469,0.013575,0.041145,0.012412,0.0090422,0.0047489,0.0061767
0.0075055,0.014396,0.088699,0.13774,0.058858,0.060312,0.12174,0.084697,0.034466,0.025947,0.027444,0.03801,0.022564,0.033899,0.0076253,0.014242,0.025466,0.021341,0.013041,0.010658,0.014389,0.0097342,0.007266,0.015548,0.001754,0.0083126,0.0083782,0.029494,0.021154,0.035322
0.023317,0.017729,0.017793,0.033185,0.053666,0.067892,0.021326,0.034208,0.037059,0.048396,0.027466,0.025319,0.022403,0.03373,0.011497,0.029409,0.01188,0.03194,0.021291,0.0096363,0.019005,0.023676,0.013058,0.019587,0.030931,0.051856,0.040671,0.060879,0.084731,0.076463
0.0030471,0.0058787,0.01018,0.0042217,0.010149,0.012912,0.0060896,0.0079325,0.014535,0.0076497,0.041694,0.064034,0.11467,0.061576,0.13498,0.10737,0.072447,0.092798,0.034708,0.043673,0.032331,0.034727,0.033427,0.014086,0.008414,0.0044167,0.0017981,0.004188,0.013491,0.0025773
0.0055094,0.0024481,0.0070406,0,0,0.00042255,0.0076214,0.050427,0.084325,0.029445,0.056617,0.077778,0.10988,0.15593,0.10873,0.025186,0.020166,0.037954,0.022095,0.040415,0.01387,0.0097294,0.013616,0.032045,0.027768,0.019942,0.015454,0.019077,0.0065083,0
0.014348,0.029039,0.011454,0.023586,0.056081,0.021929,0.0079902,0.0074359,0.022574,0.021156,0.021067,0.0034346,0.020567,0.033121,0.026844,0.042752,0.051473,0.080411,0.063001,0.033931,0.022356,0.038679,0.044241,0.042966,0.05065,0.043412,0.043564,0.039724,0.034103,0.048111
0.014439,0.023514,0.0034456,0.014758,0.022684,0.0078737,0.0066742,0.014144,0.0043557,0.010968,0.011296,0.0054766,0.094571,0.041734,0.015005,0.08031,0.066407,0.1518,0.19767,0.066008,0.05439,0.020715,0.0082268,0.017891,0.0082561,0.032459,0,0.0007917,0.0036236,0.00051166
