0,0,0,0,0,0,0,0,0.0064998,0,0.0033631,0,0,0.001753,0.00042197,0,0.014823,0.00055875,0.0051641,0.057238,0.12711,0.058334,0.15493,0.2957,0.18718,0.034731,0.011682,0.00094593,0.020024,0.019537
0,0,0,0,0,0,0.044474,0.0076445,0.0044981,0.0069352,0.072729,0.23806,0.30632,0.16023,0.06067,0.0028729,0.019755,0.0015148,0.012218,0.012146,0.0016763,0,0.0027976,0,0.023407,0.0021416,0.0042861,0.0039911,0.011637,0
0.0063008,0.0031413,0.0011618,0.0013259,0.0081469,0.018919,0.00052874,0.0054443,0.001522,0.0065515,0.0046351,0.018953,0.032519,0.058013,0.036109,0.035756,0.036588,0.032142,0.082878,0.14114,0.16101,0.16347,0.079934,0.018226,0.024418,0.011944,0.0066188,0.0026049,0,0
0,0,0,0.0049762,0,0,0.011037,0.018442,0.053943,0.11532,0.19247,0.10868,0.067447,0.074967,0.20717,0.11822,0.012332,0.0045526,0.0062281,0.0013911,0,0,0,0,0,0.0028147,0,0,0,0
0,0,0,0,0.0062173,0,0,0,0,0,0.00058261,0.0012732,0,0,0.0043746,0.0025896,0.0077389,0.023116,0.012462,0.012685,0.12217,0.2582,0.5034,0.014241,0.013977,0.0034308,0.0033712,0.0087601,0.0014075,0
0.0012676,0.00047243,0,0.00094911,0,0.00059465,0.00015176,0,0.0024459,0.00085558,0.00085627,0,0.0053369,0.001356,0.0091393,0.035341,0.024936,0.0096786,0.018428,0.019175,0.017709,0.01713,0.0058328,0.015979,0.02186,0.030481,0.09138,0.30199,0.25264,0.11401
0,0.0029573,0,0,0.00021877,0,0.0025704,0.00010367,0,0,0.030408,0.0024541,0.0011675,0.014117,0.010063,0.020019,0,0.048883,0.007191,0.0027059,0,0.0088266,0.013968,0.014282,0.012565,0.0038805,0.0091373,0.01354,0.042712,0.73823
0.0048035,0.0059541,0.0032029,0.0029601,0.0024615,0.0064156,0.0055712,0.06203,0.021857,0.23973,0.21481,0.20798,0.082298,0.064328,0.015638,0,0.0040893,0.0042079,0,0,0,0.0079618,0.024944,0,0,0.0017417,0,0.0066788,0.010334,0
0,0,0,0,0,0,0,0.0028384,0.010142,0,0,0,0.0016606,0.019682,0.00594,0.0042573,0.020653,0.024568,0.020394,0.064335,0.16613,0.081538,0.085227,0.25857,0.15677,0.021481,0.022016,0.016622,0.004372,0.012809
0.0032256,0.002172,0.0017714,0,0,0,0,0.00073974,0,0.0042765,0.0064311,0.23897,0.001843,0.0072069,0.016676,0.02637,0.027879,0.030532,0.035689,0.16237,0.23608,0.13365,0.042389,0.012837,0.0039654,0.0031225,0,0,0.00062132,0.0011822
0,0.00093509,0.0019681,0,0.01912,0.0019047,0.017913,0.0099914,0.029409,0.30393,0.33341,0.061526,0.016354,0.080796,0.015935,0.028151,0.012348,0.0048281,0,0.0044579,0.0080389,0,0.0094749,0,0,0.00093689,0,0.0094107,0.029166,0
0,0.070122,0.033701,0.0060074,0,0.0059497,0.0051057,0.0006664,0.0027056,0.0067895,0.057038,0.10651,0.14424,0.054197,0.055059,0.066255,0.074506,0.1211,0.10725,0.039162,0.015432,0.011669,0,0.015703,0,0.00055013,0,0,0.00026942,0
0,0,0,0.0093837,0,0,0,0.0094692,0.0038341,0.00028736,0,0,0.0028033,0.0092686,0.0012703,0.035159,0.016555,0.062671,0.036023,0.20325,0.15811,0.25613,0.14855,0.017166,0.013795,0.0078261,0,0,0,0.0084417
0.0059971,0.0055915,0.0050518,0.00097431,0.0011353,0.0045917,0.018057,0.01735,0.22086,0.28646,0.22785,0.058445,0.023146,0.082015,0.014794,0.0093815,0.00094481,0.0048643,0.00078889,0.0013911,0.0095123,0,0,0,0.00080186,0,0,0,0,0
0.016465,0.014071,0.020882,0.0031957,0.01984,0.093814,0.084205,0.031669,0.02626,0.026314,0.01521,0.023893,0.055178,0.0069543,0.030066,0.10409,0.011484,0.026062,0.086553,0.0033306,0.017315,0.0063097,0.0018042,0.04885,0.0059515,0.004189,0.013137,0.034579,0.074281,0.094046
0.011549,0.0052418,0.071563,0.093831,0.022749,0.0081718,0.010881,0.0063616,0.0079793,0.017519,0.0097278,0.015194,0.042468,0.012789,0.041609,0.02046,0.021791,0.077759,0.019982,0.076994,0.22139,0.066708,0.031971,0.029784,0.0033567,0.0076078,0.0061058,0.0086728,0.0023509,0.027439
0.01041,0.012506,0.00012724,0.0032962,0,0.027403,0.001261,0.0024195,0.0010138,0.010941,0.0018994,0.059189,0.012227,0.012804,0.13334,0.01651,0.039238,0.0060967,0.0077241,0.025834,0.055252,0.018344,0.026462,0.020138,0.052903,0.061633,0.097788,0.10666,0.06335,0.11322
0.086626,0.10006,0.10899,0.077964,0.075559,0.053214,0.078774,0.092186,0.043296,0.01616,0.042256,0.0021219,0.055274,0.016687,0.06681,0.068426,0,0,0,0,0,0,0,0.00070388,0.0018158,0.010784,0,0.0004131,0.001874,0
0.011365,0.012808,0.01525,0.021278,0.0093195,0.016169,0.031387,0.010771,0.017971,0.020991,0.053834,0.053099,0.086144,0.08893,0.039347,0.025672,0.018064,0.029163,0.023575,0.057325,0.054442,0.045648,0.027582,0.015289,0.03602,0.039059,0.036544,0.018324,0.062547,0.022083
0.015385,0.0056103,0.01565,0.0051255,0.028347,0.0020182,0.0014984,0.0023558,0.0077853,0.028628,0.019661,0.023257,0.027177,0.099182,0.04795,0.02646,0.075926,0.13306,0.12416,0.042275,0.025753,0.027709,0.027994,0.033795,0.037366,0.021702,0.011007,0.034114,0.035659,0.013399
0.02597,0.043586,0.013737,0.02149,0.045026,0.053658,0.060404,0.046477,0.059242,0.078138,0.066627,0.039512,0.053994,0.05064,0.037634,0.039938,0.028966,0.0084599,0.0039763,0.013786,0.013772,0.0032513,0.0082445,0.023305,0.014729,0.01537,0.028864,0.038501,0.033169,0.029533
0.014466,0,0.016615,0.0016747,0.0097416,0.011236,0.0022882,0.022314,0.0033424,0.036466,0.036968,0.023287,0.22314,0.1314,0.029477,0.01602,0.12626,0.091885,0.071612,0.018265,0.0060283,0.024362,0.012403,0.040114,0.0046298,0.016362,0.0031513,0,0,0.0064941
4.1497e-05,0,0.0056851,0.010929,0,0.011081,0.0037194,0,0.0046563,0.017854,0.025712,0.079297,0.081642,0.086273,0.12045,0.073463,0.040197,0.13037,0.024372,0.040275,0.063858,0.023385,0.022482,0.0028573,0,0.019404,0.034306,0.024713,0.0076865,0.045292
0.016183,0.016405,0.014393,0.0058662,0.026605,0.002564,0.011441,0.0051169,0.0081734,0.027154,0.055981,0.065412,0.073371,0.049529,0.073351,0.025835,0.021957,0.045119,0.13195,0.028388,0.02669,0.052436,0.030734,0.032334,0.014531,0.032586,0.024227,0.010453,0.029259,0.041954
