185.354,-209.339
15.9791,-3.13675
-0.78479,-132.296
-79.199,-221.273
181.469,64.6287
73.9206,-123.545
180.462,-203.424
95.7082,17.7553
-38.9282,30.9846
99.5257,7.57901
-115.493,-139.899
229.229,132.602
227.443,-175.716
98.9324,-59.9066
-373.495,-16.9652
73.9162,-123.541
-43.2549,-148.031
199.356,116.124
-293.484,-19.8408
37.1052,-65.6775
74.2813,-19.6522
171.046,107.216
-324.866,52.2681
153.93,-96.8178
-116.271,-216.251
179.942,59.7789
52.9475,-196.344
6.19275,-74.0262
-77.1123,-231.201
46.1229,-84.7776
248.342,-174.774
95.0625,1.99976
22.8889,-100.875
-57.1604,-170.684
-123.515,-60.2124
153.932,-96.8181
-58.9993,-112.783
70.1407,18.3401
-135.431,-110.169
-197.779,70.5403
-125.568,-112.942
-56.2357,-90.597
29.4869,1.36426
31.4501,-61.0904
34.1693,-7.14984
-5.86084,-0.765533
34.667,-176.715
322.331,38.989
282.129,-249.25
184.554,376.831
-79.199,-221.273
-34.615,-33.1909
-36.8874,-49.5831
22.8089,-23.1822
35.7654,-66.9213
-74.5892,-186.657
-18.3176,-48.1423
159.028,-120.346
-157.166,72.4976
81.1278,-30.6884
13.1683,-31.4053
28.5518,-61.1654
83.7668,-28.8291
-91.4278,217.851
30.6572,3.25226
487.454,-117.395
34.667,-176.715
35.5135,21.7829
-46.8708,87.6707
172.124,-168.722
112.022,-49.1306
41.5851,-2.56128
120.241,235.814
78.5756,-13.3129
-445.909,-71.2784
138.651,151.672
352.009,167.751
25.3245,-121.415
71.9087,18.4591
-7.1311,-87.035
160.93,-119.118
-64.3726,-74.1256
165.128,-102.14
22.9028,-25.6415
414.325,204.932
4.12646,-0.0843811
86.3746,-42.2905
200.477,3.72955
-64.1239,-74.0181
90.7628,-116.135
-66.5714,-183.12
-50.586,-285.895
24.2879,-15.6042
94.2616,-12.0353
165.128,-102.14
147.912,-94.2168
132.072,251.818
-116.155,-42.1676
131.535,-75.5863
-42.8525,-194.656
70.1399,18.3408
5.69037,-1.19727
329.091,-268.441
647.008,37.0847
45.027,-36.5328
-116.519,-130.828
165.128,-102.14
117.991,-17.1804
89.886,-104.458
266.088,-237.165
-224.774,112.795
-58.1086,-171.398
-14.0654,16.8525
362.939,-98.2963
186.566,87.4522
53.494,-5.82848
127.393,-79.1531
-224.787,112.785
216.177,124.359
132.072,251.818
37.4372,-62.408
-284.576,250.989
-249.681,82.0689
99.4111,-42.957
195.839,-57.1487
128.103,-78.5504
90.7503,20.0725
-151.452,77.4429
-154.518,73.1454
-119.589,-98.2231
-145.04,102.198
58.4541,-33.763
-38.7229,-8.04129
-143.069,77.3689
94.9666,266.564
-232.371,-401.382
-351.207,338.925
23.4521,-2.94812
-28.6716,-1.52057
128.944,-81.4377
119.724,-85.9367
98.9886,-59.982
15.9791,-3.13675
244.312,-34.2722
-52.7163,-206.291
22.8023,-8.98773
-90.4077,-92.2026
-75.9812,-40.8682
226.111,-39.403
81.1278,-30.6884
9.85046,-76.2932
-129.513,-120.032
161.709,-120.663
-2.56622,-5.63101
113.089,265.382
-9.28796,13.7628
152.029,-90.5943
-11.8553,-11.9487
-291.621,36.0408
-78.3596,-85.11
151.994,-90.5826
-18.7292,-38.3527
-30.5814,35.4189
-259.27,-185.877
-15.6412,-39.3872
414.729,194.626
347.714,65.1312
134.528,-86.6879
-6.61182,-0.610779
2.10645,-0.559204
-61.7284,-76.6803
-103.426,243.974
-70.1445,-51.7382
98.1635,-140.207
-49.2509,-267.751
143.218,-110.537
-38.4221,-11.676
329.697,40.6516
6.19226,-74.0236
111.904,-49.243
404.257,-296.471
-58.9961,-112.776
120.873,-75.4241
192.507,-22.181
-224.757,112.805
-40.4872,-46.5724
155.364,-116.57
-144.984,78.773
169.909,44.5997
-162.951,85.7893
76.7319,38.7191
-152.715,73.9903
-17.5628,-18.8244
117.991,-17.1804
-337.8,-202.928
36.7807,-3.95392
-145.042,102.197
-26.7606,-174.565
143.675,-93.3445
114.641,-77.184
-16.5482,-60.0912
114.857,-85.8405
35.0624,-52.3581
160.864,30.186
29.6516,-53.7852
318.727,-351.042
211.672,48.5453
-6.25677,-0.958374
73.8241,-65.5653
330.706,194.337
399.862,52.3554
-328.462,251.869
0.684692,-2.32394
-46.8259,-29.1929
-232.369,-401.381
-194.812,-308.192
-306.18,48.1223
288.545,-159.404
-124.395,-114.565
-18.7325,-113.187
363.783,-332.193
170.572,-107.719
81.0164,-33.1677
-212.265,-52.4787
-24.7788,-43.5519
300.846,61.9735
166.975,-340.353
4.12646,-0.0843811
155.562,-112.461
48.2226,-8.16029
65.0552,-122.529
-97.7676,-228.617
89.7607,17.3247
-180.43,130.613
79.1913,-31.2735
467.621,-229.84
341.628,90.2152
-93.6712,36.0361
840.241,-273.857
69.5225,-9.62909
-15.6412,-39.3872
-378.469,-72.6712
4.31641,0.876984
-105.889,145.736
-28.6716,-1.52057
123.235,-71.0858
0.0689087,-170.129
151.98,-117.658
169.713,91.1655
120.255,235.81
166.557,-51.239
1.21219,-40.6021
-90.393,-84.4086
103.429,41.1304
-68.4377,156.467
-10.1639,-294.629
-303.195,66.6245
12.3716,-86.6774
-632.614,-279.295
-100.38,-19.8554
14.3264,-30.1228
185.863,-126.233
27.7805,-214.708
-68.2565,153.203
118.332,-43.2706
-20.2017,-5.79131
-58.3755,-172.845
-256.758,175.192
-373.495,-16.9652
291.373,64.9887
-244.681,73.3638
-63.5642,-101.846
53.5051,74.9046
159.028,-120.346
52.8983,-76.4207
126.682,-75.818
54.4886,33.6992
37.8179,-246.874
-237.562,202.032
245.174,152.499
34.549,-249.059
114.248,-222.814
94.7839,-82.5899
119.684,40.1563
141.791,37.4845
660.48,-351.33
473.728,55.0822
-25.3471,41.9494
266.092,-237.172
849.352,-180.902
-26.2284,-33.7328
-3.20264,-62.7403
503.951,-320.636
56.3392,28.419
-100.641,-97.023
3.18028,-137.565
662.217,-389.782
131.535,-75.5859
38.3456,-139.664
-53.3248,-173.816
-139.294,-73.3855
-263.475,189.543
-143.724,-233.781
118.362,40.0841
58.4541,-33.763
138.302,85.1912
31.9276,28.7129
-62.9601,145.948
144.526,-89.3579
-442.499,243.42
62.3936,371.468
128.016,-127.055
678.76,-170.624
-378.465,-72.6722
161.596,-119.253
100.479,-77.912
