14.8624,-16.7822
10.5093,-20.7116
19.3457,-9.50539
10.8696,-20.0491
10.1921,-21.5412
14.9552,-17.5161
20.1164,-13.9912
10.3586,-21.2681
10.4828,-23.0946
10.3918,-20.9403
10.2303,-21.4142
9.79272,-23.1341
10.1528,-22.544
10.234,-23.2898
10.2178,-21.1802
9.93591,-23.0588
9.97522,-21.9133
9.92334,-22.6758
10.5093,-20.7115
9.98145,-20.5838
10.4586,-21.926
10.3612,-19.8054
10.2641,-19.5689
10.3588,-21.268
9.97522,-21.9133
15.1447,-16.9408
14.1234,-13.1244
19.3457,-9.50539
10.073,-21.668
15.0315,-16.4518
10.2179,-21.1803
14.1235,-13.1246
76.702,0.864075
14.3256,-16.5446
13.8343,-16.8999
10.0461,-21.7185
9.97205,-22.1882
14.2952,-13.0782
17.2666,-19.4987
15.618,-18.0848
9.8772,-21.7259
10.619,-23.0393
9.78101,-22.365
10.1578,-21.5349
10.5702,-23.1534
3.21881,-11.0223
17.2653,-19.4992
10.5093,-20.7115
17.1024,14.8899
10.2504,-21.3991
19.2326,-8.41405
18.208,-10.1511
10.3673,-21.2148
16.0626,-12.8139
21.1937,-14.0745
10.1254,-22.7651
9.87292,-22.3024
16.9622,-19.5251
32.0437,-17.347
14.9443,-16.7247
6.1507,-0.996162
10.3593,-21.2682
10.1415,-21.8993
15.9435,-18.3775
10.6281,-20.8856
10.2061,-20.8845
17.2332,-14.9778
18.247,-8.78255
20.85,-11.8517
76.7008,0.865585
18.7858,-9.06394
7.09088,1.19106
6.2207,-0.127562
18.2681,-10.5418
7.32721,-2.26047
16.0026,-20.5051
6.17285,-0.255051
19.3393,-8.60708
21.9267,-9.78107
17.4031,-10.2504
6.04901,-0.145897
10.0148,-21.643
21.7164,-4.636
19.0186,-8.54186
6.07733,0.039959
35.1853,-24.0253
25.5445,-4.84659
19.9097,-70.6044
28.0522,-16.8618
18.2666,-11.0072
6.62872,0.927048
18.4835,-10.9457
10.0148,-21.6429
7.84674,0.917412
7.58801,-3.57837
18.6767,-9.21826
11.1917,-20.2392
18.2651,-11.0388
7.35364,1.67481
11.2416,-20.6657
14.4469,-17.0705
20.4728,-3.25156
14.3561,-11.8297
13.6867,-15.152
14.2496,-16.1064
7.32684,-2.25996
16.3217,-9.64652
13.5159,-15.4148
6.93231,-1.43322
14.3256,-16.5447
14.4071,-19.0138
15.459,-15.702
9.78113,-22.3652
14.3046,-16.0465
2.09619,-6.50317
9.96582,-22.6066
9.93176,-21.6629
14.528,-10.547
6.21545,-0.365982
6.86987,-1.2147
13.6129,-15.4436
14.8359,-16.1303
21.0632,-10.2963
20.6275,-11.9428
18.7907,-9.79896
1.241,-8.04745
14.4974,-17.3711
-3.05276,7.29629
10.4586,-21.926
19.4936,-8.42131
14.0637,-14.6073
19.7746,-11.5107
13.9869,-17.8189
19.7217,-10.8291
6.51105,-1.11118
6.30103,-0.302971
7.06908,-14.3073
13.4714,-15.5012
18.7075,-9.65908
9.74023,-22.7271
18.7758,-11.6308
22.1064,-3.36807
9.60614,-15.8879
17.2571,-4.92279
15.2661,-16.541
27.5554,-15.9976
18.8075,-12.1225
10.2063,-21.1484
6.82758,-0.909973
19.5652,-8.43658
19.5964,-11.5918
6.57819,-1.31805
35.1876,-24.0266
8.17288,-8.28934
9.81055,-21.9789
16.8689,-7.19482
6.79773,-1.17612
19.1148,-12.4144
18.8014,-9.13921
19.0906,-13.0353
7.95836,-11.0564
21.1162,-3.37717
14.1441,-14.626
19.3094,-8.19141
22.0647,-10.505
20.2813,-7.88065
-10.3228,-74.3914
3.29279,-81.24
19.9863,-8.36483
28.1517,-11.9172
22.0244,-10.7777
15.0411,-15.9841
10.076,-22.9748
14.2501,-16.1063
27.2838,-15.5738
1.52695,-8.2029
-30.8573,126.878
19.2083,-7.86107
20.0135,-12.0226
12.8264,-17.5874
18.7622,-11.6661
19.9609,-10.5865
6.6048,-2.22598
-2.95737,7.34519
27.3038,-15.9032
18.5213,-9.70692
7.84674,0.917412
9.55063,-21.8835
19.7417,-8.27369
3.72321,-7.07546
20.0617,-7.47845
20.8692,-10.2512
19.6438,-10.6579
10.0991,-22.5782
20.5106,-3.63278
10.3612,-19.8054
20.1097,-8.47041
27.424,-15.8042
15.7432,-16.4454
7.21246,-2.30165
15.0315,-16.4518
18.4725,-10.2014
27.5175,-15.7482
18.8009,-11.6586
9.96582,-22.6066
18.1249,-8.90825
19.8762,-12.8379
19.11,-12.3976
3.00522,-5.95041
18.1048,-9.20508
27.7416,-15.9176
7.24701,-2.28842
4.32507,-19.6832
19.5977,-11.9881
3.05249,-7.33438
21.9483,-8.35463
19.2659,-8.55387
20.8668,-3.00227
18.4464,-8.6264
20.6438,-12.2059
-163.915,103.109
10.1849,-21.7873
21.1711,-11.3001
16.0406,-16.9373
13.6216,-15.1005
7.58453,-2.40946
10.6249,-20.8943
42.3262,-29.7113
18.0786,-9.08039
22.1331,-9.61792
18.9533,-9.15894
18.8848,-9.67955
16.0405,-16.9375
13.6468,-14.9611
3.48047,-12.7888
-2.9429,7.28711
19.0823,-10.7932
10.3209,-19.5588
27.6707,-15.9355
27.4612,-15.9084
14.2523,2.82672
27.6039,-16.1979
27.688,-15.7305
27.5302,-15.4855
16.423,-13.2332
18.2475,-9.11948
14.4953,-15.8753
17.9431,-9.92451
19.7414,-0.247795
14.0346,-15.3558
18.6832,-10.8245
22.0359,-11.053
15.8511,-8.83833
27.4974,-16.3655
