0.0237427,0.549133
0.697876,1.11319
-0.322723,2.76547
-0.58728,-0.469666
-0.140991,-0.356842
0.189087,0.68399
0.654114,0.846329
-0.0187988,2.93243
0.0878296,2.71002
0.659546,0.826683
0.393616,2.9003
0.0875549,2.70993
0.688782,2.46985
-0.253082,2.90399
0.31665,3.39401
0.615005,3.36111
0.189148,0.417847
1.28491,2.24915
0.186935,2.74869
-0.265228,1.85822
-0.219421,1.57868
0.620911,-0.532379
0.756531,2.47879
0.909332,1.42122
0.504211,3.8309
-0.529785,0.669605
-0.0496826,2.9064
0.0912476,3.617
0.175476,3.73672
0.774384,1.03443
0.884521,1.26865
-0.17981,2.97034
0.862854,1.19591
0.869629,1.14096
0.688965,1.20988
-0.506897,0.0718842
0.865845,1.06578
0.831848,1.52274
0.599365,0.987812
0.514252,3.35263
0.874268,1.16702
0.944763,1.48212
0.74472,1.28877
0.883179,0.911917
-0.673218,-0.817108
0.677734,1.07287
0.451569,3.7565
0.34082,2.90421
-0.549011,-0.0406647
0.659576,0.894579
0.635773,1.19293
0.565216,1.18089
0.795776,0.776466
0.577972,1.2199
0.778656,1.39368
-0.695923,-0.18251
-0.253601,2.02306
0.842438,1.45963
0.42807,2.90018
0.429932,2.34122
0.601746,0.774071
0.91748,1.11023
0.845673,1.6176
0.857849,1.36044
0.68689,0.61261
0.679871,0.577271
0.0817566,3.07452
0.827332,1.38998
0.616516,1.11842
0.875122,1.27612
0.331543,0.00369263
0.656708,1.09261
0.86261,1.18874
0.758667,1.41315
0.685547,0.866173
0.622955,1.05181
0.956726,1.01685
0.910309,1.4306
0.844238,1.06512
0.616699,0.790554
0.814087,1.13864
0.872986,1.4686
0.468719,1.28796
0.956573,1.52599
0.845337,1.06699
0.15332,2.52368
0.633087,1.31841
0.72226,1.25295
0.698547,1.6835
0.860443,1.47708
0.64743,1.02367
0.735535,1.00515
0.782196,1.56808
0.6008,1.33721
0.695129,1.17087
0.981201,1.38583
0.640381,0.796087
0.944946,1.48207
0.681793,1.19521
0.807312,1.09377
0.607727,1.14496
-0.195801,0.0530663
0.52951,1.16607
