2
2
3
2
2
2
2
2
3
2
2
2
3
2
3
1
4
4
2
5
4
2
2
3
4
2
3
4
2
1
3
3
1
1
2
5
5
5
5
3
5
4
2
3
1
1
3
1
4
2
1
3
1
3
1
4
2
1
4
