0.0034055,0,0,0,0,0,0.0017908,0,0,0,0,0,0,0,0,0,0,0.035867,0.097691,0.17627,0.18541,0.23763,0.055682,0.13455,0.069652,0.0020492,0,0,0,0
0,0,0,0,0,0,0,0.054523,0.0073895,0,0,0.002225,0.012613,0.0088808,0.035725,0.032279,0.049844,0.020439,0.0040692,0.0085527,0.045823,0.08188,0.10881,0.16497,0.12658,0.1222,0.079396,0.033799,0,0
0,0,0,0,0.00076295,0,0,0,0,0,0.023298,0.037381,0.053998,0.056465,0.0099245,0.0012107,0.045272,0.25688,0.16388,0.13935,0.15794,0.04723,0,0,0,0,0.0064034,0,0,0
0,0,0,0,0,0.0018394,0,0,0.0093871,0.017845,0,0,0,0,0,0,0,0,0,0,0,0.0014123,0,0.0020917,0.0082425,0.05528,0.47123,0.43067,0.0020008,0
0.0021825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052349,0,0,0.0031764,0.0096233,0.0094535,0.020295,0.030564,0.031248,0.012204,0.2822,0.59382,0,0,0
0,0.0036373,0.058829,0.2414,0.2009,0.15977,0.091958,0.078534,0.019963,0.016143,0.0080252,0.0083261,0.026541,0.035256,0.014392,0.022817,0.0083589,0.0023795,0,0.0027718,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.021293,0.059264,0.183,0.24806,0.14829,0.11047,0.11162,0.079045,0.01719,0.015507,0,0,0,0,0,0,0,0,0,0.0062488,0,0,0,0
0,0,0,0,0,0.067765,0.173,0.21565,0.1638,0.14739,0.12979,0.030348,0.013996,0.037607,0.01554,0.0026439,0.0024666,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0019397,0.19081,0.30841,0.20382,0.10628,0.16482,0.013977,0.00086403,0.0024668,0.00063138,0,0,0,0,0,0,0,0,0,0.00071885,0.0052594,0,0,0,0,0,0,0,0,0
0.0016717,0,0,0,0.00045489,0.0021645,0.004997,0.0019032,0.0019935,0.030126,0.044922,0.097903,0.11707,0.11659,0.098682,0.075436,0.048319,0.092228,0.06762,0.12074,0.047525,0.026846,0.0028049,0,0,0,0,0,0,0
0,0.0063204,0,0.03426,0.0065037,0.043684,0.016826,0.025749,0.015945,0.043823,0.041728,0.024901,0.025048,0.027033,0.037892,0.060459,0.043456,0.086391,0.044155,0.010028,0.053422,0.10866,0.097112,0.092693,0.043521,0.003931,0.0032785,0.0028202,0,0.00036232
0.0049973,0.0065198,0.018992,0.058583,0,0.0033826,0.013029,0.0060014,0.0068268,0.020827,0.0127,0.023923,0.022926,0.012872,0.014425,0.10254,0.072103,0.14944,0.085649,0.016266,0.13171,0.13794,0.022697,0.032825,0.0064041,0.0032211,0.005612,0.0075938,0,0
0.067987,0.10669,0.054456,0.031592,0.047794,0.27807,0.15786,0.082082,0.010798,0.0079991,0.012424,0.026433,0.0066769,0,0.01795,0.0018152,0.0060485,0.0077401,0.011524,0.0060124,0,0.014912,0.00010235,0.0038166,0,0.013112,0.0024129,0,0.0013619,0.022324
0.039816,0.014677,0.071255,0.029437,0.026751,0.03259,0.012292,0.017378,0.077207,0.059268,0.05404,0.015176,0.02229,0.0075327,0.011017,0.025994,0.015241,0.016883,0.031991,0.024218,0.020241,0.035679,0.02399,0.025594,0.078608,0.015971,0.021468,0.052113,0.045065,0.076218
0.072276,0.061506,0.021746,0.045486,0.016924,0.023212,0.019548,0.065706,0.16572,0.060277,0.061647,0.051413,0.028983,0.020827,0.0055844,0.0055233,0.016703,0.026517,0.035269,0.024258,0.013666,0.038955,0.018965,0.0166,0.013278,0.014618,0.030194,0.0036476,0.011811,0.0091411
0.078042,0.055811,0.058295,0.048612,0.045791,0.021015,0.11676,0.11563,0.10072,0.022029,0.0074837,0.0090741,0.0033474,0.0029789,0.0050988,0.0049342,0.0036039,0.049194,0.014299,0,0.015144,0.0052428,0.016935,0.055337,0.01918,0.041332,0.0081376,0.02005,0.051142,0.004772
0.051779,0.023682,0.071895,0.072931,0.083215,0.054168,0.02681,0.021943,0.0087093,0.01199,0.019721,0.054675,0.034418,0.038408,0.044933,0.027399,0.019768,0.01383,0.004013,0.0063292,0.011756,0.023747,0.031418,0.0065179,0.030984,0.070564,0.0039966,0.060376,0.029846,0.040179
0.14139,0.21988,0.12751,0.089968,0.045514,0.04246,0.014002,0.020343,0.0096632,0.0045548,0.0017812,0.0079329,0.012268,0.011963,0.01107,0.012041,0.021295,0.016663,0.030329,0.025544,0.021567,0.011215,0.014038,0.0039966,0.0019677,0.0058315,0.03742,0.016655,0.0067284,0.014401
0.010587,0.016808,0.011766,0.0052601,0.0035947,0.0018436,0.0098335,0.005152,0.016298,0.014977,0.0059529,0.0059912,0.0087935,0.0096052,0.015406,0.025399,0.023103,0.0074137,0.029853,0.013127,0.01474,0.031113,0.055884,0.035187,0.056291,0.087541,0.063727,0.15621,0.2014,0.057134
