-65.2001,14.601
66.3636,-44.3955
254.752,24.4068
-8.4043,16.2975
-213.871,-16.6745
-17.1057,10.6127
-226.031,-30.5173
73.293,-133.235
53.3257,-38.9617
77.1097,-220.653
-265.686,111.445
39.5303,150.696
73.293,-133.237
-258.74,219.703
92.8129,48.2421
-223.834,-38.7066
-83.5327,21.3105
-51.5046,-10.0255
-232.177,220.179
-215.69,147
67.0472,-52.2734
-296.945,102.295
11.3424,-1.02864
-247.307,8.16071
-265.701,111.509
-66.4458,209.282
-307.586,183.429
-265.617,127.005
-24.4849,350.233
-57.113,7.91537
124.261,-66.3551
-237.182,81.5328
170.907,-70.5745
-285.995,93.8772
109.489,-109.203
-132.995,110.391
208.707,320.509
-239.036,130.712
-138.687,382.226
-356.832,183.692
254.752,24.4068
-406.178,-9.63434
-264.925,12.7508
364.502,292.196
95.1308,15.0276
-55.9844,-2.81656
-459.438,298.238
21.0465,21.2765
610.414,239.783
-95.5869,29.091
-242.336,2.92273
216.612,-74.6925
-403.82,315.961
25.663,-42.7946
-334.515,191.679
-319.282,196.359
-338.232,-60.4503
-304.696,-55.2493
-286.048,93.9261
262.613,322.806
158.089,329.875
-134.407,29.7027
113.468,-32.629
129.483,13.3454
114.646,-28.7561
-90.233,24.1717
-13.6876,20.3064
176.185,-133.137
92.1168,-26.7311
663.681,209.759
174.947,-101.284
-288.712,-66.9537
63.3441,321.943
-305.391,371.635
93.8212,-24.3641
473.076,230.848
4.08667,-43.4129
109.462,-32.1438
-224.451,102.375
201.808,73.5239
-12.5553,38.7538
62.6657,32.5991
-201.836,1.80103
113.469,-32.6303
-58.7325,6.32568
92.1168,-26.7311
-354.993,183.114
113.292,-31.6021
19.3284,6.47752
-340.378,-62.0071
29.6693,328.818
-213.728,0.526917
73.293,-133.235
201.061,-144.398
257.658,-131.501
-96.4658,372.09
136.927,314.828
-10.3539,17.1011
615.93,234.138
48.4766,24.2692
-210.863,-87.811
18.1963,-3.76828
-311.487,-67.1917
-304.351,-71.7607
109.507,-109.206
-3.55469,26.8652
67.2466,-53.6736
65.6454,50.241
25.663,-42.7946
35.9322,50.8149
-145.989,-72.2333
-3.4975,17.828
367.256,287.507
25.663,-42.7946
-240.359,42.2798
-367.415,-59.6841
398.119,292.56
-157.416,-117.198
-18.8397,162.789
-265.701,111.509
-205.073,34.3656
-0.909058,-6.06484
114.272,-32.2753
-11.5768,-20.6531
4.42438,-27.0656
23.2382,15.4333
-349.489,259.839
-69.2786,-4.42198
-250.133,-44.5359
-336.581,14.6716
168.71,-164.525
-261.932,233.566
-326.607,-71.1628
-228.097,73.3443
541.859,231.653
224.738,71.2995
403.172,279.488
-359.219,-13.9591
