0.0033774,0.0042834,0.018484,0.0019871,0,0.0073987,0.015665,0.0070811,0.010806,0.0063178,0.011354,0.010609,0.0065971,0.006396,0.0098576,0.014731,0.01773,0.043232,0.018145,0.014552,0.01389,0.028023,0.03763,0.057873,0.073558,0.099183,0.12918,0.1033,0.10135,0.12741
0.021824,0.0025023,0.011463,0.034479,0.023769,0.0044968,0.033966,0.014082,0.027582,0.035438,0.051408,0.11113,0.060632,0.020297,0.023117,0.045559,0.025702,0.027239,0.020284,0.012414,0.02492,0.020071,0.026656,0.034052,0.021326,0.021034,0.10399,0.083675,0.023037,0.033856
0.029805,0.029662,0.040974,0.027236,0.026537,0.061333,0.089932,0.057461,0.065726,0.036067,0.017244,0.018394,0.027638,0.042581,0.043606,0.087963,0.053239,0.024297,0.053386,0.0045871,0.048259,0.014998,0.03522,0.029781,0.0075451,0.0062022,0.0077299,0.0041765,0.0084196,0
0.018996,0.022958,0.023291,0.0046021,0.021953,0.030368,0.044678,0.11234,0.11683,0.049108,0.043312,0.015886,0.025042,0.033724,0.07052,0.013002,0.02893,0.04184,0.056381,0.030104,0.025169,0.017533,0.021055,0.017259,0.02314,0.016475,0.018819,0.030867,0.0095511,0.016271
0.0060985,0.027998,0.029965,0.038668,0.017161,0.065104,0.051301,0.048097,0.028971,0.028704,0.024426,0.016392,0.052005,0.033467,0.047682,0.031322,0.023242,0.051791,0.10742,0.017459,0.04028,0.013456,0.029428,0.043424,0.049234,0.028514,0.018167,0,0.012294,0.017927
0.01709,0.014244,0.037751,0.029709,0.098256,0.053901,0.026617,0.092246,0.031007,0.033077,0.013743,0.02094,0.092867,0.03201,0.0488,0.013541,0.040374,0.024821,0.025434,0.031472,0.020308,0.070659,0.067991,0.018664,0.0083205,0.01184,0.0076419,0.0052088,0.0084088,0.0030582
0.066183,0.0447,0.063742,0.055941,0.0091989,0.01469,0.14774,0.034504,0.015854,0.037457,0.015767,0.016876,0.013146,0.01096,0.016081,0.028217,0.1155,0.016451,0.029137,0.0204,0.037232,0.059485,0.026672,0.023283,0.017271,0.023321,0.018826,0.018014,0.0011077,0.0022472
0.0075005,0.011498,0.012909,0.0053086,0.015114,0.0063923,0.031806,0.023837,0.023783,0.029682,0.075088,0.029961,0.021284,0.037697,0.038811,0.07322,0.13607,0.20248,0.083439,0.024073,0.025841,0.023809,0.0065982,0.0005322,0.0234,0.016437,0.0059409,0.0019163,0.0019098,0.0036548
0.0011972,0.00062521,0.0063149,0.00092289,0,0.011551,0.018184,0.0058706,0.0092779,0.0070234,0.0084961,0.010703,0.01068,0.024166,0.02506,0.046724,0.084342,0.056665,0.18894,0.080583,0.050619,0.027473,0.029695,0.078941,0.036845,0.034646,0.0063365,0.032429,0.051221,0.054467
0,0.014292,0.019591,0.027485,0.014484,0.010927,0.012358,0.0086979,0.010862,0.019262,0.059244,0.021063,0.064221,0.019917,0.015847,0.026388,0.034029,0.025826,0.12055,0.0898,0.11492,0.057098,0.044199,0.066354,0.026465,0.0038741,0.035152,0.012765,0.0056538,0.018666
0.020158,0.013028,0.0018824,0.025009,0.01831,0.0066819,0.027433,0.035326,0.021726,0.039074,0.023944,0.037331,0.060305,0.074817,0.026101,0.058259,0.037932,0.076314,0.059409,0.057604,0.033768,0.040987,0.038532,0.057268,0.056686,0.025044,0.0036323,0.0045429,0.01868,0.00021683
0.0032422,0.0054033,0.023328,0.0070934,0.00063768,0.027779,0.0048685,0.031985,0.0024106,0.016656,0.015378,0.013661,0.037264,0.04002,0.093345,0.039027,0.051207,0.058737,0.06796,0.11408,0.10603,0.070403,0.022687,0.015854,0.043776,0.019103,0.03102,0.013276,0.0095626,0.0142
0.0034751,0.0087373,0.018185,0.0046163,0.009671,0,0.018574,0.0057172,0.012409,0.060738,0.042165,0.038434,0.045734,0.012788,0.037018,0.08138,0.070541,0.067139,0.073508,0.070279,0.046908,0.037936,0.04202,0.050776,0.056241,0.01606,0.017682,0.036195,0.012505,0.0025698
0.058638,0.046462,0.019407,0.022843,0.01781,0.024534,0.054812,0.062004,0.0094007,0.034365,0.037269,0.064901,0.019368,0.070569,0.030469,0.037025,0.049696,0.037027,0.015096,0.032211,0.052282,0.032392,0.027337,0.034858,0.01894,0.050665,0.010883,0.0036793,0.012011,0.013046
0.035675,0.039181,0.051364,0.023734,0.025133,0.022911,0.08593,0.080532,0.1097,0.094355,0.068072,0.045781,0.020704,0.017053,0.039748,0.085818,0.01092,0.029209,0.0098057,0.0039055,0.025558,0.0043866,0.025792,0.012958,0.010405,0.021369,0,0,0,0
0.051313,0.092348,0.065663,0.14535,0.16901,0.064264,0.040587,0.025274,0.010163,0.010501,0.025493,0.036347,0.022351,0.025475,0.010256,0.073431,0.0028367,0.020599,0.0032024,0.024006,0.022667,0.011775,0.013516,0.0056834,0.0035139,0.012286,0.0037595,0.00082067,0.0060972,0.0014128
0.0037574,0.042798,0.13014,0.077315,0.16167,0.061921,0.011043,0.011634,0.015546,0.0081874,0.020253,0.014742,0.034712,0.033969,0.033679,0.026476,0.0065188,0.029578,0.042303,0.04126,0.02138,0.019624,0.010561,0.0064491,0.011852,0.019912,0.039951,0.044917,0.017855,0
0.012939,0.016694,0.0022457,0.060756,0.026863,0.037979,0.019675,0.043952,0.024647,0.012312,0.016711,0.03219,0.068881,0.047194,0.054088,0.046404,0.017633,0.045076,0.056411,0.07666,0.037973,0.016573,0.0062448,0.0080894,0.017822,0.0057492,0.027602,0.04451,0.08313,0.032996
0.0095759,0.031206,0.013432,0.014578,0.006523,0.021466,0.035539,0.052991,0.070723,0.03992,0.040778,0.051372,0.06448,0.089846,0.088112,0.055813,0.02121,0.031801,0.03178,0.021007,0.011747,0.019071,0.036115,0.031845,0.017097,0.018036,0.014944,0.026031,0.0076817,0.025278
0.0064088,0.013596,0.017561,0.00085552,0.022409,0.01625,0.038459,0.055206,0.024595,0.041346,0.036549,0.070031,0.080413,0.056795,0.11193,0.076775,0.056969,0.036382,0.016321,0.073509,0.034914,0.017488,0.013345,0.028827,0.0026273,0.034574,0.0065004,0.0019959,0.005521,0.0018511
0.056045,0.03475,0.032215,0.040926,0.031354,0.036571,0.024709,0.0094131,0.030855,0.032188,0.034068,0.039369,0.027683,0.021356,0.06753,0.038007,0.075719,0.072314,0.079575,0.05139,0.029477,0.014453,0.018137,0.0059347,0.023278,0.0064059,0.020137,0.0056928,0.011375,0.029072
0.047276,0.0063685,0.010267,0.034323,0.0088884,0.011483,0.044857,0.069151,0.089703,0.076808,0.077614,0.073007,0.071866,0.051351,0.015918,0.019622,0.037434,0.029366,0.028949,0.0097456,0.01749,0.034854,0.012988,0.013263,0.02185,0.027273,0.01132,0.0094488,0.022243,0.015274
