0.10194,0.10084,0.02133,0.011361,0.021346,0.025288,0.15552,0.13482,0.074259,0.028836,0.0027469,0.026457,0.008612,0.013684,0.011144,0.010913,0.00034658,0.017069,0.021655,0.0010124,0.00074407,0.00094863,0,0.024285,0.019832,0.01676,0.0068727,0.02407,0.021138,0.09618
0.0047947,0.0015507,0.0068042,0.060782,0.033934,0.022647,0.167,0.1111,0.029269,0.025742,0.077758,0.13222,0.084106,0.039296,0.0042577,0.0063658,0.036665,0.001647,0.0066704,0.017591,0,0,0.0082857,0.0051115,0.0059241,0.013605,0.0054381,0.02166,0.038274,0.031503
0.18744,0.15885,0.11484,0.037867,0.014533,0.016905,0.011275,0.015949,0.0050274,0.030122,0.017313,0.026624,0.1238,0.011208,0.00077361,0.0096568,0.0096706,0.0027372,0.02584,0.066618,0.0069104,0.0040491,0,0.045924,0.039641,0,0,0.0055305,0.00054678,0.010343
0.021625,0.0030821,0.02017,0.014275,0.015633,0.040922,0.023894,0.068409,0.047492,0.038985,0.12116,0.13107,0.033663,0.02575,0.060901,0.09602,0.11776,0.048284,0.017346,0.039185,0.0081007,0,0,0.0006101,0.0012953,0,0,0.0043736,0,0
0.027743,0.016272,0.018957,0.025829,0.033449,0.043912,0.070131,0.056157,0.016048,0.029382,0.015132,0.024418,0.03875,0.0071597,0.0074554,0.01464,0.0015006,0.037376,0.0036975,0.036728,0.089704,0.091429,0.1932,0.050545,0.0028007,0.0016985,0.026358,0.0014677,0.012656,0.0054083
0.011867,0.010775,0.010453,0.0063534,0.0062301,0.025859,0.057141,0.037247,0.035391,0.039351,0.059675,0.0090357,0.049056,0.077639,0.011233,0.021339,0,0.050162,0.024253,0.0020231,0.011235,0.20478,0.12028,0.014037,0.029178,0.025168,0.041403,0.0074298,0,0.001412
0.0037053,0.00068227,0.0056453,0.0040993,0.00044342,0.011114,0.011848,0.053686,0.033543,0.081796,0.12095,0.091329,0.05243,0.051623,0.068246,0.014879,0.052078,0.045026,0.012752,0.042138,0.018564,0.028841,0.0062357,0.0085256,0.047809,0.021469,0.020654,0.011365,0.049657,0.028868
0.0094764,0.0019527,0.016013,0.012451,0.061603,0.043487,0.0075628,0.018767,0.011597,0.043921,0.04926,0.043083,0.025141,0.050628,0.058907,0.043637,0.051161,0.047773,0.11975,0.067022,0.059922,0.04232,0.028512,0.028317,0.019129,0.019126,0.011944,0.0037609,0.0016851,0.0020888
0,0.0048595,0.007317,0.0062799,0.0029446,0.0047085,0.024157,0.0036974,0.00338,0.027715,0.021152,0.009822,0.023864,0.06796,0.080413,0.11288,0.086289,0.081363,0.03294,0.0695,0.039172,0.026573,0.056924,0.028333,0.014744,0.0081688,0.031861,0.050526,0.037368,0.035087
0.0019206,0.010876,0.0054754,0.003236,0.0064155,0.00034479,0.0080038,0.011725,0.0053421,0.013285,0.026463,0.029907,0.06915,0.037332,0.08338,0.077557,0.10668,0.019316,0.061123,0.029752,0.039829,0.052407,0.064939,0.054416,0.017354,0.033216,0.019772,0.038251,0.046092,0.026445
0.024465,0.022594,0.04079,0.024084,0.02935,0.04473,0.033333,0.030513,0.06774,0.055403,0.025091,0.043913,0.021372,0.036421,0.042276,0.042995,0.045368,0.040869,0.076913,0.062894,0.015676,0.017492,0.013762,0.042373,0.026923,0.0035872,0.030612,0.012996,0.013254,0.012212
0.0052948,0.0054452,0.011207,0.0029397,0.0025584,0,0.009332,0.0042339,0.023366,0.0098069,0.0241,0.040303,0.059835,0.085933,0.08347,0.03232,0.014796,0.026267,0.061585,0.067165,0.025675,0.038347,0.083212,0.041673,0.046457,0.066859,0.04385,0.047102,0.028897,0.0079689
0.0058726,0.0031321,0.041491,0.053164,0.045671,0.046468,0.026879,0.034606,0.049418,0.047041,0.037707,0.017836,0.063342,0.035273,0.036668,0.047504,0.041258,0.058139,0.10329,0.061971,0.015007,0.032536,0.0095559,0.02949,0,0.036148,0.003019,0,0.0038104,0.0137
0.0093319,0.0071727,0.014405,0.032401,0.059227,0.068862,0.050949,0.083084,0.031258,0.024632,0.0090854,0.036646,0.057093,0.032039,0.057935,0.041443,0.01638,0.062558,0.062522,0.020095,0.026291,0.034656,0.025265,0.021212,0.016819,0.0077447,0.0052249,0.04173,0.034173,0.0097662
0.015198,0,0,0.017853,0.052993,0.0793,0.043972,0.011441,0.012359,0.044552,0.045923,0.0096194,0.035443,0.017311,0.016535,0.025333,0.011871,0.12089,0.14249,0.035369,0.044424,0.043363,0.065462,0.025739,0.01719,0.0093635,0.019883,0.014819,0.0044318,0.016875
0.0025181,0.013735,0.0060874,0.008948,0.010149,0.0079112,0.022264,0.0034769,0.009024,0.0059513,0.030148,0.038126,0.032657,0.041457,0.051281,0.082775,0.060349,0.056272,0.21685,0.050482,0.13766,0.0088176,0.010075,0.038534,0.021323,0.008984,0,0.0061118,0.018039,0
