14
7
13
3
6
11
6
6
6
6
6
6
20
18
7
17
10
6
4
18
6
20
6
3
14
19
11
20
15
6
11
6
1
6
6
13
6
6
18
17
14
1
13
11
18
9
13
5
13
6
6
11
6
