0.006422,0.01799,0.012574,0.039458,0.08632,0.11311,0.084619,0.097845,0.025435,0.058681,0.069189,0.069957,0.038681,0.012131,0.018508,0.025452,0.0053061,0.0025526,0.0012965,0.015675,0.01552,0.0073381,0.017811,0.0039665,0.011251,0.066278,0.058932,0.014262,0.0014968,0.0019435
0.15158,0.14642,0.01847,0.052752,0.036192,0.045461,0.040852,0.027198,0.024238,0.046611,0.077409,0.059936,0.020767,0.043122,0.032357,0.047486,0.023532,0.0082115,0.011339,0.019984,0.0091025,0.028716,0.005923,0.012316,0.0035765,0.0021921,0.0036422,0.00042741,0.00018998,0
0.00097054,0.00049796,0.0014898,0.063168,0.0036061,0.0050356,0.0032706,0.00014629,0.0031299,0.0018589,0.049718,0.04069,0.078547,0.087415,0.062299,0.012065,0.033782,0.016502,0.0095871,0.0078132,0.042109,0.021408,0.060989,0.062472,0.067788,0.02931,0.039207,0.10366,0.061585,0.02988
0.045793,0.0084855,0.010878,0.041947,0.033859,0.088279,0.063869,0.061225,0.079299,0.13768,0.083362,0.048317,0.046801,0.041139,0.031932,0.018735,0.029761,0.025271,0.01086,0.015179,0.015452,0.0077858,0.007906,0.0068792,0.0061672,0.016659,0.0033307,0.0050455,0.0048272,0.0032778
0.014185,0.015812,0.0043592,0.017519,0.0096591,0.14866,0.048268,0.033735,0.022303,0.019663,0.015393,0.0061159,0.032443,0.070414,0.05371,0.085542,0.047701,0.032442,0.019626,0.065538,0.032975,0.019359,0.021967,0.0091316,0.0090134,0.018263,0.023596,0.030721,0.038643,0.033237
0.20659,0.10148,0.12571,0.14652,0.14811,0.050218,0.019215,0.039484,0.011722,0.027705,0.0017035,0.034674,0,0,0.025562,0.013409,0.0065623,0.015284,0.00093101,0.0027497,0.0078032,0.00092985,0.0020292,0,0,0.0046592,0.0047486,0,0,0.0022106
0.044324,0.085706,0.058117,0.018118,0.054426,0.047363,0.03943,0.035787,0.027938,0.037335,0.031732,0.022137,0.026704,0.021246,0.058999,0.030253,0.03579,0.011546,0.051031,0.015182,0.012503,0.0012462,0.017554,0.0067516,0.00054643,0.013542,0.029407,0.080405,0.034959,0.049923
0.034051,0.022869,0.025674,0.049244,0.053174,0.043072,0.078533,0.025957,0.045706,0.05778,0.05061,0.043559,0.049158,0.10072,0.03054,0.046393,0.059062,0.041515,0.024493,0.063113,0.017219,0.0060177,0.0052042,9.3487e-05,0.0025365,0,0,0.008524,0.010312,0.0048715
0.0064949,0.00088345,0.0092029,0.064917,0.0093251,0.008843,0.014947,0.0031828,0.057378,0.0092416,0.0033237,0,0.0046478,0.0073334,0.021664,0.018103,0.014475,0.0080479,0.0084324,0.021139,0.030112,0.060227,0.023334,0.042736,0.041592,0.16563,0.11816,0.075106,0.045951,0.10557
0.0095367,0.012093,0.017365,0.037229,0.049243,0.0038521,0.0076073,0.0033414,0.021983,0.036521,0.019319,0.011285,0.050676,0.065058,0.02341,0.023121,0.031121,0.04185,0.027893,0.038001,0.075496,0.032367,0.047524,0.044094,0.051084,0.015742,0.076578,0.027366,0.028319,0.070926
