-9.45587,1.7428
-9.43439,1.80666
-12.4435,1.59006
-1.77664,1.49159
-7.97375,2.6102
-7.49286,3.34213
-9.93005,1.64471
-11.8057,1.25287
-7.58545,3.00235
-3.3186,6.7616
-2.43616,0.577698
-10.0784,2.15457
-11.8875,0.934387
-12.0227,2.11426
-8.26929,2.36102
-8.23364,2.47624
-12.3727,1.6459
-11.3103,0.994598
-8.24097,8.45253
-7.27393,4.02083
-11.5706,1.22382
-9.66925,1.8996
-7.51367,3.41987
-7.67767,3.69492
-7.22571,9.59775
-7.50104,3.51454
-9.97205,2.03784
-6.18188,8.64443
-7.74719,2.14125
-2.79922,0.487564
-11.9327,0.37616
-8.26929,2.36099
-9.85553,2.58138
-7.58911,3.535
-7.73395,3.28665
-7.41211,3.54272
-6.71014,6.36661
-12.0542,1.99834
-8.2276,8.44152
-6.12213,9.68858
-7.18475,2.85883
-5.47241,8.54366
-5.68622,9.26886
-7.3609,3.44812
-1.8696,1.50038
-7.46875,3.41991
-5.39496,8.4286
-7.91656,2.60486
-7.60236,3.52274
-7.62677,3.48208
-5.97992,8.5418
-5.72412,5.02338
-1.43295,1.10184
-5.91425,7.04592
-5.88965,8.37799
-1.58548,1.67493
-7.64935,3.24355
-6.23743,8.76849
-8.34357,3.13733
-8.05295,2.35043
-7.5976,3.5338
-12.2867,1.92456
-5.93317,8.81425
-7.41364,3.49976
-5.89185,8.05812
-6.7641,9.55886
-7.63733,3.13547
-8.35156,3.1532
-7.66846,3.51906
-5.13977,8.77045
-7.71497,3.50529
-5.93689,9.4061
-1.48984,-0.169128
-8.33252,2.97353
-4.60443,8.57915
-5.34448,8.9278
-8.23523,3.18689
-8.05609,2.7424
-5.89502,8.38363
-8.78693,6.78044
-7.33173,3.49535
-8.17816,3.03125
-8.00012,1.56412
-7.64417,3.24153
-7.63782,3.32855
-7.84134,3.34524
-5.46564,9.51553
-5.89728,9.59189
-8.04205,3.34161
-7.69525,2.93462
-7.71881,3.50503
-10.1423,5.49258
-8.23865,2.6918
-9.0191,11.8195
-5.62659,5.33167
-7.51385,3.41966
-7.47998,3.55563
-7.63037,3.11951
-6.41949,9.25542
-6.24005,8.76554
-6.70404,9.32931
-9.70886,-3.22433
-7.05676,10.7465
-8.22339,1.80014
-8.08643,3.16692
-7.79019,3.19573
-3.2706,0.0740051
-8.21692,3.02951
-7.48651,3.34479
-6.51062,8.69218
-7.64093,3.04987
-7.53546,3.11601
-7.07404,8.4038
-7.60495,3.11542
-8.17456,1.6954
-7.16614,9.69381
-6.70874,9.32603
-5.98535,8.49295
-6.45917,8.5015
-8.78522,4.7045
-7.94751,1.97159
-8.23871,2.69165
-8.81744,7.18097
-7.60895,3.08836
-8.58881,1.9488
-5.55212,9.46652
-7.62683,3.81764
-1.60423,4.30522
-7.53802,3.08782
-5.02161,7.24248
-5.49084,8.32787
-8.06232,2.68909
-0.229935,1.99316
-7.57574,3.18472
-8.0531,2.91113
-7.83368,2.82147
-8.86035,7.73106
-7.60883,5.98431
-9.19873,1.61356
-5.9657,8.08952
-0.743042,2.33804
-7.401,3.06568
-7.10901,9.70675
-8.34937,2.8855
-7.70084,3.57637
-8.14667,3.29828
-7.49469,3.34256
-8.34741,8.37735
-8.4035,2.5632
-0.00550842,2.54071
-7.74683,3.24178
-5.79242,8.37249
-4.8847,9.00546
-7.62402,3.17419
-6.9267,8.82034
-7.82138,3.11838
-7.75925,3.28402
-10.0826,8.19099
-7.55225,2.41806
-8.03955,2.42352
-8.3949,3.08153
-5.65094,8.80921
-7.75513,3.00998
-7.74307,3.26772
-8.34357,3.13734
-8.15839,2.75446
-7.44934,3.77767
-7.67169,3.17709
-0.288818,1.25717
-8.53549,3.36935
-7.92114,2.72662
-8.04028,2.67944
-7.89761,2.99481
-7.54535,3.07024
-5.67645,8.27194
-5.50732,9.0242
-5.74121,8.89999
-7.30914,0.557343
-8.34875,3.19016
-9.86639,7.93924
-6.3017,1.41385
-7.90546,3.21695
-1.14389,0.457581
-9.83826,8.18475
-11.2588,1.35199
-7.68491,3.44427
-7.52545,3.13266
-5.25397,9.18658
-4.76874,7.70126
-8.21729,2.73337
-1.22643,2.97989
-6.18188,8.64443
-5.46289,8.90816
-1.4975,12.2609
-5.36041,8.63143
-7.62457,2.28701
-5.48401,9.16357
-7.87573,3.1955
-7.81738,2.78973
-5.47266,8.34122
-8.25952,3.20795
-7.57196,3.03494
-8.42371,3.07437
-8.0632,2.70557
-6.92068,3.85046
-12.781,12.4442
-6.84009,9.32986
-2.37161,1.11725
-8.33032,2.70886
-7.3244,3.46753
-5.60181,8.4268
-7.58868,2.1646
-7.84387,3.42305
-7.7897,2.42951
-7.64877,3.43467
-8.43652,3.18082
-9.76398,12.1695
-4.41833,8.40862
-3.85034,5.02588
-8.11722,3.07672
-7.56415,3.1653
-7.7998,2.01958
-0.678467,1.87314
-11.9175,2.03757
-7.70248,3.14095
-5.59875,8.27496
-7.98401,2.49359
-7.00763,8.54004
-5.31708,6.28551
2.3645,1.92227
-8.1369,1.40326
-6.5611,8.59842
-9.46207,8.19391
-5.65643,9.56953
-8.49945,3.09195
-7.95499,3.00645
-8.11908,3.14023
-4.17999,9.0305
-7.79166,3.20179
-7.9588,2.45874
-9.08521,8.5899
-4.60101,8.58055
-8.18353,2.75998
-1.51047,3.8875
-1.31982,12.5728
-8.14899,2.44919
-5.39014,8.59743
-7.80444,2.62518
-7.50256,3.5301
-5.96191,8.09087
-8.34946,2.88568
-7.86646,2.54568
-8.42523,3.06241
-6.06561,6.88295
-8.24225,2.78894
-7.62778,3.02202
-1.53784,12.3489
-8.37787,3.54779
-8.73547,15.1904
-2.43616,0.577698
-8.17535,3.09167
-8.31097,2.22565
-7.8063,2.78673
-8.0495,2.32077
-11.2576,1.48605
-9.46576,1.09149
-2.43616,0.577698
-8.20135,2.93268
-7.65341,2.18678
-7.80945,2.93111
-7.65723,2.50474
-7.85052,2.83887
-8.13934,2.87259
-9.34601,0.14241
-7.82114,3.18895
-7.61432,2.47286
-7.45013,2.93037
-0.74234,2.3356
-8.34891,3.19022
-9.78094,14.035
-8.11591,2.55173
-5.53699,8.09508
-8.19632,2.45135
